,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L4-L6_spot_53,3.347672752340714e-08,2.588430095329386e-06,6.71306130684002e-09,8.192808127205355e-05,2.179680213885149e-05,9.651061418480822e-06,2.3468132076231997e-05,8.264384950962267e-06,1.9241875529289245,7.193526835180819e-05,5.642285429985351e-07,6.455805934280079e-09,1.1051027570374572e-06,0.021995487809181213,8.566302120982528e-08,3.974952615948269e-08,7.179225320896877e-07,1.8391810296947145e-08,8.505044576168075e-07,7.446978827374551e-07,1.4113359668499471e-06,5.0244393090537195e-09,9.044756069442884e-07
L4-L6_spot_54,3.078542061274448e-08,1.2134336714098028e-06,2.1348959489131406e-08,8.118889718389255e-06,1.7776243475964295e-05,2.8100625422666783e-05,4.905192668047676e-06,5.242041224846617e-05,1.7948128879070282,6.835476306150667e-05,6.02324033138757e-07,1.3024154243979073e-08,9.515216021327433e-07,0.08590824380517006,2.1130934957369617e-08,3.739367528510229e-07,3.9303000335166874e-06,5.2889365065311725e-08,3.4787680220915717e-07,5.770499512891548e-07,8.198156223215846e-07,1.545649537249006e-08,5.735816984042685e-07
L4-L6_spot_55,5.260899893499982e-09,7.692927965763377e-08,3.947810323090551e-09,2.4862418194970817e-05,0.00037997168401489035,1.3623718757571626e-06,1.2710815667560384e-06,7.939419720059958e-06,2.0534570693969725,9.463678935617283e-07,1.1570951485850858e-07,7.478872077193445e-09,7.025812806205068e-07,0.001533272030064836,1.9554251284858995e-08,2.4460028935635596e-08,2.675475343494327e-07,1.3169904322651859e-08,4.193850138278777e-08,6.558002283441056e-08,1.031873317458576e-07,1.8542067714566459e-09,1.2384499044060248e-07
L4-L6_spot_56,3.1130044959581936e-07,7.262126757723309e-07,7.647091582185794e-09,1.324585531392586e-06,1.0468978985045397e-06,6.693244586131186e-06,3.7692377077291894e-06,1.9361710292287172e-05,1.7708518147468568,9.90569847090228e-06,4.624072388992318e-07,2.176233397932492e-08,5.980546291084466e-07,0.1254892021417618,2.9784299044877115e-07,2.2585779735351253e-08,1.1735974169369002e-06,1.877386921478319e-08,5.614276801679807e-07,7.407552743643465e-07,1.3277038192427427e-06,1.4824176686190073e-08,2.341603916988788e-07
L4-L6_spot_57,7.179614236463295e-09,1.3740307949206e-07,8.545386975811198e-09,1.2906334904982942e-05,9.301218306063674e-05,1.8868933182147885e-06,1.5416924497912988e-06,2.2663018626190028e-06,1.9793129384517671,8.675506876443254e-07,1.4373850589777252e-07,1.5995473334751154e-09,3.1079291886726427e-07,0.0012983928725589066,2.027093630729837e-08,6.890628476696747e-08,1.6480843427757464e-07,2.5623949750297473e-05,3.6910714982241185e-07,8.326778484502029e-08,1.1495812479722646e-07,4.40788334721276e-09,6.062484665392276e-08
L4-L6_spot_58,1.37495592689163e-08,1.0129046131623908e-06,1.1650505049587424e-08,4.3238844227744266e-05,9.691081368146115e-06,3.3172785492752154e-06,9.366709309688304e-06,4.662159199142479e-06,2.088392996788025,1.2834425433538854e-06,4.0255155226986976e-07,6.402061458743446e-09,4.1710591744958954e-07,0.0022137993248179553,1.7287302433999232e-08,2.6712258982541927e-08,8.642917805445905e-07,3.643683808007836e-08,9.920304904653678e-07,2.592295732029016e-06,3.6840313981656437e-07,1.6442179229247956e-09,4.519931209756578e-07
L4-L6_spot_59,1.1794998719949492e-07,1.4975954769624878e-07,4.105292328304699e-09,1.2420604934959557e-05,1.2240964508691832e-06,1.431906582638476e-06,3.5396711041357777e-06,5.626496977129136e-06,1.9524064540863038,1.980318495498068e-06,2.4767650046442214e-07,1.711686375971411e-09,2.6415077059027686e-07,0.0022932228865101935,1.4362435418746602e-08,4.403543218955975e-08,2.3177430250598265e-07,2.096002882367998e-08,2.6770895118488624e-07,1.241255745298986e-07,1.549101781961326e-07,6.389372741999467e-09,1.4093329951947454e-07
L4-L6_spot_60,6.101177874029418e-08,5.830537332940366e-07,9.614120921597191e-09,0.0003341862131492235,9.025117242345006e-06,4.9222641564483645e-06,1.010793685054523e-05,1.7213594310305778e-05,2.0168120861053467,1.6528333958376607e-06,4.346774767327588e-06,1.0139594763813876e-08,5.484633675223449e-06,0.006771074933931231,1.934994608987495e-08,3.453120569929525e-07,9.475357728661038e-07,1.6190102698487864e-07,4.815680540559697e-06,6.747213745939008e-07,1.4127297106369953e-06,4.111109697113591e-09,5.513786419442113e-07
L4-L6_spot_61,1.4229925637820885e-08,3.2177071602745854e-07,1.0041199649535315e-08,3.5890683534489655e-06,1.8149944878587123e-06,1.5749744943605037e-05,2.872630357160233e-05,1.947813716469682e-05,1.7978459596633911,1.0857796587515622e-05,2.828628521456267e-06,1.866679977258201e-09,3.5360630477043744e-07,0.08063397780060769,2.3021836970116284e-08,3.836371238463698e-08,1.1217745623071096e-06,1.5874845438190732e-08,2.669199531624145e-07,5.686896031420475e-07,8.439855349706705e-07,4.8163479426932556e-09,2.0899298931453815e-07
L4-L6_spot_62,1.3590478431524389e-08,4.2348209490228327e-07,5.006124093043241e-09,3.116756408871879e-06,3.6932245279786007e-06,5.891444243388833e-06,4.5000419049756605e-06,1.5204370720312e-05,1.824360764026642,3.314131765819184e-06,1.0455828032718272e-06,1.063953430913145e-09,4.984573479305255e-07,0.04955454133450985,1.0136500705471007e-08,1.9356573321971383e-08,1.4808024104695505e-06,2.5698654493311323e-08,1.8927641235677582e-06,1.6683276498952183e-06,3.5765829409228905e-07,2.936930854069431e-09,1.0693858598642693e-07
L4-L6_spot_63,5.5888490635425126e-08,4.6613975257514545e-07,5.4090142365126326e-09,1.5253989067787188e-05,2.520648286008509e-05,2.834790020642686e-05,9.579740544722881e-05,1.6638695160509088e-05,1.8926530718803405,9.506708465778502e-06,2.1328798496256244e-07,3.612001531205778e-09,5.359154442885485e-07,0.020967207103967666,1.623796004324163e-08,1.051602418478126e-08,7.533054144914787e-07,7.82996764314703e-08,1.5543551157293225e-07,1.5667288053577976e-07,2.7881136048790723e-07,1.2358689360780772e-08,8.901442214437339e-08
L4-L6_spot_64,2.7598652141414e-09,1.1012549627764656e-07,2.9239147325554883e-09,2.9910480498074322e-05,2.1814929823449346e-06,4.30138245519629e-06,1.6235389807661705e-06,1.4788957287237283e-05,1.9067387878894806,9.047092646596867e-07,2.8712497002203462e-08,2.226141238015345e-09,8.565535019045003e-08,0.0018991732387803495,4.189829860834494e-09,1.5838736455719984e-08,2.0750335139041454e-07,9.604117767736398e-09,2.2054445167896122e-07,5.260222977199192e-08,2.2649132702667883e-08,8.854866923035942e-10,6.580255664800916e-08
L4-L6_spot_65,1.1955245682315763e-08,5.725478828821906e-08,4.506359330136433e-09,4.402692161420419e-06,5.508674416887517e-06,2.518957262509503e-06,8.632534417074569e-07,1.5073640952323331e-06,2.1054180026054383,5.019452260057733e-07,2.7864186602499787e-08,7.448925559705444e-10,1.8875760048331362e-07,0.0009338918142020702,1.5715189594089907e-08,1.0396341254548247e-08,2.0654923815754958e-07,3.002519788353198e-08,1.707758530145043e-08,8.230684329646465e-08,2.0709061701040813e-07,1.482102385264028e-09,3.707250044726607e-08
L4-L6_spot_66,1.6005753167291914e-08,4.3812224390649137e-07,6.0850882332985646e-09,3.84316151667008e-06,4.45433777258586e-06,2.6050680276057395e-06,6.249161344840104e-07,2.7936572223552504e-06,2.125548839569092,2.1146846847841515e-06,1.705170660670774e-07,1.4373488732566388e-09,5.746164703168689e-07,0.0015063071041367948,2.114909687378486e-08,8.079175373154614e-08,1.5177848382563753e-07,7.096440235443424e-08,4.565089042785076e-07,1.1715745085894013e-05,2.0891631962172145e-07,9.993093552651545e-09,2.8742861815089785e-07
L4-L6_spot_67,1.4949651827578236e-07,5.879568277578074e-07,2.1604451672097015e-09,4.875405306847824e-06,9.966325762889027e-07,1.4020403114045621e-05,2.3738218806101945e-05,3.689235600177199e-05,1.7984610080718995,6.211909590092547e-06,2.616577269520804e-07,1.705138219509905e-09,5.330618250809494e-07,0.08587085008621216,1.2423331785527127e-08,1.9647491544816378e-08,1.127968590708406e-06,1.7760128834254376e-08,2.9427688019723064e-07,3.673912289059444e-07,5.358963989010589e-07,2.986146818706459e-09,1.8030083950293377e-07
L4-L6_spot_68,1.392408930378508e-08,2.907802411300509e-07,2.6074462144976e-09,1.8218073023490433e-06,2.6281737746103317e-06,7.016063614173618e-06,1.4361050898514804e-05,5.2477403187367606e-05,1.844024842977524,5.929416397520982e-06,1.2359406298401154e-07,1.1044343384281064e-09,2.4564611464938937e-07,0.041083897836506365,3.6574890782681282e-09,3.1153431123698286e-08,4.118642010553231e-07,8.449821864431329e-09,7.48456567833955e-08,7.997016204797093e-08,4.808146442769612e-07,1.0413613082960183e-09,4.4260870701862134e-08
L4-L6_spot_69,3.6113133994319926e-08,4.655199563785572e-06,1.6343902342619288e-09,9.098778282350395e-05,5.198710914555705e-06,2.4419742544523614e-06,7.89550020385832e-07,3.4068967920575234e-06,2.0949279427528382,8.954759323387408e-07,8.804341895540802e-08,4.063413694410656e-09,5.846245500151782e-07,0.0011195819068234416,4.992013957760832e-09,2.949623221226716e-08,8.107900583809169e-07,2.8870150092785708e-08,5.927852015474855e-07,2.2851175955906912e-07,2.6291069445960605e-07,3.842648266250137e-09,5.706264492033597e-08
L4-L6_spot_70,2.5146092674788184e-08,4.488792683332576e-06,4.227805181500344e-08,0.17892208993434905,3.4912380942841996e-05,1.5976355734892424e-05,2.3950433569552842e-05,4.7716539711473155e-06,1.8159250915050507,2.310937009042391e-06,1.3598730765806978e-05,3.445824550141197e-08,5.131657957235803e-07,0.001427621301263571,6.268019092203759e-06,1.008501168797693e-07,4.234515949974594e-06,1.0811904260776828e-07,0.00010806618229253218,1.7790915649129602e-06,6.60804249719149e-07,2.471119993074922e-08,1.9708448007804694e-06
L4-L6_spot_71,1.9770922765616207e-08,2.3674341633750374e-07,5.697059135556515e-09,2.4875454255379736e-05,0.09696942605078221,4.635549203158007e-07,1.057204269727663e-06,4.187707554592634e-06,1.9861608266830444,7.041395235773962e-07,1.5663605381632806e-07,1.3728406300650421e-09,6.93481865710055e-07,0.0008402888313867152,3.546508260399151e-08,4.238259485589424e-08,7.759308751076333e-08,5.006413594799142e-08,1.3142516195330247e-07,9.487776075900457e-08,1.2485094416092582e-07,5.28755175199791e-09,8.498266872436488e-08
L4-L6_spot_72,1.6433845395624758e-08,6.426927086522482e-07,6.061464374873539e-09,2.5459896733082132e-05,0.07447537705302239,7.229760558402632e-06,4.022841449113911e-06,5.404927674135252e-06,1.9938883483409882,6.770790537302674e-06,3.505388178837166e-07,8.697443698579833e-09,1.5544863344985065e-06,0.002946246869396418,1.9074119972373188e-08,3.2311090869541206e-08,5.740854675195806e-07,3.24952639019216e-08,1.810294364190668e-07,1.890672137960792e-07,6.070510266908969e-07,2.425706513431436e-09,2.148678824198669e-07
L4-L6_spot_73,4.0979862880874424e-08,1.6804813367343743e-05,2.3806534166226358e-08,3.6106919469602876e-05,2.211289120168658e-05,2.5224110777344323e-05,0.00013610881360364145,1.4104479942034233e-05,2.085142469406128,8.728246939426754e-06,6.874813749391251e-07,1.2228933243818574e-08,0.00016578662325628102,0.011535073444247246,1.9981754419973186e-07,0.00023666070992476307,2.125669061570079e-06,3.3967409649449106e-07,5.736862203775672e-06,4.762314597428485e-06,6.731906637469365e-07,3.285617680148789e-08,3.7232359773042845e-06
L4-L6_spot_74,3.7465090940713706e-08,0.018646221607923508,1.2268036497786739e-08,6.523796801047864e-05,0.06326512731611729,3.4462505141164003e-06,1.4485021483778838e-05,3.0514408649651162e-06,1.9731875479221346,1.0344396014261293e-05,2.0644419805648794e-06,2.4814149757190764e-08,0.00046637664636364203,0.007914410019293426,1.0822917090536067e-06,1.9193558316032976e-07,1.3901591842113705e-06,5.50508536889538e-07,2.7276060905023776e-06,0.0009435620770091192,0.00023451384622603656,6.407365460425752e-09,5.830996360600693e-06
L4-L6_spot_75,2.458266950000621e-08,2.668581976195128e-06,2.2153406775693447e-09,1.1609067632889493e-05,6.576645932909744e-06,9.683318057795987e-06,0.0008542085008230061,1.3403601269601496e-05,2.0681941986083983,1.4685026087590814e-06,1.1470464400531456e-07,4.125650421293869e-09,7.594502733354604e-07,0.002373383706435561,5.100657460843649e-07,2.273614212455755e-08,1.358119590122442e-07,9.347881091414933e-09,7.318447359239144e-08,1.390863822336996e-07,5.571225152323223e-08,2.3911452373681643e-09,7.936794723661932e-08
L4-L6_spot_76,2.014440498854242e-08,2.819627229655453e-06,3.9603697032930544e-08,8.254555450548652e-06,2.8135366210335637e-05,6.291958925430663e-06,3.4249477721459706e-06,4.7391610678459985e-06,2.096964383125305,1.4235969672427018e-06,3.0025757610019354e-06,1.0896347024669241e-08,3.631408844739781e-06,0.003742955415509641,3.874058993602603e-08,4.26982143864052e-08,1.0566504499820438e-06,3.761222817644239e-08,3.2354542440771183e-06,3.5215252637499362e-06,4.564130009043765e-07,2.909259666505904e-09,9.44087050811504e-06
L4-L6_spot_77,0.0009321132238255814,1.2086439312497533e-06,5.033454741898425e-09,2.3842803693696622e-05,1.7342572573397774e-05,1.7776188360585366e-05,4.889381193606824e-06,2.576453980509541e-05,1.7632369875907896,8.264690904979943e-06,7.436424567686118e-07,5.60145225758646e-09,3.3381048041292167e-07,0.1727971225976944,2.4789595176599734e-08,3.068081344537177e-08,1.9988033272966277e-06,3.765414575696014e-08,5.90353346296979e-07,3.1532323561123123e-07,5.745097666931542e-07,4.794922148221304e-09,2.682564073097638e-07
L4-L6_spot_78,1.2393382275988073e-08,8.957704835665938e-08,5.1150675695055275e-09,7.801898527759477e-06,4.477633083297406e-05,1.68652470165398e-05,5.218293381403782e-06,0.00011262962398177479,1.9083413422107696,1.9567111053220286e-06,6.778980967681037e-08,2.2677184352559726e-09,1.704506736643907e-07,0.0023386817891150715,6.11047668019893e-09,6.194490786981532e-09,1.9901228967000862e-07,6.357148496505263e-08,5.162903118360874e-08,5.901395496721307e-08,2.8437127355118717e-07,7.073126168100075e-10,1.0498001792313972e-07
L4-L6_spot_79,3.789488260963481e-07,1.3362117599058367e-07,5.342082642911806e-09,1.8972466307332074e-06,1.538128009315187e-06,3.7374682392510295e-06,4.883648171016829e-06,6.444040877795487e-06,1.8681989550590516,5.0620470210560606e-05,3.4796841674733514e-07,4.545683363055275e-09,3.4691847758949736e-07,0.021895499527454378,1.3950491073444482e-08,3.779810739956702e-08,1.7258325897273608e-06,8.86617481654639e-08,1.4062330038200345e-07,7.712859471098454e-08,3.073796122521344e-07,2.7638024135967502e-08,9.478296156828491e-08
L4-L6_spot_80,1.5711090917136517e-08,4.5847366294538003e-07,8.979876886527905e-09,0.04599377606064081,3.905225730704842e-05,2.8863365173492647e-06,1.0623775460771867e-05,1.2486224159147241e-05,2.041593647003174,6.152872060738447e-06,1.9384276015443904e-07,2.785729957821559e-09,3.6362212796348103e-07,0.0019548689015209675,6.382857176134849e-09,1.7377741556856564e-08,5.91583281561725e-07,2.5420055749236783e-08,4.320481224340256e-07,3.876951780057425e-07,2.052673046648579e-07,2.3213173827585364e-09,4.241122567805178e-07
L4-L6_spot_81,2.8658183168772663e-07,1.102272548791916e-07,7.0355412606915024e-09,9.311787778187863e-07,2.0305494530248325e-07,1.0413130848974107e-05,1.2901997308745196e-06,4.130320212425432e-06,1.9644859492778777,4.24720262799383e-06,4.1287907635023665e-07,1.0653774806801408e-09,6.559396098282378e-07,0.002503020118456334,4.076171111755401e-09,1.4432871209280051e-08,1.210214736602211e-06,1.838162999590054e-08,1.1363649221607375e-07,3.953871910766794e-07,5.510076107384521e-07,1.0644577663754264e-08,7.198406564157267e-08
L4-L6_spot_82,1.4602033449051534e-08,1.6574615315789743e-07,1.1114250897392707e-08,8.132103102980182e-05,2.102511871271418e-06,8.574842740927123e-06,2.189018050557934e-06,7.233609380818963e-06,1.9032180428504943,1.6925427928526914e-06,1.045332016502698e-07,3.2508351011095726e-09,1.1427809312181126e-07,0.002990612911526114,3.636015044321539e-05,1.3015144828543157e-08,1.1814434515144969e-07,1.4375475165806506e-08,1.8217079684745842e-07,6.350991377246375e-08,1.676581263154731e-07,4.315570878432596e-09,5.1506443199400566e-08
L4-L6_spot_83,3.430869170983897e-08,2.2001791677439542e-07,4.284153143352399e-09,4.880103870164021e-06,0.026712497975677253,1.0922202000074321e-05,3.3499240771561745e-06,3.879337436956121e-05,2.0591527462005614,2.1507271981136004e-06,4.989582379266722e-07,7.555791436963946e-10,2.2435457722735918e-07,0.00337608348345384,5.897348009931135e-09,1.4246094259817712e-08,3.405759613883674e-07,1.4713836504753887e-08,2.9274002173451667e-07,2.2546371098997044e-07,2.3194576641571986e-07,2.40572732845834e-09,1.8511584656266678e-07
L4-L6_spot_84,9.311882074314325e-08,5.750019090555725e-06,2.2803814747618388e-08,8.877767068042886e-05,3.61052887456026e-05,4.899368923361181e-06,2.099429161717126e-06,2.8515142389551333e-06,2.09238977432251,5.2495447107503425e-06,2.601006087843416e-06,2.448626105433505e-07,3.0773712296650052e-06,0.00263066366314888,2.992028257722268e-05,1.0791014162236934e-07,1.1538383716924728e-06,1.505483730568358e-07,2.1258612832752988e-05,5.290667922963621e-05,1.4254446205086427e-05,1.1201983962649822e-08,5.409875871009718e-06
L4-L6_spot_85,7.336042173733404e-09,5.727046101355882e-07,2.8687948461225692e-09,2.5147393216684586e-06,4.454290078115264e-07,1.3901498277846258e-05,1.3863254389434588e-05,0.000310461207118351,1.8732557117938995,8.392309291593847e-06,9.788578729796884e-08,1.6510432854222047e-09,1.7922188675356667e-07,0.006120513007044792,3.3470356486375863e-09,2.2741138394621886e-08,5.395619382397854e-07,1.1746538541856922e-08,7.506234709353522e-08,6.745798941665271e-08,1.2623759459984285e-07,2.7058002394220184e-09,1.9789769893918678e-07
L4-L6_spot_86,2.469751221312322e-08,6.760244104953018e-07,6.656616875488908e-08,2.1920769358985127e-05,2.5624184445405263e-06,2.4887063773348933e-06,1.6162998349500414e-06,4.14446267313906e-06,2.1119479537010193,9.049671746197419e-07,9.936885447814348e-08,3.431602846326598e-09,9.838470987233451e-07,0.0011003845720551908,4.428289113178607e-09,3.9212937608112956e-08,1.951397742061545e-07,3.455773391891626e-08,1.1813506084479286e-07,4.386827416880123e-08,9.839793122523589e-08,1.902922104335403e-08,2.7166080140972328e-08
L4-L6_spot_87,1.6999957708208062e-08,1.5605380099259492e-07,1.657118504638788e-08,3.005357730216929e-05,3.229595802167751e-06,1.7270866351282167e-06,4.5426476873444705e-07,2.215640847680334e-06,2.077151942253113,5.242170942665325e-07,1.6865665841692137e-07,1.8796124212627776e-09,2.428965686362972e-07,0.0010002038499806077,6.5055699906224614e-06,1.1478446673152121e-07,3.079520425330884e-07,9.091452710663362e-08,4.984551420506024e-08,9.85080983895159e-08,1.060016394660579e-07,3.817686766716122e-09,9.588022287232434e-08
L4-L6_spot_88,3.092712654861885e-08,3.6363258999472236e-07,8.859893041446298e-09,0.06832019314169883,0.00014938038657419384,2.0099199105061416e-06,1.4507119431073078e-06,4.479362905840389e-06,2.035558581352234,2.412384890249086e-06,5.786660466355897e-07,1.4999457542685947e-08,7.365319817154159e-07,0.0016653710743412375,4.120992755929365e-08,6.252870612399876e-08,3.7205685430308224e-07,8.046434061270701e-08,1.4307098510357717e-07,2.6969542119559267e-07,1.4864623949506496e-07,5.8176299555512396e-09,2.8650143661934636e-07
