,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion5_spot_18,4.167605069937963e-08,2.4040674428960075e-08,6.6106395706810865e-06,0.00011780926906794776,1.3416481494903563,7.5032465247204526e-06,8.939387089412775e-06,4.6195221329981e-05,4.874813066635398e-06,6.463333761530521e-07,1.1497906182711404e-08,3.063737840420799e-05,2.578022531452007e-07,3.011866590441059e-06,9.397454414283857e-06,2.9476170539055603e-06,1.3759916495104109e-08,4.609773625929848e-07
priorregion5_spot_19,4.264677126997186e-08,1.4109337964640645e-08,4.047883066959912e-06,2.121274264936801e-05,1.8455550491809845,8.754966756896465e-06,3.979657640229561e-06,3.946020660805516e-06,3.7873097244300884e-05,1.711533535342369e-07,2.0617223150942724e-09,4.019587595394115e-06,1.5692474697459603e-08,5.38922864734559e-07,9.092070669680652e-08,8.181438602150592e-08,6.595028545497428e-09,2.4113678023240934e-07
priorregion5_spot_20,9.816556712394233e-07,2.786141962474176e-07,0.0021202902775257827,0.08374584205448628,1.6299842417240142,0.0001730038522509858,0.00022216725628823041,0.059159877896308895,4.823083345399936e-05,1.873455721579376e-06,2.6519971463301323e-08,0.00010109354479936884,8.480480211403574e-08,3.1570530609315027e-06,6.841549208047582e-07,4.492154289437167e-07,0.1852517679333687,3.6892685102429827e-07
priorregion5_spot_21,0.00011883203806064558,4.0797943086090526e-07,5.959417558187852e-05,0.012010935321450233,1.1327494740486146,0.002315918786916882,0.00017215499174199071,8.72215754498029e-05,0.002671100723091513,5.773399408326441e-07,1.946295199672932e-07,0.00026851333532249553,3.358494052463357e-06,9.480571770836832e-06,5.468035510602933e-07,1.0251148012230263e-06,0.2699199616909027,3.9439085810499817e-07
priorregion5_spot_22,2.662583469259517e-07,1.8528066991763128e-08,7.367147118202411e-05,0.11503984592854977,2.003440964221954,7.102030140231364e-05,2.0888219660264442e-05,0.00012050609257130418,1.1280654871370644e-05,8.706486795517776e-07,1.5170020262189608e-08,1.5049750436446633e-05,1.6336153620954977e-07,1.7539664611376795e-06,9.196977345027336e-07,2.827895016821458e-07,4.214073889841075e-08,3.096658275580922e-07
priorregion5_spot_23,0.011441507935523986,0.0012729220441542568,6.7886864599131515e-06,9.636427930672654e-05,0.7221733003854751,1.2351948544164771e-05,1.1291162218185491e-05,1.753513970470522e-05,5.980264086247189e-06,3.542803779055248e-06,8.996655154192014e-09,8.910451906558593e-05,9.501354106760118e-05,3.4565308851597364e-06,3.937904102713219e-06,1.0293378522874264e-06,0.4885915145277977,1.955022889887914e-06
priorregion5_spot_24,1.0583376308659354e-06,2.6245452033890618e-08,2.9560625898739092e-05,0.10417802892625332,1.3192392110824585,3.3762775819923264e-05,9.476021368755027e-05,0.11868019849061966,8.697514840605435e-06,6.358560199259955e-07,1.1171281277810863e-08,7.084740391292144e-05,2.983449318705312e-08,2.229077404081181e-06,3.921262850781205e-06,8.683088793759453e-07,2.4858716596298794e-08,0.0003143027686746791
priorregion5_spot_25,5.772970644102315e-06,0.00026788132527144626,1.0823767433976173e-05,0.009745473321527243,0.9388814955949782,0.00012137802696088329,1.6893581778276713e-05,0.00013488156037055887,1.707710734990542e-05,3.982780199862646e-07,5.248146067060588e-07,9.638127903599526e-06,1.7854827802921135e-07,3.4529919048509328e-06,9.001092934113331e-07,3.4897107411779876e-06,0.12059038914740086,6.200370393116828e-07
priorregion5_spot_26,1.0877690677091323e-07,1.1608055894285486e-08,7.206474629128934e-06,0.14868492409586906,1.3433994710445403,1.9026213158213066e-05,7.014354446255311e-06,8.641425165478723e-06,2.6630766797097752e-06,3.6870638666641756e-07,3.094647549328755e-09,6.632895974689746e-06,1.075802247285651e-08,4.035055826534517e-06,2.893743612730759e-07,1.2278947139066077e-07,1.124150807996216e-08,1.0231028362284179e-07
priorregion5_spot_27,5.912378952643849e-07,2.4259500150947137e-06,0.023480576928704977,0.08036380782723428,0.9217548102140427,0.001393541635479778,0.00016717138641979547,0.0006011447112541647,0.0020574763766489923,1.7276134315125095e-06,2.242191726509191e-07,1.2380819771351528e-05,0.00011790037460741588,1.0521681815589547e-05,6.31296063602349e-07,4.319264462537831e-07,0.19543568938970565,9.502630774704814e-07
priorregion5_spot_28,9.491941864325782e-06,2.9008791013751535e-08,0.00033452190691605214,0.673808741569519,1.5746328473091125,0.00016847452498041095,0.0001125603033869993,0.19781779795885085,1.7832267440098802e-05,4.776350678525888e-07,2.0554984025977775e-08,6.639998246100731e-05,1.0570165862588966e-07,1.2822635994780287e-06,3.043023866666772e-07,1.42295926366387e-06,3.117516715889224e-08,3.4664017931618215e-07
priorregion5_spot_29,1.7165655549433723e-06,5.484368921315764e-05,2.804560244840104e-05,0.20513468980789185,0.3158693224191666,1.757126246957341e-05,3.322628890600754e-05,1.9106246236333393e-05,8.078755718088361e-06,3.7642131246684586e-06,9.17627228773199e-05,0.040523144975304605,2.3572619483047675e-07,7.994086081453133e-06,4.0637557731315615e-06,2.1136408008715077e-06,0.7709138691425323,2.069650474822993e-06
priorregion5_spot_30,8.18601382235329e-08,6.300351262922278e-09,1.4570444409400807e-05,2.6385011733509603e-05,1.043515259027481,3.552899233909557e-05,2.3159840384323616e-05,9.061729870154523e-05,1.635028293094365e-05,2.0970444083445728e-07,6.923863260510644e-09,1.1895151283169982e-05,1.2952528338772141e-08,2.3815411282157584e-06,2.706518202444386e-07,2.4272736141028874e-07,1.0328513289081798e-08,2.1871580671017913e-07
priorregion5_spot_31,1.1088349864962766e-07,1.5235090033982604e-08,7.045916163406218e-06,7.011203379079234e-05,2.4019955277442935,0.009728341456502676,1.612549349374604e-05,2.7554139342100827e-05,4.230521449244407e-06,1.2176010741882237e-07,1.0505403436056326e-08,1.2623782083664992e-06,8.157004671716096e-09,1.2418941707892375e-06,1.1600144169676697e-07,2.1127915630358985e-07,7.459851136815131e-09,7.81169127606063e-08
priorregion5_spot_32,1.1214551847160692e-07,1.3443104185384415e-08,2.8678423950623257e-05,0.019290364999324083,1.6652447879314423,0.0001523546066891868,1.928057617988088e-05,2.8107275556976675e-05,2.2742746659787377e-05,6.090987682227933e-07,7.060411433279512e-09,3.9040786941768604e-05,5.103181077714681e-08,1.4902858822551936e-06,4.369908054968619e-07,9.640048261871927e-07,1.7953550734972624e-08,1.1652147300367235e-07
priorregion5_spot_33,1.3927048172490686e-07,1.6845658556974288e-08,6.20700404397212e-05,0.41366114318370817,1.2028794646263123,4.9111121552414264e-05,6.792909480282106e-05,0.0010320745175704362,1.174977696791757e-05,3.9349693849999315e-07,2.668409466721755e-08,3.299868767498992e-05,6.985253619973264e-08,2.4508943852197262e-06,1.9713596520887223e-05,1.2374763002753753e-06,5.918613243949267e-08,4.049296558150673e-06
priorregion5_spot_34,5.424766300166084e-07,4.767208366729392e-07,5.0473318196964104e-06,0.00011468856573628727,0.5464008539915085,2.3376640820060855e-05,5.468712315632729e-05,1.9332059309817854e-05,1.6619830603303853e-05,1.6095056594167545e-06,1.1764559681992637e-08,0.005019484367221594,8.101121622416941e-08,4.4990998867433524e-05,9.059632191110722e-07,1.0459388761319133e-06,0.09471035674214363,4.213672639252764e-07
priorregion5_spot_35,2.3865536263656394e-06,1.1740350089439746e-06,1.4352145308293985e-05,0.005602321191690862,1.074893867969513,2.3481604603148302e-05,4.1836912350845525e-05,1.633896517887479e-05,5.853824700352562e-06,0.0001348967576632276,2.022518303945731e-08,0.017936707101762293,1.0186403642364894e-05,1.2182639329694213e-05,1.961292628038791e-06,3.542746560469823e-06,0.17202159017324448,4.0134748786613277e-07
priorregion5_spot_36,0.013312590029090642,5.223217641514567e-07,1.9364014860911993e-05,0.020901054795831445,1.2810181438922883,5.7447291510470684e-05,1.251297762792092e-05,1.2996104169360479e-05,8.95003695404739e-06,3.6283426254613003e-07,8.473353219073942e-08,2.9472034020727735e-05,5.954384732831386e-06,7.117630457287304e-06,1.3265385859995148e-06,1.4468917640897417e-06,0.2159075066447258,5.991148469774999e-07
priorregion5_spot_37,0.00010648928146110848,2.6093300142804316e-08,4.245343916409183e-06,5.5943662846402735e-05,1.0243398308753968,1.6520470762770855e-05,2.088473056574003e-05,3.437707546254387e-05,3.514206764521077e-05,2.8448859268337406e-07,8.283158914323962e-09,1.6047888857428918e-05,7.591352613189883e-08,7.789489643528213e-07,6.078149965560442e-07,4.4587178109622984e-07,0.24253812581300735,1.277733311155771e-07
priorregion5_spot_38,4.1786156224077336e-08,4.726261559895306e-09,1.1135532304251684e-06,1.6159986353159186e-05,1.873346745967865,1.6690743268554798e-05,9.560755597703975e-06,9.171374540528633e-06,9.091023503060568e-06,5.409408920797887e-08,2.740882285579005e-08,1.8351979008457419e-06,1.485014724522671e-08,4.455605235875738e-07,8.305924481533111e-08,4.857113697909199e-08,4.548704368723122e-09,3.969974393669418e-08
priorregion5_spot_39,1.251566914106661e-06,1.6678123060387406e-07,3.869721931550885e-05,0.08318002074956893,1.061568170785904,3.133283062197734e-05,1.3244841875348357e-05,0.0001041210831317585,1.7463038238929586e-05,6.653362277120322e-07,2.4009942478642188e-08,0.00010079232779389715,3.9109069120968354e-07,2.9550265935540666e-06,1.0819551846452668e-06,5.319525001823422e-07,0.3776742696762085,1.582096452068527e-07
priorregion5_spot_40,1.2247223182271228e-07,2.9674584389738357e-08,0.06331411078572273,0.016280610486865042,1.4616987645626067,0.04150645341724157,0.0003102083675912582,0.10039016269147397,2.485997529220185e-05,4.778474291811109e-07,5.945817669328335e-08,1.70174372215115e-05,2.0930752864245505e-08,0.001977051072753966,4.791465187281575e-07,4.1068653473530507e-07,2.5758424815336413e-08,1.456751647310739e-07
priorregion5_spot_41,2.0246619740760253e-07,2.0693062197096883e-08,1.9449876799626508e-05,2.3810849597794004e-05,0.9727030873298645,2.5989619916799715e-05,0.0003751300915610045,0.3162779867649078,1.217041694872023e-05,2.272371389722139e-07,8.394092583330348e-06,4.455956582205545e-06,2.4052755254189153e-08,1.907378720034103e-06,1.4754950470319272e-07,1.5248487628127807e-07,7.550220493257598e-09,2.6160644921446875e-07
priorregion5_spot_42,0.0005025797552661971,0.00035986341972602535,0.00015184032017714343,0.015700510423630475,1.190155631303787,0.0001469967537559569,0.00015001170977484436,0.11499784924089909,0.00015081921665114354,3.169947001424589e-06,2.414758611735124e-07,3.7920894283161036e-05,3.6475385627454677e-07,2.5062509939743906e-05,1.2829202148623156e-06,2.3824744403100336e-06,0.6172101706266403,1.6834982545788084e-06
priorregion5_spot_43,9.607639231035137e-06,8.882807691179551e-07,5.347610876924592e-05,0.06844158954918385,0.37366363853216167,0.013734786212444306,1.564227995913825e-05,2.8110404946346536e-05,2.339590428164229e-05,2.1585018430414493e-06,1.8089377107344262e-08,0.038221905753016476,7.878642099967692e-06,1.5660048393328908e-05,6.17131217950373e-07,1.032001279099859e-06,0.4581975370645523,6.41323023842233e-07
priorregion5_spot_44,2.0182081925668176e-06,6.750190891580133e-07,7.458013465111435e-06,0.00028312234499026093,1.1282254457473755,1.8390926015854347e-05,2.8736560852848925e-05,6.084078563617368e-06,5.6265239663844125e-06,3.5117793260042165e-07,1.9121472671912443e-08,4.356884201115463e-05,2.6360353633236858e-08,3.063100655253948e-06,2.1129171159373073e-07,4.1928561529402945e-07,0.31977610290050507,1.7814739408095193e-07
priorregion5_spot_45,9.968286320827247e-08,3.164168962399572e-08,4.146863921050681e-05,4.903699609712931e-05,1.3753052413463591,0.00012453831841412468,0.0003286343708168715,0.3462330475449562,5.335033620212926e-06,4.3642808265076385e-07,3.079237060887863e-08,5.386222301240195e-06,4.87112901126352e-08,3.084312247665366e-05,6.876702318550088e-05,6.755387289558712e-07,2.1103483405227053e-08,2.3144091665017188e-05
priorregion5_spot_46,4.077122255807808e-07,0.00046280651295091955,7.893299152783583e-06,6.709187728120014e-05,1.3038453578948974,1.228455080308777e-05,1.8345886201132088e-05,2.1788975118397502e-05,0.0017566670896485448,1.1720144243554387e-06,8.69107035228467e-09,2.6680759037844837e-05,7.968946675873667e-08,4.173568822807283e-06,4.4657816715698574e-07,7.636468779992355e-07,0.4313207879662514,1.0524734896932843e-07
priorregion5_spot_47,7.732619587841328e-06,2.537670454216823e-07,2.885732646973338e-05,0.03958575297147036,1.5140593945980072,5.324695666786284e-05,1.306624121752975e-05,3.472290081845131e-05,1.2048719418089604e-05,1.2858469915499884e-06,1.9299243181336583e-08,4.5527417023549786e-05,1.3846282556073675e-07,0.0001738269675115589,4.975926543693277e-07,3.0218141318982815e-06,0.04416975099593401,3.7877425995702657e-07
priorregion5_spot_48,3.0543212005795797e-06,7.899201559524727e-09,5.951131629444718e-06,0.0006800214701797813,0.9368759840726852,2.2460844684246697e-05,9.437234120923677e-06,2.0256436437193772e-05,6.778053102607373e-06,2.0800257880182473e-05,1.063244563503929e-08,1.0715062035160373e-05,1.620754721542994e-08,1.7264585039811212e-05,2.707840124571703e-07,9.759768715866814e-07,1.9669649198306163e-08,1.7174731326008446e-07
priorregion5_spot_49,4.075865803088164e-07,4.2308923013933964e-07,6.408007939171512e-05,0.1636523500084877,0.9954291373491287,5.712686597689753e-05,3.858146392303752e-05,0.024440001882612705,1.9663681450765582e-05,2.3792976662662115e-06,5.992184242131772e-08,3.373001145519084e-05,1.017616913401298e-07,5.012732935938402e-06,2.3631313069927274e-06,2.3708296680524655e-06,0.3460877612233162,3.626944860002368e-07
priorregion5_spot_50,1.4263297885008799e-06,3.104227104699931e-07,1.7826813291321745e-05,4.2913274592137894e-05,0.388887594640255,5.412246464402415e-05,1.8130620719603027e-05,2.991377950820606e-05,0.007166242646053434,2.4224558075047754e-07,2.9594065864557706e-07,1.850121416282491e-05,1.0724141077389505e-07,1.2500770071710575e-05,4.089671236329195e-07,1.65801843081681e-06,0.2671667516231537,3.8333280940605627e-07
priorregion5_spot_51,5.770272863969696e-08,1.8711645033420156e-08,1.2413325248417095e-05,0.1997310407459736,1.5328879058361053,0.116050473600626,8.64574049046496e-06,1.221012462337967e-05,9.36303358685109e-06,4.904733714283794e-07,1.8216179764607433e-08,4.01043163947179e-05,8.136253235591086e-08,2.7707548383659742e-06,2.742038205383324e-07,2.14594685985503e-06,2.037578292757303e-08,5.913655570566335e-07
priorregion5_spot_52,6.380118577453686e-07,1.4216380350262625e-05,1.585553973200149e-05,9.462221787543968e-05,1.3546258628368377,5.332311629899777e-05,6.994180293986575e-05,0.00010869126817851792,0.0032413789187557994,2.2969864858168877e-06,5.537949891731842e-06,6.545646756421775e-05,3.2719898683808425e-07,3.223567091481528e-05,4.621506309376855e-06,2.803948461860273e-06,0.26014793664216995,5.996680982889302e-07
priorregion5_spot_53,5.158051941123177e-08,9.281450230602673e-09,2.4197006587201032e-05,0.075965666025877,1.6422485888004303,1.6394413614762014e-05,1.853281819421682e-05,1.7010469127853868e-05,1.3613635474030163e-05,2.4151100603830854e-07,2.523054787317847e-08,1.5606994475092508e-05,1.532899727152426e-08,7.574488705586192e-07,3.034185340311524e-07,3.231049717555834e-07,3.632079632609475e-08,4.727780709146146e-08
priorregion5_spot_54,0.02648474182933569,0.0020238537923432886,4.645429430638614e-06,5.6936279361252676e-05,1.4435907900333405,6.332010525511578e-05,8.820131870379556e-06,1.064298317032808e-05,1.3585227179646608e-05,2.497923276223446e-07,1.1758954121532383e-08,2.799075782604632e-05,1.4903351512884911e-07,2.0441837477847e-06,3.3569810113931454e-07,9.400570206707927e-07,0.21405633613467218,5.331811763653605e-07
priorregion5_spot_55,1.1790213179097009e-07,4.545602987349185e-08,1.422199384251144e-05,0.057919078320264814,1.6199385821819305,2.0081598177057457e-05,1.6062739359767874e-05,1.4361761350301096e-05,1.0311287223885303e-05,1.5999143124645345e-05,1.0896687063777221e-08,0.00010805725978570991,9.594209737784355e-09,1.5525999015153505e-05,5.156426283292604e-07,5.037017871245553e-07,1.680674905912838e-08,1.31738381270452e-07
priorregion5_spot_56,2.0986849023074685e-07,5.761818377969519e-09,1.2789188122042106e-05,1.1203785470570438e-05,1.1912264227867126,1.0359222414990654e-05,1.160218025688664e-05,0.4932941287755966,3.1802457328922174e-06,4.50487314651582e-07,1.1060551052821666e-08,9.718991714180448e-06,1.0871535094381103e-08,5.409266634615052e-07,2.850763976880444e-07,6.388494284692571e-07,1.7312505651290166e-08,1.3228774378148956e-07
priorregion5_spot_57,0.001959803362842649,0.0001867639737611171,0.031820756010711194,0.028699043579399588,1.1583367526531219,7.792533506290056e-05,9.421325994480867e-05,0.00024301495504914784,1.347051725133497e-05,5.657013184645621e-06,2.633372675475698e-08,8.579968634876424e-05,3.572266720652806e-07,2.6140253453377224e-06,5.476655610436865e-06,1.4536043124735443e-06,0.3186281993985176,1.0817208817570647e-06
priorregion5_spot_58,8.350775715371129e-07,3.24210283508819e-07,1.3480907864504842e-05,0.00012274061555217486,1.7228359520435332,4.7558449477946854e-05,3.285640414105729e-05,2.9745562551397596e-05,8.37913894429221e-06,9.552874843166136e-07,1.4441751217120215e-08,0.0004216938788886182,8.619434694878692e-08,2.1458993160194954e-06,3.5860643805563085e-07,6.2117954655605e-07,0.2806792289018631,1.6813778671576075e-07
