,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion5_spot_54,7.797488052574409e-07,1.5112281630536016e-07,3.144970069115516e-05,1.5611965227435576e-05,2.9578111934824847e-05,2.983905269502429e-05,1.8147634455090154e-05,5.675445063388906e-05,4.18420672758657e-06,0.2179224044084549,8.928466055380113e-09,0.3992888107895851,1.3286149112445855e-06,0.4827439591288567,0.014245586330071091,3.658408240880817e-05,0.00010319598950445653,0.32334209233522415
priorregion5_spot_55,9.849178240983748e-07,1.7819793427520383e-07,2.7780075834016318e-05,0.3174629330635071,0.3827443554997444,0.00047875412128632887,0.00022162397144711576,0.04975061397999525,0.0006482713157311082,0.29387304037809375,1.5781563291739076e-07,0.0002697839881875553,2.6449207553014275e-07,0.00031502036435995253,2.904753046095721e-05,4.811346516362391e-05,2.480340635102607e-08,0.6979931563138961
priorregion5_spot_56,6.787664744933864e-07,3.1546807974791593e-07,0.0002183387659897562,0.000541179784340784,0.0005859168071765452,0.00014915791034582072,0.0004155162227107212,0.00012207033396407498,8.280314932562759e-06,1.3927981793880462,2.4244699936559757e-08,0.7253223568201065,5.462561631475183e-07,3.155079102725722e-05,3.1269095416064378e-06,2.4422274418611777e-05,7.986557148953465e-09,1.6401667198806536e-05
priorregion5_spot_57,5.998840578058661e-07,3.0576179233321456e-05,3.533892061113875e-06,6.530124068149235e-07,8.637832905833421e-07,9.206917047777096e-06,7.233490833868928e-07,1.635186350767981e-06,5.565005977814508e-07,0.8669481009244919,1.0578627573920586e-07,1.5495575269142137e-06,1.5580988758756576e-06,0.8691479384899139,2.9969333695589743e-06,1.8150851246900856e-05,2.6559179332252824e-06,5.9473084320416095e-06
priorregion5_spot_58,4.059085699736898e-06,7.50477971678265e-07,0.0001040351653500693,0.0011704706354066729,0.22349417805671692,0.03882569968700409,5.872883812116925e-05,0.00017065158244804478,0.035736096650362016,0.5323192358016968,2.2154906265114962e-08,0.6088258057832718,7.560838923836855e-07,0.6056155681610107,8.22061574581312e-06,0.0008590488898335024,1.7729187451465123e-08,1.5996076308510963e-05
priorregion5_spot_59,3.896490369470485e-07,6.231520865185303e-06,0.00019034813230973667,0.015072561614215373,0.22509053722023964,7.978440917213448e-05,0.031756234169006345,0.00011510235271998683,3.746440088434611e-05,0.6802687317132949,1.1899100726964207e-08,0.2720605701208114,7.135459810569955e-07,0.0003638385926024057,3.0945396974857435e-05,9.786783666640985e-05,2.0257602262319097e-08,0.1399524986743927
priorregion5_spot_60,6.486171696451493e-05,3.3696495549406793e-08,2.7706859418685782e-05,0.1374102681875229,1.4398136258125305,5.950297290837626e-05,0.01913051698356867,7.24031913705403e-05,0.0005001330602681264,5.488982083079465e-07,2.7162617932674497e-08,0.926403933763504,3.1518238330363607e-07,8.575299034419004e-07,7.130561442636464e-07,3.2216716334687594e-07,9.639719866783026e-09,4.581136408887688e-07
priorregion5_spot_61,1.5018648298337213e-07,1.2883193178936382e-08,7.887209994805745e-06,0.1788941204547882,0.7157297968864441,2.790003063637414e-05,6.279791450651828e-05,1.4951733737689211e-05,0.00046471420791931455,0.00012547052101581359,6.14960997680214e-09,0.7407192289829254,2.2137322286397422e-08,4.723290476249531e-06,8.749355941972681e-07,1.2292051451368025e-06,1.9433645093158708e-08,1.0826630045812635e-06
priorregion5_spot_62,2.982257868211491e-07,1.5743671823997832e-07,1.2025653859382146e-05,9.907870880851988e-05,0.5612412452697754,0.12434973306953907,1.0292707611370134e-05,4.93348770760349e-05,0.10263804867863655,0.5295228183269501,6.703132715557558e-09,1.6199132915062368e-05,1.6049388236183406e-07,0.21997054666280746,4.876061098002538e-06,2.8481879235187085e-05,7.627913678476262e-09,7.818558879080229e-06
priorregion5_spot_63,7.269245173802119e-07,1.5347133341947483e-07,9.195734382956288e-05,0.02141328575089574,5.424575629149331e-05,3.788840222114231e-05,1.6933014376263603e-05,8.127167420752812e-05,3.4143725315516356e-06,0.6144461989402772,3.953910532317195e-09,7.651333144167438e-05,3.5982269395162805e-07,0.24316619858145713,4.934498301736312e-05,3.2889700560190245e-05,1.0738619415917584e-08,0.7749141305685043
priorregion5_spot_64,6.863912545895802e-07,2.2362150104981992e-07,0.0002511192811653018,0.06895248629152775,0.4960842922329903,0.045992872118949896,0.0010944299399852752,0.00047383429773617536,0.0012693816737737505,0.2917085289955139,2.1772770164574245e-08,0.2547990173101425,5.21355616456276e-07,0.4220817759633064,0.00014958573738113045,6.304758644546383e-05,1.6519326528907643e-08,0.0030736519605852664
priorregion5_spot_65,8.137401408703227e-07,2.880404665006608e-07,5.652338404615875e-05,6.37001678114757e-05,0.00019384406477911397,0.00013207318625063635,0.0004479562965570949,0.00025616354978410524,5.852223148394842e-05,0.5103369563817978,1.5414681797665253e-08,0.480608306825161,2.341858316867729e-06,0.19082462638616562,2.8748701970471303e-05,7.006294799793979e-05,1.706114012733906e-07,0.2924407884478569
priorregion5_spot_66,2.2791220217754928e-07,9.646314538258594e-08,8.765210368437691e-05,0.012821111734956502,0.7515248894691468,4.00279532186687e-05,3.673171031550737e-05,6.0201876112842e-05,0.00019548904310795479,2.3225496806844604e-05,1.1970650470871647e-08,0.3184122383594513,5.3664638421935257e-08,0.1470971077680588,1.3484657029039226e-05,0.0403085108846426,1.503432862648424e-08,0.20896117985248566
priorregion5_spot_67,0.001293914736015722,2.0238369629055343e-07,4.614339377440047e-06,1.6574801691149334e-06,1.4069254632431694e-06,8.16031351860147e-06,1.012864743188402e-06,3.7029002896815653e-06,4.785470466117659e-07,0.429638697206974,6.19058269091255e-09,3.698661782891577e-06,1.382062606580803e-07,1.3662543833255767,2.2009069539308266e-06,1.4685825999549707e-05,6.920215112060646e-09,4.647296759685561e-06
priorregion5_spot_68,0.0012083604815416038,6.408849486660984e-08,5.619385115096521e-06,1.7211472186318134e-05,1.3405206073002773e-05,7.818615085852797e-06,2.5118933263001963e-05,5.648408296110574e-06,3.4280368481631744e-06,0.0005723172565922142,4.221935618886619e-08,0.6282095640897751,6.433713082287796e-08,0.6844638228416443,3.544528153724968e-05,0.065704083442688,1.608128155794475e-06,0.842130160331726
priorregion5_spot_69,3.2985492737225286e-07,4.244650302354103e-08,2.3334418074227873e-05,1.163544434348296e-05,5.204364151722985e-06,1.0989673546646372e-05,2.845757410341321e-06,8.946719663072144e-06,3.838294355773542e-06,0.8007775634527206,5.683643733433997e-09,1.0208964158664458e-05,2.73482312707074e-07,0.8607981622219086,1.7218005325503328e-06,3.581908094929531e-05,4.391174934781361e-09,4.46674321210594e-06
priorregion5_spot_70,7.069539151416393e-07,9.090233987762986e-07,0.00013598929435829633,0.0014443824242334814,0.11611582599580289,0.0005054971057688818,4.262523780198535e-05,0.0003152295990730636,0.007100027962587774,0.7605137914419174,3.1262253088470974e-07,0.25675165057182314,3.3591671808608226e-06,0.2515161857008934,2.7095642690255775e-05,0.00010691883144318127,1.617671799181153e-07,0.3382124677300453
priorregion5_spot_71,7.06168188457923e-07,4.580401679277202e-07,3.96801762690302e-05,0.011748317489400506,0.20686683878302572,0.00037134687590878457,0.00013709677659790032,7.713092891208362e-05,0.04682171735912562,0.00030389378080144527,7.148022937997212e-08,0.5253805458545685,6.482615511060887e-08,0.6683629661798477,0.00011584225721890108,0.08772330656647682,6.147661029132224e-08,0.0002122288045939058
priorregion5_spot_72,2.3035698433204745e-07,3.4220159861320096e-08,9.086435966310091e-06,0.001990592258516699,0.9278496742248535,7.046054042803008e-06,6.880101318529344e-05,0.03390227910131216,0.0006090512382797898,4.2818278780032414e-05,1.2778601377050337e-08,0.013598242541775107,1.7263687439594834e-07,4.125816849409602e-06,3.506611046759645e-05,1.798922894522548e-05,5.26070591533312e-09,1.3245858132839203
priorregion5_spot_73,5.1772041842923506e-05,8.541993366861789e-07,3.392055914446246e-05,5.298555024637609e-05,0.0004399652505526319,0.00014794753733440304,5.022786281188018e-05,8.691301627550274e-05,0.0001285362639464438,0.15512873530387877,3.244180959427467e-08,0.46403539776802066,2.0746974996654902e-06,0.2478065185248852,0.1162278588861227,0.0012554506945889445,8.79904380468588e-08,0.8079537868499755
priorregion5_spot_74,1.0306152944394855e-05,7.159876759033068e-07,0.0005562580830883235,0.030131757259368896,0.41281917095184323,0.015935624297708274,3.362967436260079e-05,5.944691474724096e-05,0.0003078657653531991,0.2960912585258484,1.4310554652396945e-08,3.777944093599217e-05,6.975527867325582e-06,0.9650398105382919,0.1073445923626423,9.369965009682346e-05,2.234803098133398e-07,6.213452434167266e-05
priorregion5_spot_75,1.9325960693095112e-05,4.097657111401532e-07,4.6845317410770806e-05,2.20197114686016e-05,2.0853856585745235e-05,0.004733083723112941,0.00014019593145349064,0.00033915692474693063,3.2322264451067896e-05,0.4269874766469002,1.4908974055316552e-08,0.15750389471650122,2.795555326429167e-06,0.033824083395302296,3.386127445992315e-05,0.09598384983837605,1.275518068943882e-08,0.13620247691869736
priorregion5_spot_76,8.532816650586029e-07,4.060639003000688e-06,0.00011604355931922329,0.0009767701441887767,0.5200666934251785,0.0002994721930008382,3.296801824035356e-05,0.0001453961172956042,0.002753404132090509,0.5381756305694579,3.057288289198823e-08,0.23065602406859398,2.9115906181687022e-05,0.43504320085048676,0.0005353573069442064,0.030512737017124893,3.250834001988779e-08,0.11159120500087738
priorregion5_spot_77,1.0924618152330368e-06,2.8852638820353607e-07,3.34309921527165e-05,8.639490988571197e-06,2.2346877176460112e-05,4.9413642227591484e-05,2.2831305341242117e-05,0.00024458047264488416,4.26849986979505e-05,0.5592181354761123,1.8575149951516326e-07,0.215151509642601,5.595306845407322e-07,0.17951201796531677,1.5575171255477473e-05,4.607359223882668e-05,2.2132142696307257e-08,0.18837081566452982
priorregion5_spot_78,6.639361714633198e-07,3.233485408316028e-08,2.329886438019458e-05,0.00793679771013558,0.17463612034916878,7.761813458273537e-06,1.238747499883175e-05,4.676214412029367e-05,5.355284902179846e-05,0.000319946235686075,1.5916060913667707e-08,0.33026293814182284,4.4936039245158105e-08,0.31045353263616565,0.021727049723267555,4.095045414942434e-06,2.2807947885894466e-08,0.07081463485956192
priorregion5_spot_79,4.646920842787949e-07,7.389770075860724e-07,0.00013831592950737105,0.00038487539277412,0.06977069973945617,0.0012717082398012282,1.9482325114950072e-05,5.2274788504291796e-05,3.762076048587915e-05,0.47151523679494856,1.2604454946441024e-08,4.292720168450614e-05,3.7729970614464037e-07,0.4398338943719864,0.015819422155618667,0.010344975534826517,1.9187911437512642e-08,0.1002239130437374
priorregion5_spot_80,3.3585805141456155e-07,1.3261797571217926e-08,2.8067603466297443e-06,3.060118615394458e-05,3.1546992158837386e-05,4.906272602056561e-06,1.151809583461727e-05,7.211754314084828e-06,2.677863985809381e-05,4.1421736932534264e-05,5.943610403846833e-09,0.7254745721817016,3.313467740184706e-08,1.668984159550746e-05,6.638529134761484e-06,3.945021171603003e-06,6.895433579678923e-09,0.6644715398550034
priorregion5_spot_81,7.279719341113379e-07,1.0587030025988044e-07,7.175633472797927e-05,0.10975727774202823,0.30240771919488907,0.00017357272445224227,0.06206016074866057,5.2728273658431135e-05,0.0002520525362342596,1.6957690604613163e-05,3.825587544525888e-08,0.2709571301937103,1.8701120296782392e-07,0.3503094419836998,6.5443592120573156e-06,1.8941034340969056e-06,3.895692657351901e-08,0.5558498799800873
priorregion5_spot_82,3.2215671268431835e-07,1.2481524080953932e-07,7.423196643685515e-06,1.1398410333640642e-05,3.2310110668731793e-06,6.011385016790883e-06,6.175147450449003e-06,3.97001458622981e-06,9.212178412099093e-07,0.014159697992727161,2.8035174093332673e-08,0.08699719980359077,6.881310383732853e-08,1.1607142984867096,0.13417235538363456,9.780472964848741e-06,9.64274846637636e-09,0.31586985737085344
priorregion5_spot_83,2.541610228945501e-07,2.4813381998001206e-07,0.00020653169049182908,0.0008666139561682941,0.09514030925929547,0.00018094547049258837,9.392600986757316e-05,0.0015869524679146707,7.584354284517758e-06,0.5135616898536682,1.1587222426001631e-08,0.4229232698678971,1.3081043903184766e-06,0.4315485209226608,8.385170576730162e-06,3.262060818087775e-05,5.5712307478472664e-08,1.2722358951577916e-05
priorregion5_spot_84,1.8301058872793875e-07,2.4828168079693566e-06,8.015674211492296e-06,3.471608476957045e-06,1.591304053363274e-05,5.166568480490242e-05,1.0585573227217537e-05,1.1989210042884224e-05,5.6857410527300085e-06,0.2634520515799522,1.6890473819586307e-08,0.49475599676370624,2.0930312558675725e-07,0.7432986855506898,0.03790172319859266,3.996232680947287e-05,8.553334573946358e-09,2.576317319835653e-05
priorregion5_spot_85,2.966892722611192e-07,3.5516345953112706e-08,2.2281970814219676e-05,0.000561552998260595,0.4654558837413788,5.069460730737774e-05,1.455846709177422e-05,6.8796541199844815e-06,5.189008770685178e-05,4.4332003380986865e-05,4.975617273750288e-09,0.04098699446767568,3.344591254972329e-06,1.1025707006454468,1.9746652378671572e-05,3.7257789244904416e-06,4.7830404703574916e-08,0.21391991898417473
priorregion5_spot_86,3.064918041673082e-06,1.9334745289256718e-07,6.854434395791032e-05,0.000633966934401542,0.30969770103693006,0.0007506170746637508,0.0009547349618515,0.031076164729893208,7.189128118625377e-05,0.36443620026111606,4.153298434061981e-08,0.3925069317221641,3.685798321839684e-06,5.8043302124133335e-05,2.5401215498277456e-05,2.2233513664104976e-05,4.275069431969314e-06,0.10157067626714707
priorregion5_spot_87,0.0008611434634076432,2.498558004049301e-07,0.00011120279996248429,0.003499876707792282,0.8218069165945053,0.00019643044070107862,0.0014702153683174401,0.0005707782780518756,0.0001554431968543213,0.31956303715705875,1.924876382730645e-08,9.04493954294594e-05,3.6545025494660877e-07,0.5408502042293548,0.00032621222053421663,0.00013304281892487777,1.705609804503183e-08,0.2785876005887985
priorregion5_spot_88,4.392504379779894e-07,5.421636330993352e-08,3.841708457912319e-05,0.23574090152978897,0.7253038644790649,0.12030849345028401,0.0001097209253202891,9.420156275155024e-05,0.002259712421800941,1.1919607868549064e-05,2.640928808972376e-08,0.4962707921862602,5.775922673478817e-08,3.434762293181848e-05,6.082135382712295e-06,9.319076207248145e-06,1.7748855185573122e-08,0.4214632287621498
priorregion5_spot_89,1.3606955008071963e-06,4.543412757129772e-07,0.00018380430556135254,0.02516829567030072,0.0003653964988188818,0.00023870034492574633,0.020101509522646666,0.0013468784163706005,2.2425457427743825e-05,0.39012359529733653,1.8068731311160493e-08,0.1349737212061882,3.234158612031024e-06,0.1763968750834465,7.168995143729262e-05,0.02984223300591111,1.5805481780262198e-05,0.140449371188879
priorregion5_spot_90,5.500212665765502e-07,1.3581986237909405e-07,0.0007108443911420182,0.00028829879738623276,0.28304878771305086,8.211694475903641e-05,4.093226234545e-05,6.315766368061305e-05,0.00018132352706743405,0.15921850502490997,1.4057937747224973e-08,1.3747609818892671e-05,1.8981962952580033e-07,0.5608549892902375,0.12892693430185317,2.253220291095204e-05,2.8176340904906284e-08,0.36252853125333784
priorregion5_spot_91,2.073309599381901e-06,3.00785433182682e-07,0.002520282578188926,0.06533709466457367,0.004627222451381386,0.00037495418364414946,2.13611128856428e-05,0.014404606819152833,0.00016273091168841347,0.4707425370812416,5.6915149926339836e-08,8.31981742521748e-05,1.138649156473548e-06,0.2552651047706604,9.517676517134532e-06,0.028408378642052413,1.3611867757390428e-07,0.057041626423597336
priorregion5_spot_92,2.5513029640933386e-06,3.630755358585702e-07,6.916568017913961e-05,0.00951941884122789,0.001958011084934697,0.0003590120031731203,4.26908818553784e-05,0.00011263665983278772,0.02460363516584039,0.5684067130088807,1.6460841223420176e-08,0.8867999851703644,7.069300863804529e-07,0.15534465312957763,5.5216007785929834e-05,8.307199714181479e-05,1.3840626866823415e-08,0.2926487609744072
priorregion5_spot_93,0.00018596588924992832,7.669744235272447e-07,0.00012778466480085627,0.0003732755503733643,0.00038796984008513394,0.00672307126224041,0.00019218689849367365,0.0007195075595518574,0.0004361713465186767,0.3697414040565491,3.461456277165098e-08,0.3861811637878418,3.2067370625554763e-06,0.8719605565071106,0.00018577917071525008,0.00046512097469531,7.806959807510339e-08,0.4299462616443634
priorregion5_spot_94,5.167194586874758e-07,7.251509259731393e-07,2.8312955237197457e-05,0.0005373125954065472,3.0868198882672006e-05,3.961774345953018e-05,1.9764813077927102e-05,2.8933931207575367e-05,2.3955583060342177e-06,0.35795934647321703,6.9907174715666546e-09,2.374493806200917e-05,7.998472710823991e-07,0.5240790486335755,3.088145731453551e-05,0.015453303745016456,6.748948999657502e-09,0.543291786313057
priorregion5_spot_95,2.1092806719025247e-07,1.4283983418295065e-08,2.2020219944351994e-06,0.011450678808614612,2.4106429009407296e-05,8.12529447102861e-06,2.189300666941563e-05,3.1372000648843825e-06,1.4466848483607466e-06,1.629965245228959e-05,2.2037235325456095e-07,0.5520041048526765,1.0482565837577342e-08,0.6807989031076431,1.9301283543882165e-06,0.014977731183171273,5.307731121284576e-09,1.6108907402667683e-06
