,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion5_spot_18,1.2520825521278313e-06,0.5213701039552688,6.16277259268827e-06,4.833096572838259e-05,2.614454733702587e-05,0.9604215443134309,0.33808652460575106,5.628201470244676e-05,2.3927980601001766e-05,6.793465871623993e-07,1.8999289295607015e-06,2.2443111447501e-05,6.590561589803201e-08,2.873995208574343e-06,5.552633354000136e-07,5.466771256124048e-07,3.606951732848529e-08,6.631561120684637e-07
priorregion5_spot_19,1.3204474612393825e-06,0.23305051103234292,4.58817867183825e-06,0.0008037413936108351,5.224708493187791e-05,1.2191780090332032,7.005671750448528e-06,1.2805925689463039e-05,1.181039519906335e-05,5.440210571805438e-07,1.0863703581165397e-08,9.324975735580665e-06,5.838565648730309e-08,2.034356691638095e-06,1.3288123227539473e-06,2.2221993162929723e-06,1.6257484958259738e-07,9.047971872178095e-07
priorregion5_spot_20,2.312613451067591e-05,0.3146205574274063,2.851463591468928e-06,4.949317553837318e-06,2.580574564490235e-05,4.623519871529425e-05,0.23729672729969026,4.070030354341725e-05,0.06884970106184482,3.5017505268797326e-07,0.5753093123435974,6.241893424885348e-06,9.870357970953592e-08,5.34214595973026e-06,5.430710046994136e-07,7.3514885343684e-07,1.2313088726401133e-08,2.3180856061344458e-07
priorregion5_spot_21,0.004738313890993595,0.4167479798197746,9.137329652730842e-06,1.3380440850596643e-05,1.3151852499504457e-05,0.4830251127481461,9.645929640100803e-05,6.691228918498382e-05,8.096892088360619e-06,3.6040359958633416e-07,0.12986428737640382,4.673369335250754e-06,3.665097754179669e-08,1.2734258973523536e-06,6.503476612351732e-07,2.403605407153009e-07,3.165266928562005e-08,2.7697891198386064e-07
priorregion5_spot_22,5.3333478717831895e-06,0.2657273307442665,3.195937824784778e-05,2.955740455945488e-05,0.00011638994801614901,1.1754701733589172,0.051031996868550776,0.006387373921461404,0.0007704851479502395,2.9034252747806023e-06,0.07147735320031642,1.748105323713389e-05,3.01515294154342e-07,4.8027000957517885e-05,5.997241692057287e-06,3.729097841187468e-06,0.000704653115826659,2.1411812895166805e-06
priorregion5_spot_23,1.3909877282003437e-06,0.1822230435907841,0.00014501146288239397,0.001096933864755556,0.00020552303540171126,0.33587679266929626,0.3142845094203949,0.015416754828765988,6.160619577713077e-05,2.2535950733981734e-06,0.11985827721655369,9.294367482652888e-05,1.5260580852327623e-07,5.083175301479059e-06,2.910563262048527e-06,2.7011051543013313e-06,3.672143531474603e-08,1.3853683242359694e-06
priorregion5_spot_24,3.457021966823959e-06,0.5779936581850051,0.01908490853384137,8.61702752445126e-05,3.1488475542573724e-05,0.8977998018264771,0.0020945974625647067,0.0025186101091094317,6.813312029407825e-05,1.4197055293152517e-06,3.657378311316961e-08,3.8908570422790946e-05,1.0876924001479439e-07,1.151582782767946e-05,1.4865223704418896e-06,1.4471009990302266e-06,1.5839260001371258e-07,2.083052663692797e-06
priorregion5_spot_25,1.7148558163171403e-05,0.3952931985259056,6.291151330515277e-05,0.00013688842009287327,0.00027062340959673744,0.34517671167850494,8.606445262557827e-05,0.00010097422600665595,3.499274425848853e-05,5.3141898888497964e-06,0.09929445907473564,0.009849198907613755,0.00016520116550964304,0.005240485281683505,1.0859153644560139e-05,1.9695969422173223e-05,0.0009360983967781067,6.703502390337235e-06
priorregion5_spot_26,2.1118049062351932e-05,0.3494162142276764,2.387129788985476e-05,1.586577891430352e-05,2.3214413431560388e-05,9.17550783015031e-06,0.11314922869205475,0.001086281961761415,1.2996238365303726e-05,4.015651188638004e-06,0.22385958954691887,9.001471698866228e-06,0.005424280068837106,1.8491399316644674e-06,0.0022496853140182792,1.0183624965520721e-06,1.2514006897390573e-07,3.8104448890408097e-06
priorregion5_spot_27,1.4770443385714316e-06,0.2647152841091156,5.447521816677181e-05,5.3634410869563e-05,3.1215523631544786e-05,0.9504092067480088,1.2661415894399397e-05,4.0999847806233446e-05,3.696849648804346e-06,5.495495969398689e-07,0.04869792200624943,1.407305371685652e-05,2.980330582431634e-05,1.6645769676415513e-06,7.78565217274263e-07,7.921637319441289e-07,0.00040909326198743654,8.353881696621102e-07
priorregion5_spot_28,0.009994667954742908,0.5823716253042222,1.65510939041269e-05,2.270696468258393e-05,9.486895432928578e-05,0.21386415883898735,0.5910421788692475,0.004281101818196476,0.04804337490350008,8.872077887644992e-06,2.123271869436394e-07,0.0013292671355884522,5.793821901534102e-06,4.1284802136942744e-05,3.4072657217620876e-05,5.495860318660562e-06,0.007481389818713069,4.505697870627047e-06
priorregion5_spot_29,3.1165864925242207e-06,0.4524506270885467,1.2698617547357573e-05,2.7691587911249373e-05,2.5958395053748975e-05,0.6111428797245025,0.11138516999781133,0.004443579586222768,1.5873404572630533e-05,1.941411323969078e-06,0.24051732942461967,3.355760381964501e-05,4.5283351113312165e-07,1.7093329915951472e-05,2.9815197990501474e-06,2.5246193445127575e-06,5.214126517216757e-08,7.573891252832256e-07
priorregion5_spot_30,0.00020837330448557624,0.40361163318157195,0.00011427602657931857,0.0021507995203137397,0.0007005389808909968,0.5194009691476822,0.1472434140741825,0.00031476397998631,9.90707954770187e-05,5.922589707552107e-06,0.09763413406908512,0.013886626902967693,0.00020597132242983207,4.0080319013213736e-05,6.351423553496716e-06,3.341579176776577e-05,0.10037750378251076,8.322155781570473e-06
priorregion5_spot_31,1.0099037444888383e-05,0.5143926590681076,0.0005065582430688664,1.517320465609373e-05,2.1147055304027165e-05,0.19308917373418807,1.2467861643017387e-05,3.450646163400961e-05,5.0996401569136655e-06,1.0406185310785077e-06,0.4851970165967941,1.594394307176117e-05,5.159500432228016e-07,7.810328770574416e-06,5.59147480316824e-07,8.502940715970908e-07,0.2090023472905159,3.9191852607700644e-07
priorregion5_spot_32,0.0018297185946721584,0.146357537060976,6.500039103229939e-06,5.529796744667692e-05,6.281268688326235e-05,6.941513311176095e-05,0.7007116973400116,4.313221070333384e-05,6.929207702341954e-05,9.448854996207957e-07,1.895021997100344e-08,2.8427715460566108e-05,5.192578935719894e-08,2.9794553142892257e-06,4.897925890645638e-07,6.686118808829634e-07,1.2268358373646038e-08,3.991478806142368e-07
priorregion5_spot_33,9.484178372076713e-05,0.23086422458291053,5.1927328422607394e-05,0.011609160387888551,0.00010468161854078063,0.35894377827644347,0.0839960265904665,0.00010012423190346455,3.4440391391399314e-05,9.31857755404053e-07,0.2278886891901493,0.019884607661515476,1.7630882496177949e-07,2.5130001972684113e-06,1.2790881385171815e-06,1.4372862949585398e-06,5.330642665057894e-08,5.883136623197061e-07
priorregion5_spot_34,3.569102154870052e-05,0.10418769083917141,1.6792567839729598e-05,1.4742373878107175e-05,8.374020871997346e-05,0.6778251945972442,0.40448773056268694,3.6835416540270675e-05,0.06633626967668534,7.968692187887428e-07,1.5776723358840177e-07,4.931034873152385e-05,1.1310631222727353e-07,2.023213676238811e-06,2.4696365812815204e-06,2.319496172731306e-06,9.004890948460797e-08,9.120713343691023e-07
priorregion5_spot_35,4.354772002557184e-07,1.179735964536667,3.237616056139814e-05,8.066221816989127e-05,2.1663532697857592e-05,1.0737035632133485,0.05496094431728125,8.032935365918093e-05,2.926227114130597e-06,1.6497432625328658e-06,1.2493769441235258e-08,7.355165917033446e-06,2.3712113375040645e-07,1.1902857465884154e-06,6.374785158413944e-07,3.498957298120331e-07,1.3430636090561166e-05,1.586822683918854e-07
priorregion5_spot_36,1.885988194771926e-06,0.12018033936619758,1.568886541463144e-05,2.2494367385661462e-05,1.2094639623683179e-05,1.397633546590805,2.237131593574304e-05,3.585738959372975e-05,8.171020908775972e-06,1.818209229895729e-05,0.1009206246584654,2.0847182895522565e-05,0.0008393122785491869,2.841870320935414e-06,6.211150207491302e-07,1.0498875894882076e-06,0.00016001219919417056,4.977949600970533e-07
priorregion5_spot_37,1.9964560067364805e-07,9.471553994444549e-08,1.5083313110153542e-05,0.05074647665023804,2.8224997549841646e-05,1.5943449079990386,3.005780590683571e-05,8.02558432042133e-05,1.4507122887152946e-05,4.633794176811535e-07,1.690527904329997e-08,0.01964785745367408,2.9243962540448368e-08,1.081165396499273e-06,7.098483536083223e-07,6.002048792197457e-07,7.783269939665163e-09,3.535806783361295e-07
priorregion5_spot_38,0.0002576318976934999,0.3952649593353272,6.307928779278882e-05,0.04361817613244057,0.0002896239486290142,1.3021441876888276,2.24932992750837e-05,5.2223781312932264e-05,3.074305022892077e-05,5.322448714650818e-06,3.0593496980202416e-08,0.10056830570101738,1.2458086473543517e-07,1.4945766406526672e-05,2.1415041942418613e-06,3.2431152817480323e-06,4.809323499443963e-08,1.5890704162302428e-06
priorregion5_spot_39,1.6116023289214354e-06,0.3431935772299766,0.017038095276802778,8.174413451342844e-05,3.0338849319377915e-05,0.6467749387025834,6.0632648819591855e-05,0.0003328723294544034,0.00016202903716475703,8.771530275453188e-07,0.5126786947250366,2.1241975355223987e-05,1.250516127981882e-07,1.6513237483195554e-06,1.0441235758662514e-06,1.061545947322884e-06,4.82015766465338e-06,6.024929518844147e-07
priorregion5_spot_40,5.944130379020862e-07,0.3583189606666565,2.000914520294828e-06,3.3805611678872087e-06,1.9306199362745247e-06,0.5593805730342866,1.0949787167646717e-06,2.5788894049583183e-06,1.0537523849052377e-06,1.8938546375579793e-07,1.3568446854961283e-08,9.241801308235155e-07,2.4475212967445266e-08,3.157879518767004e-06,3.358283834131726e-07,2.389785805689826e-07,6.610833391818007e-09,1.9323436717400003e-07
priorregion5_spot_41,8.120916027110071e-06,0.13785616606473922,4.004795596301847e-06,2.076861610476044e-05,1.1994261649306284e-05,0.19212784245610237,0.0031292108586058022,1.5475329382752535e-05,1.3114519879309229e-05,1.596430359995793e-06,0.449369278550148,0.0028154575731605294,8.548080870696141e-07,8.66338205014472e-06,6.011007258166502e-06,9.719650563511096e-07,0.00016798050273791887,1.5811762978046318e-06
priorregion5_spot_42,9.05383781173441e-06,0.955620887875557,8.180212680599653e-05,4.3372522304707674e-05,4.302462020859821e-05,3.225158288842068e-05,0.35005533993244176,6.145158586150501e-05,8.83292132130009e-06,4.810406593946937e-07,0.28043309450149534,1.7653558643360157e-05,0.0025302107445895673,1.1539902175172757e-06,6.365536762586998e-07,8.093349634918923e-07,0.0013614639290608465,3.3283561720054425e-07
priorregion5_spot_43,1.9303716101148893e-06,0.9090848982334137,9.409288259121243e-06,0.0016848395520355553,3.7047859041194894e-05,0.23576574251055718,0.22310745790600778,4.257644050085219e-05,1.1442447657827873e-05,5.092247576499176e-07,1.648221405048389e-06,2.621535022626631e-05,1.9347848194684049e-07,2.7914660563510553e-06,7.436537458715975e-07,5.194042103084939e-07,6.597367901122198e-05,7.769692075498824e-07
priorregion5_spot_44,5.068644270522782e-07,0.7167853742837906,2.655634602888313e-06,8.147260541591096e-06,1.2028703622490866e-05,0.3408827349543571,1.7619941172597463e-05,1.5440726247106796e-05,5.538756545320211e-06,7.556558813348601e-07,0.3437001034617424,2.1294334874255583e-05,0.009981326293200254,9.235431798515494e-06,1.5445560393345658e-06,1.0289936085428053e-06,1.5726833524354335e-08,4.253712816648659e-07
priorregion5_spot_45,4.930902761657308e-08,0.966322922706604,4.83432375020243e-08,1.5857052275691784e-07,7.907054424549643e-08,1.7243605157091225e-07,2.949682995634362e-08,1.791593064126573e-07,3.237582806292494e-08,1.8115594357936974e-08,3.7769456895375695e-09,4.270472455658592e-08,7.18640482233468e-08,3.276874878110903e-08,1.4304734197168046e-08,1.716149373720555e-08,2.8806361207500688e-08,2.685087086007343e-08
priorregion5_spot_46,3.820002484644647e-06,0.5411469548940658,1.0722958359110633e-05,7.962082818266936e-05,6.49042547593126e-05,0.085496611520648,0.4097895741462707,0.00014781401187065059,1.40028367695777e-05,1.6593928876318386e-06,0.31202278286218643,0.0010183105419855566,2.5846505877780143e-07,1.5834720034035855e-05,4.98698607316328e-06,2.8370136192279464e-06,4.1376704551510106e-08,2.023961553732079e-06
priorregion5_spot_47,0.0033354566199705004,0.0016285575402434915,3.860630306462554e-06,2.413815018371679e-05,3.0165302723617065e-05,0.377153867483139,0.09074677638709545,4.9479141671326944e-05,4.36950167568284e-06,1.3392733137607138e-06,1.049224865436554,1.7466342706029535e-05,1.3283727184898453e-06,1.54392971580819e-06,1.618043387452417e-06,3.979851626922937e-07,0.0018345623218920081,7.555363055189447e-07
priorregion5_spot_48,5.121083813719452e-06,0.32741141468286517,0.0003116897467407398,6.169512307678815e-05,0.00011050949469790793,0.6914104580879211,0.22171269059181214,0.0009892250585835428,3.306788676127326e-05,2.521943338251731e-06,0.11669826656579971,0.006471891212277114,1.4321060461952584e-07,2.1979920234116435e-06,1.6608419059593873e-06,6.344248646428241e-07,1.655660256005831e-07,5.937639485864566e-07
priorregion5_spot_49,6.392205364136317e-07,0.30464983582496646,1.1288030100331527e-05,2.3912437245598995e-05,4.0383878149441445e-05,0.44786881357431413,4.0591740616946485e-05,1.7110946919274285e-05,4.093606730748434e-06,5.227566703069898e-07,1.1129474341869354,9.448923583477153e-06,0.03137238919734955,5.630685268442904e-06,3.585868427080641e-07,5.951402926029914e-07,6.17521354939754e-08,3.6614530358747287e-07
priorregion5_spot_50,4.153034274168022e-06,0.13097569569945336,1.3893242658014061e-05,0.00016121090739034118,5.9681414677470455e-05,0.9470778197050095,0.13046843856573104,4.617288486770121e-05,1.4564356843038694e-05,7.388007162489885e-07,0.17959853038191795,0.0006494720408227294,7.761903816572159e-07,2.209715898970899e-06,1.5915560936718977e-06,1.4998227527485143e-06,9.37019017932528e-09,6.148944748929354e-07
priorregion5_spot_51,0.010581076052039862,0.0010248543228954076,0.01700912360101938,0.0008416072523687035,0.00016537226620130243,0.7352535694837571,0.08592695593833923,0.0009694023872725665,7.955889395816485e-06,1.6167932074040438e-06,0.8501944124698639,1.1319045688651385e-05,1.9683034111039886e-06,2.3420499360327087e-06,3.669005150186422e-06,1.4026514804754698e-06,3.7480773862341725e-08,1.3610273640551896e-06
priorregion5_spot_52,1.911318736347312e-06,0.7080165266990661,1.0344349311708358e-05,1.2980970859644004e-05,1.0902597159656581e-05,0.350165930390358,4.416809792928689e-06,1.0582044069451516e-05,1.3366273879000801e-05,2.9155466307884126e-07,1.7701540926395863e-07,1.8980655659106558e-05,6.601365421374793e-05,1.5585297887810157e-06,6.023871634397438e-07,3.7417790849758606e-06,0.004015304590575397,6.930667126425761e-07
priorregion5_spot_53,5.727038796976559e-06,0.8049485892057419,1.5350578223660705e-05,0.00023832094957469964,5.9150018205400554e-05,0.6436191320419311,0.3565596699714661,3.6868868664896585e-05,1.0605658280837817e-05,6.80654095049249e-05,0.221382999420166,7.909473897598218e-05,8.323755160688507e-08,4.652626812458038e-05,2.758512425771187e-06,1.7986137152092854e-06,2.568075680997595e-08,1.2497933994382038e-06
priorregion5_spot_54,6.814197740823148e-06,0.6451888799667358,4.0938550591818056e-05,0.0001292221582843922,0.0010405698558315635,0.2001362293958664,0.23364410772919655,0.0002499626963981427,3.079187563344022e-05,1.7554815201492602e-06,0.14684975296258926,3.285720504209167e-05,5.184462310126037e-07,4.372376588435145e-06,5.838670722368989e-06,3.7009166589996315e-06,7.2460797582607485e-06,8.486057522532065e-05
priorregion5_spot_55,4.695903896845266e-08,0.5884465128183365,4.383818410502727e-08,1.611835394044192e-07,9.329665786594888e-08,2.1331197217477895e-07,4.600908738439103e-08,1.1702760218668118e-07,3.622964097615978e-08,9.27895502655929e-09,0.4487071633338928,8.52528177830436e-08,0.00923948702402413,6.545401305402266e-08,1.598677155101314e-08,2.9655782451953882e-08,1.2750224120949838e-08,1.4884315513441492e-08
priorregion5_spot_56,4.4526801588062883e-07,0.19528173878788946,7.325113278966456e-06,1.2324264935159591e-05,0.00021896937978453933,0.015504659106954933,0.21622985675930975,3.4705031794146635e-05,0.005752112367190421,6.886571172799449e-05,2.6684606790894354e-08,3.563172704161843e-05,3.463190321184584e-08,1.104276943806326e-05,2.8042765370628332e-05,2.193709888160811e-05,1.6987807693880087e-08,6.814545895394986e-06
priorregion5_spot_57,6.223683442385663e-07,0.4813419908285141,1.0531387533774251e-05,1.7256504179385956e-05,1.5622324553987713e-05,0.5139668077230454,2.422056659270311e-05,5.795439792564139e-05,1.056567807609099e-05,4.073868376508472e-06,0.33140181601047514,2.4778390616120306e-05,1.6646907852191362e-07,3.6832160390076754e-06,1.7091435665861355e-06,1.3499348312961956e-06,2.2343702621441255e-08,1.0590296994905657e-06
priorregion5_spot_58,1.3514584452423152e-06,0.33209017515182493,5.6235456440845165e-06,5.2858808157907336e-05,4.7181093032122595e-05,0.4767572373151779,3.0271181276475546e-05,2.832685167959426e-05,8.607397876403412e-06,2.8158813449863377e-07,0.0946190346032381,9.209661993736517e-06,1.3496928801259854e-07,1.724507387734775e-06,7.806455073477991e-07,8.606723213233636e-07,2.6671170871850336e-06,5.853226184626693e-07
priorregion5_spot_59,1.7411452347459998e-06,0.8084092557430267,4.999350971957029e-06,7.0844783749635095e-06,1.272097238143033e-05,0.016906246729195117,0.26095256209373474,1.6522655005246634e-05,7.125631509552478e-06,6.6469270620928e-07,1.5529970109895432e-08,0.10036138594150543,1.324206508002135e-07,2.156965410904377e-06,1.657614762962112e-06,1.3871497742456996e-06,5.727183634007815e-06,2.9673195456325635e-07
