,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion5_spot_91,0.30751840621232984,7.86299132471413e-08,8.824072574498132e-05,0.0003666692151455209,0.00012037932028761134,5.114937830512644e-05,7.330125517910346e-05,0.6340222120285034,1.666084272073931e-05,1.6896065608307255e-05,1.5098059158447088e-08,0.003155273408629,0.7808622539043426,8.070544618021814e-06,0.015100254770368337,7.470211039617425e-06,7.94928760114999e-06,1.8535314393375304e-05
priorregion5_spot_92,8.819932517667439e-08,1.061277377090164e-08,7.678681686229539e-06,8.740743287489749e-05,2.7695815697370565e-05,1.0693099056879873e-05,2.661827093106695e-05,2.8593230581464013e-05,0.4011425539851189,2.5765616442186e-06,3.3051741454848133e-09,2.7163944878338954e-06,0.16634235754609109,1.0990349665007671e-06,5.168441589376016e-07,6.636943595594859e-07,1.212537616979148e-08,1.0998986908816732e-06
priorregion5_spot_93,1.0878942532599468e-06,4.606301118315059e-08,0.0003659393623820506,0.22075201198458672,0.08873215988278388,0.00015727311911177823,0.012546070013195276,0.4710576146841049,0.10172344669699669,1.2889885420008796e-05,2.8356348469316122e-08,3.953562063543359e-05,0.2568141356110573,3.231163154850947e-05,2.637494901591708e-06,1.6225142758230504e-06,7.445331050348614e-07,2.184248182857118e-06
priorregion5_spot_94,0.1803954176604748,6.742955527272445e-08,3.2924574770731856e-05,0.002254828251898289,0.04418128244578838,0.00021101092352182607,0.005210617161355913,0.8922373920679092,3.4002954271272764e-05,1.4944373697289848e-05,1.4214772425802383e-08,3.168801194988191e-05,0.38745295405387875,2.449226531098248e-05,1.135326897383493e-06,3.2478982234351863e-06,9.062287986694173e-08,1.2568993781769681e-06
priorregion5_spot_95,0.004651136067695916,1.1654469922461885e-07,0.0005933462409302593,0.37925543636083603,0.0001027173362672329,0.000376560419681482,0.00023773727371008134,0.10161072351038455,0.6607862174510956,3.3029165388143154e-05,4.94835171593877e-06,3.497837969916873e-05,0.7246049135923386,4.227541267027846e-05,2.55856791682163e-06,9.876914464257427e-06,1.3995861181115288e-07,4.592942309500359e-06
priorregion5_spot_96,0.13444749861955643,3.530119556671707e-07,5.614203873847146e-05,0.002453963458538055,0.00019190922903362663,3.872690776915988e-05,6.035855221853126e-05,0.5242109656333923,0.22951461002230644,4.9169066551257855e-05,1.1781414599454366e-07,2.5760284916032106e-05,0.3976260647177696,1.4376105264091166e-05,0.0005010463908547536,1.733773638079583e-06,9.625461927953438e-07,6.845345228612132e-06
priorregion5_spot_97,0.3738203033804894,1.2267086475503676e-07,2.178079030272784e-05,6.2404901109403e-05,3.5010230567422704e-05,3.980163164669648e-05,0.00015203630828182211,0.44072155505418775,0.43349897116422653,1.2234951918799198e-05,1.8442949301089583e-08,0.0015722954180091618,0.10102579966187478,9.785974543774501e-06,3.221002116333694e-05,2.948292535620567e-06,1.0785384212397275e-07,5.368061601984664e-06
priorregion5_spot_98,0.09951805584132671,1.055155163243171e-07,5.6409488752251495e-05,0.04729319978505373,0.00013188890879973768,0.0002347964429645799,0.03403580449521541,0.2636724591255188,0.36829235404729843,1.7614785792829932e-05,3.314437897472544e-08,0.000692288373829797,0.347642382979393,8.310449129567133e-06,1.1325809907702933e-06,2.474027871812723e-06,2.885409969621833e-07,3.560552408998774e-06
priorregion5_spot_99,1.173423089539938e-06,8.543632397106649e-08,0.05928221177309752,0.702075070142746,0.00021382919730967843,0.001031458185752854,7.494648002648319e-06,4.175889916950837e-05,0.34805671721696857,1.677739874139661e-05,4.754873454970721e-08,1.6014267021091656e-05,6.659980194001491e-08,0.00014270981482695787,3.1273560921363247e-06,3.3197559218933746e-06,1.9217539914961892e-08,5.809859317196242e-06
priorregion5_spot_100,1.7463662231875788e-07,1.2242716485033613e-08,8.705705204192783e-06,4.751953274535481e-05,1.2893527446067311e-05,1.1698004800564377e-05,2.593026547401678e-05,0.5099340796470643,0.6483963966369629,1.1178396425748362e-05,5.6063885534030075e-09,3.863264043957316e-06,2.400768464028147e-08,3.65515836620034e-06,1.0192438185185893e-05,5.245699156830597e-07,5.506301259394776e-09,0.008090931596234441
priorregion5_spot_101,0.10114069022238255,1.1848003964587407e-07,0.00048063133872346955,0.3452408447861672,0.00011409001708670985,4.5791191041644204e-05,2.412257226751535e-05,0.2746696472167969,0.26121716052293775,3.1838284121477046e-05,6.700324783892599e-09,8.874029117578176e-06,2.351966678304507e-07,7.983432260516565e-06,1.4336451044982824e-06,1.6097654281566066e-06,3.785489841590106e-08,6.29853097962041e-06
priorregion5_spot_102,6.135227010872768e-08,4.63622802371333e-08,3.306128146505216e-05,7.130283884180245e-05,0.0001257831754628569,0.022417794540524484,9.801321430131793e-05,1.7675929129123689,0.0038786374032497408,5.055232486483874e-06,8.136153972770899e-09,2.725308322624187e-05,1.0141215192049913e-07,4.683976294472813e-06,8.953214802431831e-07,1.702450322227378e-06,7.062930040824256e-09,2.584002359640181e-07
priorregion5_spot_103,0.07393726296722888,1.0449299274739588e-07,0.009718386083841324,0.5810365527868271,3.100113244727254e-05,6.235664568521315e-05,0.0003302680503111333,0.00018923282768810168,1.666485386522254e-05,0.0011719208385329695,5.430022952168656e-07,0.008447401970624924,0.2637492895126343,6.421143043553457e-05,5.947333534095379e-06,0.0058829454006627206,2.957200578634911e-07,4.447837272891775e-05
priorregion5_spot_104,0.5639026045799255,1.7011491024732094e-07,8.511311489201035e-06,0.09692460037767887,6.397196625584911e-06,1.5223871832859004e-05,0.001919555908534676,1.6708592920622322e-05,4.872355179941223e-06,2.9801039181620582e-05,3.3633123486254136e-08,6.069108462725126e-06,0.7275166869163513,7.857026548663271e-06,2.5148561235255327e-06,7.435675070155412e-06,6.014189438019458e-07,0.055252060294151306
priorregion5_spot_105,0.5396206349134445,1.0163637007565284e-07,0.01115399245172739,0.046931786462664604,0.00012040155379509088,0.0018922907882370054,2.297402234034962e-05,0.12413736023008824,0.17994195222854614,4.564846785797272e-05,8.886053692549468e-05,0.001689434121362865,0.2262473128736019,0.0003264229264459573,7.585091734654271e-05,4.175512094661827e-05,1.5674034727908293e-07,4.1878601950884335e-05
priorregion5_spot_106,0.03306118249893188,5.0403016693678635e-08,2.256433754155296e-05,5.6073739870043944e-05,2.5801191259233747e-05,6.61320267681731e-05,7.475919555872678e-05,0.7714908242225648,0.03992696385830641,5.799436894449173e-05,1.0513734682859879e-08,2.393057793597109e-05,0.7656178802251815,2.7564415631786687e-05,4.425112547323806e-06,2.5478636985099003e-06,5.058511845845714e-07,3.5456172668091313e-06
priorregion5_spot_107,0.2351098656654358,5.623430922696571e-07,0.0005113049381179736,0.023928016517311333,0.0001576053589815274,0.054153697565197945,0.0013224732945673167,0.25588698387145997,0.5769351661205292,2.3995736501092328e-05,1.281957786147814e-07,4.370175083749928e-05,0.03261615931987762,0.0010934412479400636,5.480986942529853e-06,6.736429440934444e-06,6.34940679447027e-05,4.790007074007008e-06
priorregion5_spot_108,0.44109517633914946,9.130930855860699e-08,3.1083146132004914e-05,0.0011201605782844126,0.00014083307614782826,3.1887408113107085e-05,3.5248428866907494e-05,0.21090419515967368,0.37296336740255354,2.0254016635590234e-05,2.2095795948473556e-08,0.00034217127540614456,1.0176625788211822,7.447895131917904e-06,0.0007959330047015101,1.440588090417805e-06,5.391954900346718e-08,3.575820517198736e-06
priorregion5_spot_109,1.0354944848245396e-07,7.607329899350646e-09,0.0009861833299510182,0.05832882132381201,1.9042018902837298e-05,7.542034836660605e-05,3.251130674470915e-05,1.079128897190094,4.682626968133263e-06,3.1328121622209436e-06,3.0687640317772493e-09,3.0621337373304413e-06,2.6882105341741186e-08,1.827949165544851e-06,2.3115632501458098e-07,3.1799942092902714e-07,4.714983514730876e-09,4.2324556801531795e-07
priorregion5_spot_110,0.34361861795186993,2.210370553257235e-08,1.52701388742571e-05,0.00010711020368034955,1.533825643491582e-05,9.25945446397236e-06,4.005656064691721e-05,0.21235950589179994,0.6157202005386352,9.163149024971063e-06,1.1127373200636725e-08,3.6945976899005475e-05,4.2251397047721184e-08,3.6082662745684503e-06,1.8393826792362234e-06,1.1899028663719947e-06,1.1831841284504208e-08,1.2040537455959566e-06
priorregion5_spot_111,0.010606583999469878,7.966800410486032e-08,9.475738297624048e-05,0.33250500708818437,0.00014706714791827837,8.895886858226732e-05,0.0001204184562084265,0.3400727093219757,0.37739804983139036,2.414385535303154e-05,7.832226955883927e-08,0.002277329447679222,0.49040114432573323,2.5860530513455163e-06,6.946383109607268e-06,9.632663761749427e-07,2.1651846822123843e-07,6.490078862952942e-06
priorregion5_spot_112,3.7919982389666987e-07,1.9637652393100783e-08,0.06387153342366218,0.018435040023177862,0.12333281449973583,9.77288818830857e-05,1.7914151612785645e-05,9.339605167042464e-05,0.5698410451412201,6.009734624967677e-06,1.2547066097212679e-08,3.281884846728644e-06,0.2117843434214592,1.8026665657089323e-06,4.675813727317291e-07,7.299502271962411e-07,3.449086971585302e-08,6.556216078479338e-07
priorregion5_spot_113,0.14484456479549407,4.938964082157328e-07,0.005712036415934562,7.819707425369416e-05,2.5219966846634635e-05,4.220121627440676e-05,1.872979828476673e-05,0.0019924834603443744,0.5351491093635559,8.277513115899638e-05,4.459834439529687e-08,3.8944012885622215e-05,0.37395800948143004,6.6600140826267305e-06,0.037588645704090595,5.4695839253327e-06,0.006148027838207781,0.001683319330913946
priorregion5_spot_114,0.8248314976692199,1.1811699323516222e-06,0.0001102432008337928,0.05886250138282775,0.0020744789624586703,0.08118529208004474,0.05640154145658016,0.29937359541654585,0.3303869545459747,1.4026677445144741e-05,3.8379691424950144e-08,8.524216809746578e-06,2.5957361458495145e-06,1.4592629077014864e-05,3.3765463854251722e-06,3.0225005161810262e-06,0.0001629973128729034,2.5084108642658976e-06
priorregion5_spot_115,0.2479400970041752,1.5158083428445933e-07,0.00017121870187111198,0.07048235572874546,6.031895918567898e-05,7.653697539353744e-05,7.666325036552735e-05,0.5163825124502182,0.17591878548264503,0.0007176938263000921,2.7588028661540422e-08,8.124775813485031e-05,0.5446358919143677,1.8318001093575734e-05,2.9830938819941367e-05,7.358935090451269e-06,1.568712541200057e-07,8.102923202386593e-05
priorregion5_spot_116,0.07790827788412572,3.241831691980224e-08,6.888000571052544e-05,0.00012837385947932488,3.32557043293491e-05,4.694019662565552e-05,5.008447096770396e-05,0.3314837411046028,0.33490948528051373,1.8096560506819514e-05,3.499330922807076e-08,0.009811879601329565,0.06262820474803447,1.7518935146654256e-05,4.610107794178476e-06,3.0483752198051665e-06,2.6211878321191764e-07,2.263504256916349e-06
priorregion5_spot_117,0.03982834275811911,3.4425293478079765e-07,0.00021191696068854072,0.2578389346599579,0.00045532361546065655,4.2436976946191864e-05,0.0019325232366099955,0.13140225261449814,0.2246568240225315,5.025437349104323e-05,4.1508908310561315e-07,0.006144760199822486,0.6459577858448028,1.766072691680165e-05,9.630625618228805e-06,5.643495296681067e-06,1.8906610677049687e-07,3.63855358955334e-05
priorregion5_spot_118,0.5779067724943161,2.242618776904237e-07,0.00012077585633960553,0.1898423343896866,0.0638722013682127,3.453715780779021e-05,3.4499136563681536e-05,0.30524642467498775,2.785797951219138e-05,1.984711161640007e-05,1.8724334083231046e-08,6.50810448860284e-05,1.042218405008316,4.197412745270413e-05,4.858357078774133e-06,1.9459132090560162e-06,3.934630569801812e-07,1.4611147150844771e-06
priorregion5_spot_119,0.43583341836929324,5.519958335753472e-07,5.9317818340787205e-05,0.09914254769682884,6.391692586475985e-05,2.4891599878174023e-05,0.00032440722716273743,0.7269274652004242,1.3593732819572326e-05,0.00025892272678902374,4.3551677286757245e-08,3.331214084028034e-05,0.524809318780899,1.002769836304651e-05,1.2626570014617754e-05,2.695011698961025e-06,1.4743787573934243e-06,0.08961207494139671
priorregion5_spot_120,0.10131168738007545,4.5058222930549625e-08,0.023104378674179315,0.16871642246842386,0.00010461569836479613,0.00031562465010210873,0.0001891088846605271,0.36708264201879504,0.00010103142485604622,0.00018596903173602187,4.347922146763494e-08,5.029503317928175e-05,0.41554683446884155,2.987481875607045e-05,3.6250543757887503e-06,3.2385876238549827e-06,3.390174796891188e-07,6.775805286451942e-06
priorregion5_spot_121,0.36435386538505554,6.096694420421046e-08,2.1845623632543723e-05,0.13746254295110702,0.0479348111897707,2.2395937321562087e-05,1.3819800460623812e-05,2.853540881915251e-05,1.341691545349022e-05,7.141394075915742e-06,1.414517489806144e-08,4.77453147595952e-06,0.241489152610302,2.6517292781136355e-06,3.9551712518459684e-07,5.128492034600641e-07,1.0392845375406524e-07,8.302895253109454e-07
priorregion5_spot_122,0.013293274212628603,1.7089967059291665e-07,0.022800638992339372,0.2673395127058029,0.14297123327851294,0.03775847014039754,0.00015565462890663187,0.0012852235056925565,0.5616354495286942,3.540584330039565e-05,9.3994987082624e-08,4.834492774534738e-05,0.23946345075964928,1.838611669882084e-05,9.26780508052616e-06,6.7173311890655896e-06,7.26547588669746e-07,6.269245823204984e-05
priorregion5_spot_123,0.32566011399030687,5.282225039593414e-08,9.378665854455904e-05,0.10719456151127815,0.00012688248680206015,4.601878281391692e-05,6.790679835830814e-05,0.952651634812355,0.217136799544096,9.849013349594315e-06,2.0865407890369174e-08,2.0853793921560284e-05,4.8171986691158965e-06,6.244561336643528e-06,1.6873312915777205e-06,1.3380770212734207e-06,5.343040978544878e-08,1.5576755458823759e-06
priorregion5_spot_124,2.061889354365576e-07,1.016487867211424e-08,3.840816248157353e-06,1.7191820370499047e-05,1.6919272638915576e-05,1.8116998671757755e-05,0.11325622349977493,9.874058887362481e-05,0.387182343006134,4.266086693860416e-06,1.6733878016594878e-08,1.988872202218772e-06,0.4619362190365791,1.1487682968436276e-06,4.0155024407795284e-07,4.5105608279527584e-07,7.152835515000789e-08,8.885941525704766e-07
priorregion5_spot_125,0.1918543092906475,2.458323358212056e-07,0.00029159248369978744,0.16702529564499854,6.85158505802974e-05,6.494082590506878e-05,6.371434865286574e-05,0.00020145598828094082,0.24769484624266624,6.293415790423751e-05,5.295318938891569e-08,1.0934777674265205e-05,0.7057651042938232,1.825952522267471e-05,1.0490788781680749e-05,3.211488944998564e-06,1.5559247046326166e-07,1.4622958906329586e-05
priorregion5_spot_126,0.10255573727190494,8.449656796472028e-08,0.0001745151203067508,0.37260462939739225,0.0001712020290142391,4.015847680420848e-05,4.538185166893527e-05,0.3188594222068787,0.2137879140675068,1.655679534451338e-05,1.9671420159284028e-05,2.9431984967231983e-05,0.38528691977262497,8.760679475017242e-06,3.224695183234872e-06,3.850650455206051e-06,3.392553821868205e-06,2.5232738494196383e-06
priorregion5_spot_127,0.44444923400878905,6.176747664454753e-08,7.336436028708704e-05,0.02782679283991456,5.486469708557707e-05,5.243272953521228e-05,0.044551557675004,0.31567545235157013,1.0363519595557592e-05,6.511469073302578e-05,1.1015825851501405e-08,9.820274453886668e-06,0.3998484075069427,9.978479965866427e-06,2.3834756348151134e-06,4.571651038531855e-06,7.257137610849896e-08,1.6821202052597074e-06
priorregion5_spot_128,0.044868084415793416,5.758036280667512e-07,0.0004929747607093305,0.2197027534246445,0.00035323187184985725,0.00022930733248358593,7.081923686200753e-05,0.34874570816755296,0.17540645599365234,0.001586705620866269,4.936441273457604e-05,0.016108890436589716,0.5770938962697982,0.00017979896729229948,4.857304356846725e-05,2.9171201913413827e-05,1.4151170660170466e-06,0.001341488299658522
priorregion5_spot_129,0.002296224993187934,6.320475731627085e-05,0.00035749857925111434,0.0016411951975896955,6.833999759692233e-05,0.0007841690821805969,0.000300876384426374,0.8398283928632736,0.6207008630037307,0.003840444050729275,3.3159368939550416e-08,0.0012111957592424005,0.3449627235531807,1.0439919242344334e-05,1.835182665672619e-05,7.855034618842183e-06,9.839136296818652e-08,1.1233321947656804e-05
priorregion5_spot_130,0.19917179718613626,4.5845274456723926e-07,0.00025271781923947857,0.1006556786596775,7.364253178820945e-05,0.01860199626535177,0.0014464691048488023,0.20164445042610168,0.0904501099139452,4.2505151395744174e-05,1.1748128194710717e-07,0.00010581475507933646,0.4569676980376244,0.0002082214523397852,3.4006378700723876e-05,1.3521551136363996e-05,0.0008874161954736336,0.0008154141512932257
priorregion5_spot_131,0.137232718616724,5.954760879944843e-08,6.926267597009429e-05,0.00023633446253370493,9.372579479531851e-05,4.0152058318199124e-05,0.00013202226109569894,0.9791115403175354,0.34758780896663666,0.00013210192555561663,6.497646580783113e-08,2.531180389269139e-05,0.27517301738262173,1.907052746901172e-05,2.047652942565037e-05,4.2121583192056285e-06,3.9699900256096043e-08,1.4369070959219245e-05
priorregion5_spot_132,0.11487880386412144,3.426818935281518e-08,1.1634372913249536e-05,4.584173348121113e-05,8.063923341978807e-05,1.0184483016928425e-05,0.00010172666625294369,0.05104425512254238,0.487606443464756,6.366239335875434e-06,1.0836875752318065e-08,8.273844196082792e-06,0.3965036034584045,4.265867141839408e-06,7.330922073833791e-07,5.381631865475356e-07,1.7294143219714898e-07,1.0517449425151428e-06
priorregion5_spot_133,0.669612032175064,1.2295176432530752e-08,4.650499207059511e-07,0.4914336815476418,2.3775574646833773e-07,2.6175831351338276e-07,1.6384011587433632e-07,4.4919650292740705e-07,7.575905414114459e-08,4.898844338185881e-07,5.600290853280399e-09,6.422772322878246e-08,2.6217035156150817e-07,7.017129064479377e-08,2.760328401407719e-08,3.958637773138207e-08,2.8072668523115854e-09,1.0345693439717253e-07
