,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L4-L6_spot_13,2.9092796830809677e-05,1.9883795857822407e-06,8.964279807344156e-09,2.2633035541730353e-06,2.2211584450815286e-06,3.4296912531317504e-06,2.1446844925776532e-06,2.0216097823322342e-06,1.7471062421798706,1.1993942734989104e-06,6.098016399391783e-07,1.38000091354229e-08,1.9875931002388826e-06,0.0017078418110031634,5.989488105484497e-08,1.4690066620914877e-07,2.9762047347503547e-06,1.5885744772958792e-07,1.8519497825764122e-05,1.4864911861423027e-06,1.8508141579332006e-07,1.1140100264483976e-08,2.8666782327491094e-06
L4-L6_spot_14,6.848149922689118e-08,1.3665606502399896e-06,6.04400513566361e-06,8.512569775120938e-06,1.2420646669397685e-06,4.1740649521671004e-06,4.877723949903157e-06,2.382346644935751e-06,1.9674626231193544,4.390015897115519e-06,3.7361461551199683e-07,6.075209446620989e-09,2.6764759695652176e-06,0.0046714892843738205,9.515466370402238e-09,2.180707028287543e-07,4.816184542733026e-07,5.6259677272407776e-08,5.196016473973942e-07,7.233998530864483e-07,4.137570670081914e-07,4.513488804924749e-09,3.2192379961770717e-07
L4-L6_spot_15,1.8528985190613414e-08,1.6619139771023585e-07,3.2599118737763893e-09,1.4865816808651289e-06,3.73610330370866e-06,1.967079106179881e-06,7.226095959822488e-07,3.65994916364798e-06,1.7917609930038452,7.020127526402576e-07,1.7704398587170546e-07,2.6930948915371294e-09,7.004819195799428e-07,0.005521125975064933,2.3293861328710364e-08,5.2178693898952134e-08,2.8160331027038416e-07,1.670972951117733e-08,2.1399703769020563e-07,2.7565259443917964e-07,2.786940072496691e-07,1.373816671534911e-09,1.5528479906379293e-07
L4-L6_spot_16,1.2865289367169907e-08,1.2997577130136052e-07,2.676385690847383e-09,2.593634940240009e-06,2.021776754190796e-06,2.5954372631531443e-06,1.49145536170181e-06,5.097099510749104e-05,2.0056806802749634,8.017962704798266e-06,1.395717887930914e-07,5.666989366659436e-09,3.7405557975489504e-07,0.0042120836907997726,2.391700459902779e-09,3.739923233325727e-08,1.201685918772455e-07,1.831853637668246e-08,6.141168498174921e-08,8.276370877524643e-08,1.1863709801218648e-07,5.139751901861445e-10,3.6412298420884786e-08
L4-L6_spot_17,1.6707168892793336e-08,1.7435513584018735e-07,2.0508976183997167e-09,3.2905594821386335e-06,1.49158619251466e-06,3.94002512393854e-06,1.1262588657245942e-06,3.7370969948824496e-06,1.8594557225704191,6.974679507720794e-07,3.4211639388104226e-08,1.3351874772471462e-09,1.6841977554804543e-07,0.0012037350330501794,4.167250677866718e-09,2.820638556499944e-07,1.440740916791583e-07,2.3532128216174895e-05,1.0171849638140885e-07,9.205871513984222e-08,1.1670652924067328e-07,2.4114230390281937e-09,1.7163614796089636e-08
L4-L6_spot_18,7.887594577482561e-09,5.69285057849811e-07,2.8520347417071438e-09,1.1821575617432246e-05,0.0004109510569833219,4.562765411719739e-06,5.112155963615805e-06,2.737682905262773e-06,2.043116533756256,1.0888392353081146e-06,1.0769645442110232e-07,2.967852008595173e-09,4.357613974548258e-07,0.0017575560079421848,4.716286317041353e-09,3.102420880196633e-08,3.729423852405489e-07,1.9190752276188053e-08,6.823123896992912e-08,8.829211282090912e-08,9.196061867555727e-08,5.623224774709001e-10,6.88798039050198e-08
L4-L6_spot_19,2.9703743797959705e-09,7.272962321280829e-08,3.2494480550759876e-09,3.885470573550265e-06,1.541952656225476e-06,1.591204841133731e-06,7.085332811129776e-07,1.7028885565650854e-06,2.1801812529563906,8.839843474106601e-07,7.120520493231198e-08,2.201802662415986e-09,3.708581203909489e-07,0.0014404852059669792,8.64334435135561e-09,3.8966733306722295e-08,1.3381833028347503e-07,1.7847710687135536e-08,2.1547265447452448e-07,1.1787010443242708e-07,8.126442345712803e-08,8.609687324190319e-10,9.035729107154112e-08
L4-L6_spot_20,2.3486689126883677e-08,2.6592332886821167e-07,5.085991650055633e-09,6.7444089836499185e-06,6.523959200421815e-06,6.062592319722171e-06,1.5843467281229095e-06,8.594171504228143e-06,1.5382919609546661,2.931077062839904e-06,1.926261411711039e-07,3.7398912411390485e-09,1.3643002421304119e-05,0.0035653031198307874,7.602498941494673e-09,7.448286964972795e-08,1.2642404090001947e-05,2.361478070866952e-08,2.3512320268537223e-07,1.2154461757063475e-07,1.2664909405657456e-07,1.7640341576363739e-09,2.384626171192394e-07
L4-L6_spot_21,3.308692573256167e-08,9.803496148208525e-08,2.690588052356446e-09,7.434272947648424e-06,2.2791217929807318e-06,8.826829656527481e-07,1.3095967290155386e-06,3.640774921223056e-05,1.6308070123195648,4.560106049211755e-06,1.2885671765161536e-07,4.497955696791678e-09,3.3125685945378795e-07,0.0017337690747808666,3.1827558046870766e-07,5.5873986148924363e-08,3.0111065285609584e-07,1.654684984586652e-08,8.605052101984257e-08,9.7493057538145e-08,1.8248977227131038e-07,3.5461461656005616e-09,5.4879274458130574e-08
L4-L6_spot_22,6.0986234950988205e-09,1.6964116511530847e-07,2.6764766181130998e-09,7.841857768653427e-06,1.2310753163546908e-06,1.318167682029525e-06,2.634269674217649e-06,1.50247105921153e-06,2.350584363937378,9.996410597068463e-07,1.1163635456057364e-07,1.1493850315957843e-09,2.04450206808815e-07,0.0015431043168064207,2.8244277028299793e-09,2.439236492790542e-08,2.138973904663999e-07,1.4311983731474245e-08,6.090452693285897e-08,6.641790832873086e-08,3.013558284692408e-07,1.4383316204735763e-09,4.703408329476133e-08
L4-L6_spot_23,1.5606261793976727e-08,1.1451899304404379e-07,6.182175749103181e-09,3.115393917596521e-06,1.1199764730918105e-05,8.844754484016447e-06,1.9354227674739376e-06,2.1390421125033752e-06,1.3267374515533448,8.542153921098361e-07,3.2653390604764357e-07,1.5114499041235518e-09,1.0705673751942868e-07,0.0016758536570705474,2.930446607596338e-09,3.737086906596687e-08,2.0293576739049967e-07,1.7051893053121604e-08,1.2806079681126902e-07,1.6441893109231389e-07,1.2401267213135725e-07,3.2118202208941685e-09,1.0057946226993409e-07
L4-L6_spot_24,2.7965517347183776e-06,8.609830388195406e-07,2.7298658000773915e-08,2.8748595696015403e-06,1.491260866259836e-06,1.0593665228952888e-05,2.820656618496287e-06,4.878242293671065e-06,1.8990995824337005,6.052718936189194e-06,6.179676120154908e-07,7.139447810722289e-09,7.487638345082815e-06,0.004425266035832465,3.371193564305486e-08,5.783624004607191e-07,1.5890984400357412e-06,3.9173980042050977e-07,5.684706025022024e-07,2.754285063133466e-07,1.7262574374399265e-07,6.826852794183935e-09,2.046961562029992e-07
L4-L6_spot_25,7.142146518646087e-09,3.901059983490996e-07,4.714606904876461e-09,1.4761969225673969e-06,4.5108031656582174e-07,7.24706092114502e-07,6.401032379699245e-07,1.1038529464713066e-06,1.3864030063152313,0.04131214041262865,1.1295987860648893e-06,1.4478442444954003e-08,1.4654193876140198e-06,0.003576244309078902,1.530790978421237e-08,6.680646080781116e-08,3.3290767902371955e-07,1.8874139140478974e-08,4.915249746773043e-07,1.69185121734472e-07,2.3816838847778854e-06,2.854351544012701e-09,4.2524121255382865e-07
L4-L6_spot_26,0.0049900267971679565,1.1685083904922067e-06,1.3439112862556614e-07,1.3902854334446604e-06,0.08468977771699429,1.1734594181689319e-06,1.7776971844796209e-06,5.679631658495054e-06,1.5224931478500365,5.775923682449502e-07,4.893536651451316e-08,4.3068376198718285e-09,8.416072802219787e-07,0.002265126584097743,6.152306397666508e-08,7.236735761750879e-08,7.885188040290814e-07,3.369519880891403e-08,3.479751011781218e-08,3.810315956087607e-08,8.22257241850366e-08,8.566210762950277e-09,9.703305288155662e-08
L4-L6_spot_27,2.8074770952457597e-08,1.8935447485546322e-07,4.549262389019759e-09,7.189985012701073e-06,4.858348420384573e-05,6.012748463035678e-06,1.7317942365480122e-06,2.055646405096923e-06,2.3833135247230532,3.1928411544868146e-06,1.3732889172501928e-07,2.6819209852924074e-09,3.9508079083816485e-07,0.0027348558185622098,1.5168465239412397e-08,8.124831438749424e-08,7.275871070078211e-08,2.236119698295625e-08,1.0489828703441617e-07,2.5225581339327625e-07,8.940681567537467e-07,1.5658418117681094e-08,1.2069270169945414e-07
L4-L6_spot_28,4.279447871624598e-08,1.3433956098651835e-07,1.1686341538919011e-08,3.603855554956681e-06,1.6914180719140858e-06,6.5072145616795744e-06,1.1305888051538205e-06,8.534354083167273e-06,1.6294676899909974,5.937090600127704e-06,2.0020644413420997e-07,1.2120480885613461e-08,5.64213826237392e-07,0.0020918893394991757,1.2494379264538224e-08,5.82555220063341e-08,7.728811453944218e-07,3.3840278845786995e-08,2.988187588925939e-07,4.158284269806246e-07,7.131186485764829e-08,1.6991615781059011e-09,1.7077849321367466e-07
L4-L6_spot_29,1.699300424817807e-08,3.305562490396597e-08,1.403292637647269e-09,4.7747510734552636e-06,6.962731987414372e-07,6.318964352658441e-07,1.4052213430204575e-06,1.1975184122547943e-06,0.6787986248731613,6.262071622131771e-07,2.179778611832717e-07,6.4275930133916875e-09,3.8443300383050887e-07,0.0007156529551139102,2.0996289262775744e-09,2.676557633307653e-08,6.88102966250881e-07,2.1815140627268193e-08,5.597911911792153e-08,5.6050554597675275e-08,3.802704185318362e-07,1.206749700166654e-09,2.6506372474699447e-08
L4-L6_spot_30,5.971021472817029e-08,1.3006811695959186e-05,1.5307814393850095e-08,1.3792165702852799e-06,2.379915133587929e-06,2.8785624522242876e-06,9.018634557378392e-07,1.1478916974283493e-06,1.383589994907379,1.5918884059829e-06,6.043742413197606e-08,1.4096555978060367e-09,9.389031191631147e-07,0.002067114564124495,1.4708297371157642e-07,4.9116368572299504e-08,1.448240638524112e-07,2.4833085454645244e-08,1.349618990786894e-07,1.1080776118888026e-07,1.236094526291254e-07,7.943547064570568e-09,2.7750950692961852e-08
L4-L6_spot_31,1.0596926358630299e-08,1.207893376431457e-07,8.561892128611249e-09,1.0049995444205706e-05,3.024494833425706e-06,5.206582022765361e-06,4.46574665602384e-06,2.369491528497747e-06,0.9705536723136902,1.963063130006049e-06,1.274106352866511e-07,2.7717818706918253e-09,4.76901328738677e-07,0.000980277929920703,5.595274621406077e-09,3.204083860453012e-08,2.6125250940367556e-07,3.3522803732921604e-08,5.596183200395899e-07,2.5315330134390027e-07,3.6484857304230903e-07,2.364580209412992e-09,4.914160911084764e-07
L4-L6_spot_32,0.00022364479445968755,2.155345249832408e-07,5.292123206324107e-09,1.2507462906796718e-05,3.981092993399216e-06,2.7813415999844438e-05,1.8798738608438727e-06,1.3125493467214256e-06,2.9174764752388,1.0274451142322504e-06,6.088706587803473e-08,2.2953857481411433e-09,1.8590133521456667e-07,0.002058990823570639,4.289317767636192e-09,8.549302386029468e-08,1.636481734124118e-07,2.2845196134824163e-08,4.552361545506756e-08,1.0774404870517174e-07,1.0295927488357393e-07,5.740932129683074e-09,5.526555177937099e-08
L4-L6_spot_33,4.141190341755419e-08,1.1711034858308266e-06,6.961608995936786e-08,5.726747986045666e-06,2.300286896570469e-05,1.985537528526038e-05,8.16595242213225e-05,7.275870984813084e-06,2.436225140094757,0.0002560684850323014,1.5770346692534079e-06,2.8297364784712902e-09,5.083037308395433e-06,0.021301189344376324,2.6339193759383762e-08,1.1468923339919003e-07,7.443493359460264e-07,2.582180274046664e-08,2.2110297095423452e-06,3.435674258867039e-07,9.87028045074112e-07,5.838893479825914e-09,3.209242976254246e-07
L4-L6_spot_34,1.6523456913830616e-08,1.7395473861370192e-07,3.943198079170429e-09,3.2254728353109383e-06,6.589596438288936e-07,2.120729072885297e-06,1.9029655163649296e-06,4.874034766544355e-06,1.3045290350914,1.3695390293833044e-06,8.786074118916077e-07,8.592229905346473e-09,1.6286214830074643e-07,0.002909591025672853,9.677516787931495e-09,7.467338356548226e-08,6.051376345794779e-07,6.389482769009192e-05,1.9030988553936374e-07,3.8377880713369454e-07,2.150616388973958e-07,2.2605311955636867e-09,9.72362528273152e-08
L4-L6_spot_35,3.941395849693663e-08,1.6308388012475917e-06,1.1658124066116216e-08,3.924070495031629e-06,0.00021122387261129916,2.9935982365714156e-05,3.3209997013727844e-06,9.683301323093474e-06,2.0151464223861693,3.153512682274596e-06,5.867081313226663e-07,2.2715296865705174e-09,1.6550801149151085e-06,0.010896985093131662,1.2850853758905603e-08,4.539825599891856e-08,8.24371403496116e-07,4.377313942427463e-08,4.932659010137286e-07,6.459840847128363e-07,1.0507363640499537e-06,5.33473036856691e-09,6.623475485412202e-07
L4-L6_spot_36,1.4285166516359029e-08,1.9180623453962655e-07,1.9981370957822264e-08,5.397576251198189e-06,2.054853962363268e-06,3.1921536560730605e-06,6.333784745038429e-06,4.750922180392081e-05,1.6185680210590363,1.9354586470399227e-06,1.969968231207986e-07,1.3586437475066048e-09,4.4110202139791016e-07,0.0032725883880630135,1.6816032299971087e-08,9.574973454107294e-08,3.835940802332517e-07,2.8890936842884686e-08,1.0649741604140675e-07,1.258175913676496e-07,2.452824389820307e-07,8.704069326403997e-10,1.9107064090917448e-07
L4-L6_spot_37,7.030102473493116e-08,3.188052588143364e-07,2.5621345489668104e-09,5.64749834666145e-06,2.90657195591848e-06,4.024826944259985e-06,1.6363201098101854e-06,1.4684921097796179e-06,2.2390878438949584,5.319363282296764e-07,2.8325182768185184e-07,9.75852834650404e-10,9.916038209212274e-07,0.001010874129133299,8.127888628806091e-09,8.03366663859606e-08,2.4191392142824954e-07,8.013390413452726e-08,1.655678154577345e-07,1.2886247873211685e-07,8.624992275940714e-08,9.261152333905898e-09,2.330075545842192e-07
L4-L6_spot_38,2.3482191693346977e-07,3.3435020014849214e-07,6.5254754710863954e-09,2.562293207120092e-06,2.325238824596454e-06,9.509183792033582e-06,2.220394844698603e-06,0.000513634062372148,1.8353280186653138,2.484674223524053e-06,3.2998561664498994e-06,8.920803235001885e-10,1.1277793589670182e-06,0.005298477946780622,7.990957717751714e-09,6.760247330817038e-08,1.9181309767191124e-06,1.9537494200250196e-08,2.1849684344488194e-06,1.0627398353335594e-06,5.835540036969178e-07,4.79089001803601e-10,3.262749316945702e-07
L4-L6_spot_39,2.836053386090498e-06,1.9486010842229005e-06,2.32347350248574e-07,1.1002039855156909e-05,0.00608006629627198,7.564890365756583e-05,1.489610281169007e-05,1.4139503127807985e-05,2.44489985704422,3.2605088904347225e-06,1.1823117438325425e-05,1.285782156301707e-08,1.1561624978639885e-05,0.0035622137947939336,1.3491320460801151e-08,1.2947089089720976e-06,2.1133539121365175e-05,2.0238611426748322e-07,1.9066222137098522e-06,3.304856107888555e-07,4.067315580869036e-06,5.861096582293613e-07,8.993146849434198e-07
L4-L6_spot_40,3.962883940999973e-08,6.883194494378131e-08,5.166665606459731e-09,6.961613394196321e-06,1.1362761824784684e-06,4.704567800217775e-06,1.8612079088597966e-06,2.5669325736998875e-06,2.0720452666282654,1.4370106043770649e-06,2.3104635502591008e-07,2.695795398022227e-09,2.362931567745364e-07,0.0025891225202940406,2.5946396364773253e-09,4.405434665955e-08,1.287537635619174e-07,1.9164321241049723e-08,2.99450263696599e-08,6.743228695427207e-08,2.0584456450478683e-07,2.000977317173636e-09,7.274453004413317e-08
L4-L6_spot_41,3.8349811717353075e-07,1.977450301637873e-05,2.5676903714355603e-08,1.127676782743947e-05,4.88656237394025e-06,6.9791363785043355e-06,8.040139846343664e-06,5.197126324674173e-06,1.4350874722003937,3.66693617479541e-06,3.0998990041553043e-07,1.0837474073710498e-08,1.7202322794673821e-06,0.010286734579131008,8.29123214529659e-09,8.051976328715682e-06,7.574041148927791e-07,1.0493432327507436e-07,3.429416338462943e-07,2.7605170345168516e-07,2.357167574018604e-07,6.250014372710666e-08,4.043904240802477e-07
L4-L6_spot_42,1.026557964678432e-06,3.845265291602118e-05,2.2540583888286396e-08,1.214962630911032e-05,0.07393599301576614,9.51449760577816e-06,0.0002276434279337991,5.985735378999379e-06,1.6775418877601622,0.00011988440237473698,2.4186192831621155e-06,1.3689660205429277e-08,2.2548775632458274e-06,0.015440566511824728,3.862996535985986e-08,1.2972612523753924e-06,8.932555289220545e-07,6.63141985768334e-08,7.774901382617828e-06,4.079587688465836e-06,6.32830082736291e-07,2.5818857540826912e-08,7.492794168229011e-07
L4-L6_spot_43,1.62569251394018e-08,5.171466091269395e-06,7.758037900984507e-09,0.06939261704683304,2.1358863341447433e-05,2.1731814467784715e-05,3.388454206287861e-05,1.719885034390245e-06,1.0262312710285186,0.033453543297946454,1.4864188233332243e-05,2.815001942657603e-09,1.2584235378199084e-06,0.02097982140257955,4.832674882493393e-08,2.109647155634775e-07,5.779061183375235e-07,7.616482697869741e-08,1.810013770864316e-06,0.016450228169560432,3.3726351944096676e-06,3.8666460477898574e-09,6.182948391142418e-06
L4-L6_spot_44,5.5318254199576705e-09,3.9618853264755674e-08,2.3857942954563784e-09,5.4969127859294534e-06,1.4602739611291326e-06,1.339233591579614e-06,7.95629995309355e-07,8.945510035118786e-06,2.264086866378784,7.951667328143231e-07,3.3052751469142553e-08,5.926211910090017e-10,1.5315957625716693e-06,0.0014947513001970947,7.875065222151535e-09,6.399336847096038e-08,1.4956910590058218e-07,1.787387455820522e-08,3.873902265638663e-08,5.205862816382023e-08,5.708396475512245e-08,1.7774508920265223e-09,4.785119216421663e-08
L4-L6_spot_45,1.3333699477868778e-08,8.740279291430398e-08,1.5184123958178477e-09,2.6101737262251848e-06,1.626359789952403e-06,3.0242514753808792e-06,2.6528418629823137e-06,2.068248443265475e-06,1.1355088770389556,2.629362143125036e-07,9.499489195263777e-08,1.1758407025830309e-09,7.434847937304313e-08,0.0011096728034317494,5.710295059024873e-09,3.169137192671201e-08,2.928904677901301e-07,1.0473194134164033e-08,8.21288374197593e-08,3.46648016957829e-08,5.904416902069443e-08,1.918394532118839e-09,2.524799818104384e-08
L4-L6_spot_46,1.1642308672676904e-08,7.195789706315737e-08,2.58813050990625e-09,4.361547348707972e-06,9.057257614131232e-07,4.219079642098222e-06,3.6183570159664667e-06,3.3366184311489635e-06,1.9768385946750642,1.987066241326829e-06,1.1810218083496695e-07,3.2374983804928097e-09,1.8340394376537007e-07,0.0018199403770267964,1.7270417806969363e-08,4.135838551633242e-08,2.5294910486195484e-07,2.916474937109115e-08,2.106393488077174e-07,8.075314852362682e-08,2.9216109851404323e-07,3.5237800011245214e-09,1.0037558801911929e-07
L4-L6_spot_47,1.0979712250502871e-07,1.6840349772451194e-07,5.5956439259929885e-09,2.355746664761682e-06,1.3739037967752665e-06,9.940572510913626e-07,7.22612227832542e-07,2.3758532279316573e-06,0.7577481895685196,7.328907912551586e-07,3.0047986115278038e-06,3.720861929679131e-08,2.1612550327176907e-07,0.0008747478830628097,1.2291699968969284e-08,7.200537694984633e-08,2.717498603033164e-07,1.8763378939468113e-08,2.8562184411384807e-06,2.600857172296856e-07,5.484870342797877e-07,1.4880557808183426e-08,1.7047612654863542e-08
L4-L6_spot_48,7.881401842269042e-09,1.1418791814321594e-07,1.6730897001160377e-09,1.249935571649985e-05,5.050214349466842e-06,2.6807072686096944e-06,4.374802756501595e-07,3.0138146598801542e-06,2.260766923427582,4.7619670056064934e-07,2.146950004444648e-08,1.6243116629510724e-09,1.2339812158757015e-07,0.0012007722980342805,6.024806853410781e-09,4.07924327205933e-08,1.4842651410162944e-07,2.1601122934811202e-08,4.646316025258557e-08,1.6698840443751804e-08,4.934012025614722e-08,1.6841938343947767e-09,8.513589087044692e-08
