,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion5_spot_53,3.48327316146424e-07,2.852852913903803e-08,4.7272678602894307e-05,2.755592231551418e-05,0.28542629480361936,0.0002097812517604325,0.00016923508301260883,2.3262227750819874e-05,0.8481958419084549,5.861437125531665e-06,3.2522955280001047e-07,0.08452975153923036,1.5537386666153455e-08,1.6889643120521214e-05,1.5937988564473926e-06,0.2232132762670517,1.8156630243737482e-08,5.625003097975423e-07
priorregion5_spot_54,1.257957073619309e-07,3.639082777340264e-08,8.063494278758299e-05,2.0456292895687513e-05,0.5785379439592361,4.976809304935159e-05,0.00012313686129346025,0.003052389062941074,4.8138427700905595e-05,2.3967881043063246e-05,1.0691997243128527e-08,2.4223066702688815e-05,6.079597163477501e-08,1.445317975594662e-05,1.6808368673082442e-05,0.7038225859403611,1.0070714084875477e-08,1.9865882450176287e-06
priorregion5_spot_55,9.610959779138284e-08,1.0691232166237797e-08,2.4257383574877168e-05,3.4012681135209276e-05,9.965086519514443e-06,0.058974980562925335,3.2848792216100264e-05,8.751782979743437e-06,0.6859314739704132,3.2832601505106144e-06,6.764208282383777e-09,0.35797373652458186,7.884547903458385e-09,2.7128428428113693e-06,3.9118538097682176e-07,5.064855798764257e-07,6.506274741191476e-09,1.8029084927206893e-07
priorregion5_spot_56,2.9288809315630716e-07,8.267156736962988e-08,0.0001468787231715396,0.11781941652297974,0.09406024441123009,0.0001015388079395052,0.23246358782052995,0.00011746418313123286,0.4974798560142517,2.2951241589908026e-05,6.090208160003385e-08,0.2369421824812889,3.126776562112355e-08,4.51334439276252e-05,7.438236980306101e-06,0.31603479087352754,3.5370814899238215e-08,2.608702072848246e-06
priorregion5_spot_57,0.0003688798708026298,2.8057362211342258e-08,3.738778541446663e-05,2.0256354218872733e-05,5.463353118102532e-05,0.038164224661886695,0.59492207467556,3.9027344428177464e-05,0.0002931147493654862,8.758067451708484e-06,1.0096409198467883e-06,0.519510293006897,2.3853265940232406e-08,2.5042123616003666e-05,4.019203220195777e-06,0.3484714314341545,3.0808551088057354e-08,1.7143886998383097e-05
priorregion5_spot_58,3.229110825486714e-05,7.807116020330795e-08,4.6928270239732226e-05,0.0005337256210623309,0.07832396738231182,4.953118204866769e-05,6.702749597025104e-05,0.10319795720279218,0.17333956584334373,5.262978902464965e-06,2.803837277909338e-08,0.3225802004337311,1.3730648760201804e-07,2.315193696631468e-05,1.8996015626271402e-06,0.3833267271518707,7.318961188218509e-08,1.6818317533306982e-06
priorregion5_spot_59,4.543577915683272e-07,2.2317017656092728e-08,1.2140107082814213e-05,2.6626349244907034e-05,0.03494641855359078,0.005474087386392057,4.454581153368054e-06,6.86221635533002e-06,0.34968930035829543,2.134763235517312e-06,1.6089272758534892e-08,0.4894467458128929,3.800134997788973e-08,1.372729570903175e-05,8.255098549625472e-07,2.4044032556957976e-06,2.0901076958068644e-08,3.704691323491716e-07
priorregion5_spot_60,2.141301784774896e-07,1.379570497839211e-08,2.312926781087299e-05,0.2812771186232567,1.535482257604599,2.7768355175794567e-05,3.1338786129708756e-06,1.7847602794063278e-05,2.538701232879248e-06,8.327456470169638e-07,1.1764308105455257e-08,9.460062801736058e-06,1.692177660217453e-08,1.596091296960367e-05,6.67463345394026e-07,1.0658502617388875e-06,1.0914529235961369e-08,3.053322245705204e-07
priorregion5_spot_61,3.5265011661067548e-06,1.5733061388800707e-06,0.026801386009901763,0.13615630865097045,0.0005030107917264104,0.00014782441503484735,5.1958294716314415e-05,0.03752983417361975,0.22605838477611542,5.908282255404629e-05,8.92954485465225e-08,0.21610086783766747,2.3484547782004486e-07,0.06817343123257161,1.775542377799866e-05,0.42456123381853106,6.417442364181625e-07,1.346482031294727e-05
priorregion5_spot_62,1.2854248950588953e-06,8.484073488190803e-09,2.251762352898368e-05,5.68030098293093e-05,1.844747057475615e-05,8.516198868164794e-05,0.2593559712171555,4.84683332615532e-05,0.05405962392687797,6.2096171632219924e-06,1.779833356252425e-08,0.07957423180341722,4.40872689466687e-08,4.703111862909283e-05,2.437857688164513e-06,0.7170548975467682,2.006195192194582e-08,3.946226661355468e-06
priorregion5_spot_63,1.9866679758706594e-05,7.99427294140287e-08,0.04762922562658787,0.00016026047233026476,0.00011661142161756288,0.0005431766476249322,0.5440466761589051,0.00012915732950204986,0.6418138116598129,3.74529274267843e-05,5.366944773044225e-08,0.26014504134655,7.695149726316688e-08,0.0002480334384017624,8.602854040873354e-06,0.34309563487768174,2.6651257645227137e-08,0.00011998932495771442
priorregion5_spot_64,1.8300802580029084e-07,1.578311099592611e-08,7.78999019530602e-05,6.054831119399751e-05,1.756873298290884e-05,2.7082752330898076e-05,0.44454012215137484,4.541474318102701e-05,3.536657059157733e-05,7.30339183974138e-07,1.1371944541593849e-08,0.4781481817364692,2.1773593061880094e-08,2.1865529743081427e-05,8.790864455932024e-07,2.0233325471963327e-06,1.2303738250452056e-08,1.1374042685474706e-06
priorregion5_spot_65,3.8525317222593e-06,1.4042990992280124e-08,8.83132665876474e-06,8.976793014880967e-06,1.1064157024520683e-05,2.00799628146342e-05,8.602827711001737e-06,0.00044407257228158415,3.4552962233647126e-06,8.75833768532175e-07,5.437474870362279e-09,2.47436683177948,8.922246541587243e-09,4.087374486516638e-06,1.364478571019845e-07,5.684132958094779e-07,2.8872249591138655e-09,1.3019100464362054e-07
priorregion5_spot_66,1.3507103346910299e-06,5.4207994182320364e-08,7.480197177756054e-06,0.0003381159927812405,2.9859669302823023e-05,3.912362262781244e-05,0.11134560592472553,2.182986463594716e-05,0.4046890377998352,1.0331331282031897e-06,1.823120454602645e-08,0.2776402994990349,2.9925230116134575e-08,3.3034281386790098e-06,9.99323270889363e-07,7.73341844251263e-07,5.4926888815032274e-09,8.364231888435826e-07
priorregion5_spot_67,6.919998014609519e-08,2.3267350002242892e-08,6.294731656453223e-06,3.367180261193426e-06,1.9096241794613887e-05,3.698062882904196e-05,1.6338634192943573,4.20539694459876e-05,5.707659693143796e-06,9.866051584594972e-07,4.878776405092822e-09,2.7030005185224586e-06,4.9844602445503485e-09,3.9419478753188745e-06,5.799757389013394e-07,3.8997661846451595e-07,1.947892314113631e-09,1.7716904423537017e-07
priorregion5_spot_68,4.048780240850647e-07,2.4527945718944015e-08,2.230873506050557e-05,4.0712976624490696e-05,0.03267620261758566,3.358335143275326e-05,0.490860615670681,5.5294797857641245e-05,2.636101307871286e-05,2.913259436354565e-06,1.0610999012783396e-08,0.0007587302068714053,4.468790901768216e-08,0.0019357141864020377,1.5476314615625596e-06,0.7672266244888305,9.146999913056676e-09,1.1264352281159518e-06
priorregion5_spot_69,6.219300331622436e-07,1.6769335928756848e-07,2.140693231922342e-06,1.5782736056735304e-06,0.15297441855072974,1.9737559796340065e-05,1.479472661003456e-06,4.458240232452226e-06,0.5906237542629241,5.355558897690572e-07,6.897240751868594e-08,3.065129185415572e-05,9.883965379486882e-09,0.015445738658308983,4.872388331023103e-07,2.292069120812812e-06,1.1900183682911348e-08,1.1221416471585146e-07
priorregion5_spot_70,3.4898903749081007e-07,4.964002933149914e-08,0.0007037198665784672,0.0010441840218845756,0.6399558961391449,4.141251320106676e-05,0.10704252682626247,0.00011472661353764124,0.2700258895754814,3.0455455089395398e-06,5.58037410058887e-08,0.2972025156021118,4.020905954860155e-08,5.54891944375413e-06,1.4538496998284246e-06,2.83305272432699e-06,1.0523405213902493e-08,8.77480894700966e-07
priorregion5_spot_71,5.461646480853233e-07,3.113744106997274e-08,0.00015439642302226276,0.03897812329232692,0.06298053488135337,0.00022936259556445294,0.3663710758090019,0.0001017744027194567,9.363532217321336e-06,2.4784151537460276e-05,2.5530191649636438e-08,0.17790138274431228,3.996010029538865e-08,0.00021724545367760584,6.3489450667475465e-06,0.42991015166044233,5.0499223824829186e-08,8.15592952676525e-06
priorregion5_spot_72,1.3142362718099323e-07,1.321505322948724e-08,4.069795568284462e-06,3.0545712320417805e-06,5.791605076410634e-06,5.535603872885986e-06,0.24487426653504374,2.9950047701277074e-05,0.8287148773670197,2.2077213728266544e-07,2.3000320048538472e-08,2.9582927140836553e-06,9.50944496480588e-09,1.1945728829232395e-06,1.4239962879969427e-07,6.214846592911272e-07,5.201788244590944e-09,1.4373793888466935e-07
priorregion5_spot_73,1.7238173882105913e-06,1.2671162963329153e-08,3.592078928704723e-06,1.9174266344634817e-05,0.4163517609238625,6.246961893339176e-05,9.243222393706674e-06,5.345186445993023e-06,0.25743114203214645,8.974947746764883e-07,9.32428796396323e-09,0.11667992360889912,2.133942658133492e-08,5.1632048962346747e-05,5.895330929206467e-07,2.79920431012215e-06,8.149585517536198e-09,5.235940875536472e-07
priorregion5_spot_74,3.9677723179920575e-06,4.950623413435551e-08,6.446836664508737e-06,9.568703990225914e-06,5.67816987313563e-06,2.6507416441745595e-05,2.6915270154859176e-06,9.386695046487151e-06,5.347273349798342e-06,1.5378381294794963e-05,6.4398926413744565e-09,2.898829063724406e-06,1.7427018619287086e-07,0.3816148042678833,1.3425823283341743e-06,0.9158015787601471,9.471331713939436e-06,1.5844898030081821e-06
priorregion5_spot_75,3.6012920531902635e-06,2.514655061958138e-08,1.1292441149635124e-05,2.086360600515036e-05,0.31550559103488923,2.2432121113524772e-05,0.295312987267971,0.00010140244557987899,1.1961294412612915,7.69746992546061e-07,6.607985647555382e-09,2.25871151087631e-05,4.015562744541513e-08,3.051680221233255e-06,5.906534255473161e-07,2.712561240514333e-06,5.330982340012725e-08,1.6816933836594217e-07
priorregion5_spot_76,4.750973729983344e-07,1.1678548750282404e-08,2.1567129988397937e-05,0.01410695197992027,0.053088794089853765,3.623077718657441e-05,0.201554200053215,2.7477425646793563e-05,0.6205060184001923,1.0653544848082677e-06,1.2088729217651916e-08,0.00203668320318684,8.118125606415561e-07,8.962205902207644e-06,7.629045654766742e-07,1.316625088065848e-06,5.859308060962575e-09,4.1490530406917973e-07
priorregion5_spot_77,1.4352376922488475e-06,6.215693773015119e-08,7.580229394079652e-05,0.00010447321292303967,0.25841723233461383,5.912803972023539e-05,8.990156347863377e-05,0.00014867698409943842,0.20918600857257844,1.940374495461583e-05,3.3145785316435196e-08,0.3494312047958374,6.798302756294561e-08,3.622474196163239e-05,1.966934332813253e-05,0.25413822531700136,1.8093994746948283e-08,1.1255768913542852e-05
priorregion5_spot_78,2.9411202859819243e-07,2.5151682692126093e-08,1.574863317728159e-05,1.2202024345242535e-05,0.00010339796463085805,0.00015681853910791687,6.676453122054227e-05,3.948601206502644e-05,0.5457780212163925,2.544045162267139e-06,3.8367025290142474e-08,0.352044977247715,2.633005165009195e-08,3.189475592080271e-05,1.4584332404865567e-06,0.4753031715750694,2.0597245864450996e-08,4.7514452745645035e-07
priorregion5_spot_79,1.4677433810561524e-07,1.0774216718800746e-08,2.1928898604528513e-05,0.045588225685060026,0.00012576659428304994,3.476979818515247e-05,0.1042523231357336,2.3784803033777283e-05,0.31498374640941623,3.3921783028745265e-06,3.216246415860269e-08,0.10957178473472595,1.4001923620554635e-08,7.710486511314229e-06,1.1270960783349439e-06,0.019750952161848547,1.1393773036161292e-08,6.877870703192458e-07
priorregion5_spot_80,1.3299259364885074e-06,8.64638462161338e-08,4.3553890827752196e-05,5.8278284814150536e-05,0.3732762828469276,0.0001417827807017602,9.098568552872165e-05,0.0001031771997077158,0.4729456678032875,1.2673825040110387e-05,2.2354784068312484e-08,0.5938726305961609,2.46428231776008e-07,0.00016654830906190907,1.5156434130858544e-06,0.12220390625298022,2.2956138945318116e-08,1.055535977911859e-06
priorregion5_spot_81,5.163297885246721e-07,6.113983523903243e-08,0.00020215792828821578,0.022969287633895875,7.285948340722826e-05,3.880220592691331e-05,0.3178808599710464,0.0004643192529329099,1.5662781697756143e-05,1.3886208034818993e-05,2.074438707495574e-05,0.2836980402469635,1.823835420466935e-08,0.0001868539853603579,1.0694357933971333e-05,0.527378723025322,1.9477346491214577e-08,1.180294287905781e-06
priorregion5_spot_82,1.6515609445377778e-06,1.0249806834394806e-07,0.00013145395278115756,0.0014985406014602631,0.2868966609239578,0.00025091849674936385,0.032572286948561666,0.0007482753309886903,0.22472041994333267,4.369928665255429e-05,5.5685057098742165e-08,0.11360488757491112,3.438399982513829e-08,0.01401202455163002,1.7636515713093105e-05,0.1175552099943161,8.297236391285882e-08,7.632416600245052e-06
priorregion5_spot_83,2.622643319227791e-06,4.3224971619793e-07,6.673687967122533e-05,0.0749301988631487,0.10544092729687692,7.893706824688707e-05,0.38085586428642276,0.000413529685465619,0.07969115115702152,0.00024517314013792205,7.874063321366976e-08,0.3294749781489372,3.1043516202089455e-07,0.10373404324054718,7.3065458991550265e-06,0.7876626372337342,1.8673054569262604e-07,4.011829173578008e-06
priorregion5_spot_84,6.176663980284047e-08,7.869900020551767e-09,1.253221427077733e-06,1.3951880418971997e-06,4.717262541475976e-07,1.2254028263214425e-06,5.811959226775798e-07,1.4561932005108246e-06,1.0336523779130858e-07,6.355722973694355e-07,9.704629855278314e-09,1.5565595731459326e-06,3.64286181220308e-09,3.4267420005562597e-06,4.5393030205787006e-07,1.4473553001880646,4.690590649225612e-09,1.854551939572957e-07
priorregion5_spot_85,6.416691917365824e-06,1.1115484710444434e-07,0.00012869479978689925,0.00011939327305299231,0.6984434455633163,0.06330484077334404,0.14717217907309532,0.00013898878751206214,0.24287394657731057,4.021402673970443e-05,5.029764729158615e-08,0.26479085087776183,1.468923912284481e-07,0.010464808205142617,2.0949077497789404e-05,0.38819621354341505,9.18342191624788e-08,0.007696472737006843
priorregion5_spot_86,2.94126569144737e-07,3.7644118044966035e-08,4.3240866398264194e-05,2.3159716602094704e-05,0.6720215171575546,0.00031742088322062045,0.0001533716575067956,9.144748146354688e-05,2.6022085421573138e-05,7.891783616287284e-06,1.8184735761650473e-08,0.2579425171017647,5.918049232889189e-08,1.8897647350968327e-05,2.091365513479104e-06,0.1766905426979065,7.962644987813405e-09,1.1048379349176685e-06
priorregion5_spot_87,5.8158796321095e-07,2.6983656820078752e-08,0.000185118340596091,0.00014006791752763093,0.24886105507612227,8.619268446636853e-05,8.582570335420314e-05,0.0007123920251615345,0.2807090952992439,2.1247648601274707e-05,1.9278287588520015e-08,0.20822670161724088,1.2548803240974848e-07,2.158975285055931e-05,4.241908618496381e-06,0.5668882966041565,2.034581587651019e-08,1.659501498352256e-06
priorregion5_spot_88,8.862690009436847e-07,6.027229613181363e-08,2.4837683668010868e-05,5.141325491422322e-05,0.0009950425068382175,3.2432410989713396e-05,0.5478564202785492,0.01607368178665638,0.0732592597603798,1.1527081278472906e-05,2.593445467269362e-08,0.36840219646692274,5.889952188198322e-08,3.7186201552685816e-05,0.0005580079276114702,0.15164640918374062,1.7840059030049816e-08,0.0008515060908393934
priorregion5_spot_89,3.346273820170609e-06,2.6466338276520677e-08,7.96226850070525e-05,0.00011649122716335114,3.489586488285567e-05,0.0028183609596453604,0.12650240808725358,0.00012368256357149222,0.14577633440494536,1.77987058123108e-05,7.073777794630588e-08,0.4887933418154716,1.0529928545111035e-06,8.59629079059232e-05,2.381606873314013e-06,0.7123912632465362,1.8072377461209045e-08,1.9318938882406657e-06
priorregion5_spot_90,8.378672248454678e-07,3.9483896685510446e-08,0.0004033099990920164,0.00012871052167611196,3.148054347548168e-05,6.279923691181466e-05,0.49887750297784805,0.00018565114587545397,8.348753681275412e-06,0.00018720568550634198,2.5341129639144814e-08,0.7733363866806031,3.4430399331597526e-08,6.082192794565344e-05,1.0761741714304663e-05,0.03411655966192484,1.3471751048044212e-08,0.0031244521262124183
priorregion5_spot_91,5.306281536832102e-07,7.54760499432905e-08,2.6056801834783984e-05,0.09674243554472922,0.0021855159546248617,9.582786660757848e-05,0.11937799714505673,8.168329331965651e-05,0.11855447813868523,8.532206720701652e-06,2.1377713288472935e-08,0.3678201839327812,5.643036843139271e-07,1.6274927202175604e-05,2.1962516939311175e-06,0.3849179357290268,1.744842368367472e-08,1.2501214314397658e-06
priorregion5_spot_92,0.00018462553853169084,8.146493151173219e-08,3.3098829590016976e-05,0.0017488566343672575,4.203632997814566e-05,2.4267651770060184e-05,0.5359386652708054,5.6512626179028304e-05,0.7049731940031051,7.562293546925504e-07,1.888632139568358e-08,0.3029341921210289,5.4977640395748036e-08,3.914476269528677e-06,2.0610772139662e-06,1.8089489458361644e-06,9.46477514141009e-09,3.657085855479636e-07
priorregion5_spot_93,4.00473587092165e-07,1.5904262582466801e-07,2.7362305809219835e-05,8.480728793074377e-05,0.2718144103884697,0.0020443285931833087,7.409902500512545e-05,7.126509663066827e-05,0.11034054160118104,8.45922222652007e-06,2.3297056639393085e-08,0.3782803475856781,3.1042468862096936e-08,1.6945899096754148e-05,2.9819883479831335e-06,0.1777441829442978,3.0907071923991224e-08,2.8579616355273172e-06
priorregion5_spot_94,1.0892681530094706e-06,4.272588789433485e-08,0.0001009372961561894,0.06687385849654674,0.06155033148825169,0.00026489248557481915,0.07218628115952014,9.604700499039609e-05,0.41249403804540635,2.3661143586650724e-05,1.0693427547892042e-07,0.45458464771509166,4.153829102904183e-08,8.416152995778247e-05,1.3590808794106125e-05,0.22143151462078092,5.626285286552957e-08,3.175184747306048e-06
priorregion5_spot_95,5.970124988152747e-07,5.495673072175578e-08,0.00014816153270658108,0.00042988440400222323,6.087164838390891e-05,3.6151893436908725e-05,0.08926059864461422,0.0003119142114883289,0.46735286563634876,9.347103969048476e-06,1.9523609964267053e-07,0.3068569481372833,2.3620971667526196e-08,6.52885989893548e-06,9.259069793188248e-06,0.1916921153664589,3.503747354471898e-08,3.278329324984952e-06
