	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L2/3-L4_spot_100	2.4863954e-08	2.5377936e-08	3.4164378e-09	0.24775775	0.7126877	0.039520185	1.8159496e-06	4.7294325e-06	2.7028715e-05	1.3064144e-07	4.5544066e-08	3.421759e-09	7.796484e-08	2.3738772e-07	1.5692438e-08	5.600773e-09	5.1775316e-08	1.5309042e-09	5.356238e-08	3.0635153e-08	9.6179996e-08	6.7773493e-09	5.622127e-08
L2/3-L4_spot_101	2.0780883e-08	5.8156203e-08	1.4534794e-08	0.11567341	0.8842698	3.207264e-05	1.0567943e-06	8.554195e-06	1.2932636e-05	4.859488e-07	1.03845935e-07	5.2331486e-09	2.4540228e-07	5.668057e-07	3.6388744e-08	1.3182373e-08	1.2561944e-07	4.3422905e-09	1.444164e-07	8.7620215e-08	1.6892166e-07	9.752509e-09	1.5770777e-07
L2/3-L4_spot_102	5.560814e-09	2.7242312e-08	3.1396534e-09	0.2448997	0.7359395	0.019110197	9.27334e-07	3.1489499e-06	4.5690635e-05	1.5810441e-07	4.597422e-08	1.7512143e-09	9.138032e-08	1.8284007e-07	1.3871755e-08	5.7496905e-09	7.046978e-08	1.7762e-09	6.155711e-08	4.2111395e-08	7.86679e-08	7.897985e-09	6.768663e-08
L2/3-L4_spot_103	4.478034e-09	2.4867525e-08	4.362003e-09	0.21022986	0.6627705	0.11190957	9.544634e-07	0.015050423	3.7958245e-05	1.2434883e-07	3.464624e-08	3.5039125e-09	1.6454254e-07	1.6852673e-07	1.5931832e-08	9.955196e-09	6.617437e-08	3.0322738e-09	5.2889828e-08	2.7629742e-08	5.6578536e-08	1.829171e-07	4.845533e-08
L2/3-L4_spot_104	8.74481e-09	3.540672e-08	9.187017e-05	0.3423919	0.5756454	0.08160777	1.5610965e-06	9.1579284e-05	0.00016682627	2.4956296e-07	7.4466406e-08	3.0108773e-09	1.3312407e-06	8.1421274e-07	2.2519258e-08	1.1323725e-08	1.1664379e-07	1.4296651e-08	7.680778e-08	5.8497555e-08	1.198154e-07	5.769654e-09	1.0321254e-07
L2/3-L4_spot_105	1.0372646e-08	3.5765552e-08	2.7184472e-08	0.3161024	0.57439005	0.10913506	1.7881015e-05	0.00018902043	0.00016289967	2.0168184e-07	4.879126e-08	1.8428282e-09	8.992944e-07	9.0743106e-07	1.5543044e-08	8.431456e-09	7.457972e-08	9.2596215e-09	6.030017e-08	3.7327617e-08	1.1758547e-07	2.670013e-09	1.001526e-07
L2/3-L4_spot_106	3.0851273e-09	1.5954853e-08	2.5899498e-09	0.30596003	0.5996428	0.09366673	1.9638978e-06	3.9029906e-05	0.00026321056	1.09064125e-07	2.6358933e-08	1.3338305e-09	9.155051e-08	2.5903645e-07	8.206374e-09	8.3800415e-09	4.987082e-08	0.00042569425	3.3549178e-08	2.243366e-08	4.0254594e-08	2.4757352e-09	3.558086e-08
L2/3-L4_spot_107	5.7098775e-09	2.4096272e-08	4.987901e-09	0.19305912	0.8067824	0.00013939453	1.7976657e-06	5.90448e-06	9.849513e-06	3.3643087e-07	5.9013296e-08	3.4162617e-09	1.299777e-07	4.3451982e-07	1.0063436e-08	1.0954759e-08	1.0732992e-07	4.263808e-09	7.366282e-08	4.9236874e-08	1.2233164e-07	4.0778065e-09	7.363466e-08
L2/3-L4_spot_108	6.531808e-09	1.7460591e-08	3.4159102e-09	0.29573983	0.7030767	0.0011331879	1.2983566e-06	6.0034113e-06	4.214913e-05	1.5658121e-07	5.6619324e-08	3.396456e-09	7.356336e-08	1.5572125e-07	7.77439e-09	7.219413e-09	5.808424e-08	1.9098145e-09	6.061476e-08	5.3532503e-08	6.480452e-08	4.451589e-09	6.3382956e-08
L2/3-L4_spot_109	0.00092318613	2.2969585e-08	5.4843934e-09	0.14142595	0.8540641	0.0016196716	2.0825799e-07	1.5626943e-06	6.7481915e-06	1.06147176e-07	4.180553e-08	2.8048197e-09	9.5395784e-08	1.5642472e-07	0.0019578778	7.599757e-09	6.417657e-08	2.5647222e-09	5.3001028e-08	2.7642724e-08	7.386664e-08	4.973057e-09	4.7647415e-08
L2/3-L4_spot_110	5.127285e-09	2.5336881e-08	5.283241e-09	0.16918339	0.8280726	7.698313e-05	3.6020504e-07	3.1321454e-06	1.8910909e-05	1.3017038e-07	5.0535e-08	1.9756445e-09	1.1436651e-07	1.6945224e-07	0.002643684	6.3410925e-09	6.167238e-08	3.6426098e-09	5.3911098e-08	3.4417198e-08	6.8562365e-08	3.2571157e-09	6.499125e-08
L2/3-L4_spot_111	1.0159353e-08	3.4584108e-08	8.081604e-09	0.06621467	0.93376607	9.7588045e-06	3.0035372e-07	5.648144e-07	7.6275846e-06	2.0179719e-07	6.759255e-08	1.7676035e-09	8.684292e-08	2.4685139e-07	2.0037941e-08	2.1446933e-08	8.549891e-08	6.6725048e-09	4.998415e-08	6.1208524e-08	1.347782e-07	1.4825136e-08	1.0108367e-07
L2/3-L4_spot_112	5.269887e-09	4.909638e-08	6.4354375e-09	0.06044239	0.91146344	0.024969365	1.2600882e-06	1.7262498e-06	8.7760145e-06	1.851737e-07	1.298814e-07	3.748303e-09	0.003111536	2.9653702e-07	1.8705636e-08	1.0627699e-08	2.5357593e-07	3.903533e-09	1.270741e-07	6.9934536e-08	2.7066346e-07	5.470433e-09	9.701412e-08
L2/3-L4_spot_113	2.3295252e-08	1.9105464e-08	3.1963252e-09	0.100695446	0.8026304	0.059959013	4.1813144e-07	0.036673073	4.0713978e-05	1.06193966e-07	5.0669886e-08	1.4929804e-09	1.1403201e-07	2.068563e-07	1.4563608e-08	6.9046915e-09	6.089525e-08	2.5006834e-09	4.9927493e-08	2.5584967e-08	5.909206e-08	3.1998664e-09	5.532684e-08
L2/3-L4_spot_114	0.0002578064	3.541495e-08	2.6543332e-09	0.17089798	0.76253235	0.06609824	9.969176e-07	7.445492e-06	2.9650771e-05	1.4566594e-07	6.307812e-08	2.193507e-09	3.3650238e-07	2.8193972e-07	1.2700508e-08	9.659157e-09	9.0837055e-08	3.2616456e-09	9.109097e-08	4.7660777e-08	1.3198414e-07	0.00017428752	9.035417e-08
L2/3-L4_spot_115	5.066925e-09	1.8669182e-08	3.249405e-09	0.28621393	0.59435683	0.119277395	3.7852303e-06	2.0648826e-05	0.00012633957	1.2090734e-07	4.1321492e-08	1.4494761e-09	5.64879e-08	6.11479e-07	6.057719e-09	4.96896e-09	6.852111e-08	2.023288e-09	4.1193733e-08	2.4615069e-08	8.086822e-08	2.5096722e-09	4.2783338e-08
L2/3-L4_spot_116	0.0012210308	2.046166e-08	3.6383683e-09	0.09720274	0.9015611	7.189435e-06	3.2164687e-07	3.2606465e-06	3.579768e-06	1.3534098e-07	5.2821274e-08	2.2332103e-09	1.2400521e-07	1.3445089e-07	1.0602005e-08	6.6609163e-09	8.031925e-08	2.2461861e-09	7.7218125e-08	3.9149374e-08	5.972231e-08	3.3330343e-09	6.559722e-08
L2/3-L4_spot_117	6.577358e-09	2.1490123e-08	3.8666523e-09	0.18509708	0.81131	0.0031951189	3.6726397e-07	3.7127427e-06	1.677126e-05	1.3805673e-07	5.6692368e-08	0.0003759905	1.09961626e-07	2.1970153e-07	9.636219e-09	3.3058414e-09	5.813344e-08	1.6989158e-09	7.129757e-08	3.8179934e-08	9.0946045e-08	2.9443563e-09	7.40386e-08
L2/3-L4_spot_118	8.487367e-09	2.5837723e-08	4.2833515e-09	0.116629414	0.8833472	9.667296e-06	2.2361625e-07	1.3758051e-06	1.122903e-05	1.3597086e-07	4.047065e-08	3.4674708e-09	9.453434e-08	1.9672298e-07	1.841012e-08	9.843133e-09	5.8148284e-08	3.6816992e-09	6.364284e-08	2.8236318e-08	6.456503e-08	3.9485455e-09	5.1513954e-08
L2/3-L4_spot_119	2.3988251e-08	2.390909e-08	1.5329395e-08	0.27503818	0.69816715	0.026609346	2.043396e-07	3.212328e-05	0.00015237261	1.0404115e-07	4.2985064e-08	1.2315141e-07	8.960879e-08	1.3024848e-07	1.0579675e-08	1.0718891e-08	6.258994e-08	2.7583025e-09	5.155183e-08	2.7842637e-08	5.1749495e-08	3.654383e-09	5.295841e-08
L2/3-L4_spot_120	4.9981206e-09	2.856539e-08	3.4495413e-09	0.23162568	0.7506322	0.017691733	6.4705193e-07	1.3290516e-05	3.54851e-05	1.5487952e-07	5.0762736e-08	2.4520843e-09	1.0269895e-07	2.063199e-07	1.2048398e-08	1.2883559e-08	7.538502e-08	3.4435164e-09	6.826327e-08	3.3676823e-08	1.2725644e-07	4.4816932e-09	7.846862e-08
L2/3-L4_spot_121	4.3004182e-09	2.1231761e-08	3.154025e-09	0.2081593	0.63274837	0.15782104	4.952316e-06	1.5589218e-05	4.3091684e-05	1.2395941e-07	4.6779725e-08	1.3084107e-09	2.970701e-07	2.854977e-07	0.0012064952	7.0337967e-09	8.26851e-08	2.0097253e-09	6.088329e-08	2.6789474e-08	8.517198e-08	2.7157887e-09	4.9693035e-08
L2/3-L4_spot_122	5.352145e-09	3.5480102e-08	9.913899e-09	0.23893851	0.6735098	0.087493844	7.00471e-06	5.3622043e-06	4.3961292e-05	2.2619031e-07	9.440544e-08	1.0950351e-08	1.8561269e-07	5.208417e-07	1.6139616e-08	1.368608e-08	1.22071e-07	2.5035827e-09	8.6839826e-08	8.303072e-08	1.3863449e-07	4.3051704e-09	8.825068e-08
L2/3-L4_spot_123	0.0015372274	2.0260961e-08	3.9426205e-09	0.24443339	0.7539377	5.7557292e-05	1.9330821e-07	7.773853e-06	2.539759e-05	1.2595551e-07	3.8570807e-08	1.7683637e-09	4.6418197e-08	2.1262436e-07	7.864566e-09	9.571077e-09	5.4715287e-08	2.1196698e-09	4.417647e-08	2.2191252e-08	6.5502974e-08	3.740845e-09	4.7058613e-08
L2/3-L4_spot_124	0.00030103995	2.0482934e-08	4.134e-09	0.18806562	0.81155646	6.2376515e-05	2.227839e-07	1.4617783e-06	1.2126671e-05	9.995689e-08	4.897464e-08	6.414506e-09	9.192324e-08	1.4105466e-07	1.1667943e-08	1.481665e-08	5.0505122e-08	3.1259253e-09	5.4156683e-08	2.7518734e-08	6.867157e-08	4.7849524e-09	4.7275314e-08
L2/3-L4_spot_125	6.6019736e-09	2.7704168e-08	3.4047967e-09	0.28803334	0.71125364	0.00052005367	1.3107002e-05	2.7172475e-06	0.00017541175	1.7661144e-07	3.858999e-08	2.0900168e-09	2.508543e-07	6.9873306e-07	1.2148429e-08	7.635065e-09	9.269456e-08	2.4817597e-09	8.2760785e-08	4.4404626e-08	1.5211808e-07	3.1469711e-09	7.988009e-08
L2/3-L4_spot_126	6.5248855e-09	3.1961974e-08	3.865919e-09	2.8882512e-05	0.9999485	9.297655e-06	6.7125717e-07	1.0198117e-05	1.3547367e-06	2.0284826e-07	5.871142e-08	2.119586e-09	6.803667e-08	2.7825507e-07	1.3074934e-08	4.964137e-09	1.118723e-07	2.5160434e-09	8.25474e-08	3.6793363e-08	1.2544835e-07	3.181426e-09	5.938055e-08
L2/3-L4_spot_127	6.2733045e-09	2.4973337e-08	4.901172e-09	0.16489498	0.70417094	0.13015246	6.2954086e-07	8.699833e-05	1.0140594e-05	1.3245443e-07	5.6279937e-08	0.0006829184	9.027128e-08	2.404309e-07	1.4932244e-08	6.5282704e-09	8.460352e-08	2.1099495e-09	6.798688e-08	3.3958127e-08	7.9493546e-08	2.8938467e-09	6.9305784e-08
L2/3-L4_spot_128	1.08001625e-08	2.5011085e-08	5.1496363e-09	0.29321852	0.60960656	0.097120866	3.1651073e-06	2.4773666e-05	2.5201085e-05	1.0009679e-07	4.776409e-08	2.2317816e-09	1.2303519e-07	2.4083775e-07	1.1531213e-08	1.4248597e-08	7.610705e-08	1.809829e-09	5.2026895e-08	3.375415e-08	9.061763e-08	2.9163687e-09	6.506521e-08
L2/3-L4_spot_129	5.0605187e-09	1.6537756e-08	1.5604835e-09	0.25823876	0.74133587	6.3372914e-05	2.881229e-07	1.6572798e-05	0.00034441627	1.1034121e-07	3.23183e-08	1.3120541e-09	6.660489e-08	1.6529812e-07	1.5399765e-08	4.670539e-09	5.2736e-08	2.0818025e-09	4.4579334e-08	2.6601143e-08	4.9919553e-08	2.912596e-09	4.9851423e-08
L2/3-L4_spot_130	3.2107735e-08	1.9421508e-08	1.1025647e-08	0.36746377	0.5642712	0.06802753	8.5777305e-07	0.00016201849	7.35336e-05	9.774064e-08	5.510099e-08	7.1448953e-09	1.6927784e-07	2.0564454e-07	3.0255517e-08	1.13863505e-08	6.678669e-08	3.7596473e-09	7.212197e-08	3.684676e-08	5.7855022e-08	6.293634e-09	7.225214e-08
L2/3-L4_spot_131	3.6602363e-09	2.2448493e-08	5.208394e-09	0.20301037	0.7768833	0.020064628	1.3749327e-06	2.552493e-06	3.6830974e-05	1.5843038e-07	5.5834708e-08	1.87188e-09	1.13730486e-07	2.3917798e-07	1.0730021e-08	1.0187573e-08	6.711041e-08	2.0047917e-09	6.331254e-08	4.060879e-08	9.730359e-08	3.2035647e-09	5.2066525e-08
L2/3-L4_spot_132	4.138688e-09	2.1506281e-08	4.591437e-09	0.2277061	0.7148086	0.057453204	1.3056517e-06	2.652653e-06	2.7388469e-05	9.627811e-08	4.054174e-08	1.8809758e-09	1.0566177e-07	1.2192275e-07	1.3061499e-08	1.2964798e-08	5.843295e-08	1.8515297e-09	4.7268184e-08	3.316098e-08	6.3992346e-08	2.3746558e-09	5.65841e-08
L2/3-L4_spot_133	2.2356033e-08	2.3557659e-08	0.00022624686	0.27601722	0.7115757	0.012126661	9.708433e-07	5.8397623e-06	4.649192e-05	1.6204463e-07	3.7614065e-08	1.7247388e-09	7.116552e-08	2.3287213e-07	9.214311e-09	9.483667e-09	6.3670136e-08	7.541093e-09	5.6525195e-08	2.7888532e-08	6.7172756e-08	5.593296e-09	5.458397e-08
L2/3-L4_spot_134	4.2339154e-09	1.9836914e-08	5.4328364e-09	0.21178928	0.6790189	0.109027475	2.4124968e-06	1.9039802e-05	0.00014193765	1.786447e-07	3.3754738e-08	2.00497e-09	1.597324e-07	2.5797917e-07	1.0271384e-08	1.0539186e-08	6.0076545e-08	3.3400627e-09	3.6681733e-08	2.3110534e-08	8.4299174e-08	2.6692357e-09	4.058922e-08
L2/3-L4_spot_135	8.388562e-09	1.8881197e-08	3.84006e-09	0.08931446	0.90491366	0.0003195877	2.1055374e-07	0.0054465714	4.3251803e-06	1.6985366e-07	5.4804698e-08	2.3948854e-09	2.2634022e-07	1.47866e-07	1.3092869e-08	2.8004386e-08	1.2005539e-07	2.4100366e-09	6.474536e-08	4.1864073e-08	9.377327e-08	5.860307e-09	5.467017e-08
L2/3-L4_spot_136	0.0011411447	2.6850751e-08	3.4040697e-09	0.20425417	0.7834227	0.011120312	4.142128e-07	4.914708e-06	5.549164e-05	1.3413481e-07	5.312952e-08	1.499368e-09	1.3855708e-07	1.8334393e-07	1.26277655e-08	5.75723e-09	6.6912435e-08	2.5485534e-09	5.7067343e-08	3.46111e-08	6.778095e-08	3.768051e-09	5.991085e-08
L2/3-L4_spot_137	6.3130376e-09	1.7593912e-08	6.232786e-09	0.25469115	0.61145216	0.13365588	1.6585673e-06	6.6014625e-05	0.00013218402	1.1463365e-07	5.4511915e-08	1.6830097e-09	9.105485e-08	2.5703466e-07	9.854638e-09	3.1118287e-08	8.4377895e-08	2.5146483e-09	6.678691e-08	2.831584e-08	8.210895e-08	5.228405e-09	6.738202e-08
L2/3-L4_spot_138	7.364284e-09	2.2827054e-08	5.7058567e-09	0.0008406249	0.9991167	3.0007754e-05	6.527852e-07	2.6602384e-06	7.6971455e-06	3.2329615e-07	6.5934614e-08	2.3825242e-09	6.514906e-08	6.0774744e-07	1.0570378e-08	7.107923e-09	7.888865e-08	2.6454556e-09	6.3724244e-08	4.3184265e-08	1.2258083e-07	4.0576937e-09	5.964169e-08
L2/3-L4_spot_139	1.0420035e-08	2.6334144e-08	4.6050843e-09	0.2591712	0.57503957	0.16522625	1.0426272e-05	3.5484994e-05	0.0005154846	2.126538e-07	4.276514e-08	1.5288496e-09	9.579213e-08	8.3059683e-07	1.0442198e-08	6.4014314e-09	5.7582067e-08	1.9211597e-09	5.6310075e-08	2.9854853e-08	7.3195096e-08	4.3894315e-09	5.201947e-08
L2/3-L4_spot_140	6.0366347e-09	2.7070968e-08	3.452911e-08	0.04052403	0.958976	3.1846335e-05	5.0517275e-07	0.0004640988	2.5207253e-06	2.177249e-07	7.336123e-08	2.2558706e-09	9.050943e-08	2.4429525e-07	1.3445154e-08	5.1040363e-09	7.61269e-08	1.4513347e-09	9.196596e-08	4.3661423e-08	1.0230721e-07	4.20428e-09	7.855562e-08
L2/3-L4_spot_141	9.110561e-09	5.020878e-08	8.273693e-09	0.2375737	0.68009746	0.081940256	4.6155037e-06	9.012748e-06	0.00037293046	2.799611e-07	6.5220085e-08	4.1891406e-09	1.4832915e-07	1.0695823e-06	1.6622886e-08	1.1681968e-08	1.1625024e-07	3.8348893e-09	9.119952e-08	7.251604e-08	1.13688365e-07	5.1136215e-09	1.0364534e-07
L2/3-L4_spot_142	6.125798e-09	2.7100999e-08	3.9700634e-09	0.06711981	0.9187144	0.00044498453	3.2239086e-07	7.498944e-07	3.5103876e-06	1.2565465e-07	4.858962e-08	2.210976e-09	7.3525015e-08	0.0137154665	1.1300271e-08	7.285062e-09	6.726357e-08	3.0587708e-09	5.3533036e-08	3.7543284e-08	8.1192766e-08	3.6367582e-09	6.6367754e-08
L2/3-L4_spot_143	1.6905284e-08	1.9394164e-08	7.566506e-09	0.23127894	0.7677683	0.0009287356	2.317671e-07	3.8174308e-06	1.9248839e-05	9.671921e-08	3.8673054e-08	2.2667752e-09	1.0987154e-07	1.2896466e-07	1.1768507e-08	6.413214e-09	5.3350714e-08	2.4004034e-09	5.3399273e-08	1.9015603e-08	5.292352e-08	4.465049e-09	5.1437844e-08
L2/3-L4_spot_144	5.081422e-09	2.642746e-08	4.2986597e-09	0.19032754	0.6881165	0.06268772	6.67131e-06	0.00030048031	0.058559667	2.185215e-07	4.8163407e-08	2.0610453e-09	1.1028982e-07	4.0656613e-07	1.4592522e-08	8.376501e-09	1.17287975e-07	1.758513e-09	6.47286e-08	3.423077e-08	1.557837e-07	2.2832998e-09	7.3170206e-08
L2/3-L4_spot_145	2.7814348e-08	2.1538215e-08	2.4029232e-09	0.24501336	0.75439197	0.0005557018	1.2235172e-06	2.5986305e-06	3.4462362e-05	1.301948e-07	3.4959786e-08	1.7956074e-09	8.460209e-08	1.7943736e-07	1.06546185e-08	6.6375607e-09	4.9127184e-08	2.2080053e-09	3.2142008e-08	2.9373542e-08	5.4119713e-08	2.6068543e-09	4.466634e-08
L2/3-L4_spot_146	4.1981504e-08	1.8783116e-08	5.2552163e-09	0.2764073	0.72034657	0.003163572	3.4939305e-07	6.646242e-06	7.4634765e-05	1.140739e-07	3.914724e-08	1.8038631e-09	7.3403505e-08	2.5911277e-07	1.0783768e-08	5.7958687e-09	5.8062465e-08	1.8384799e-09	6.006538e-08	3.23396e-08	7.1195764e-08	3.460199e-09	7.595619e-08
L2/3-L4_spot_147	3.0954996e-09	2.5295567e-08	4.9186877e-09	0.20848341	0.7914029	9.59648e-05	2.2006864e-07	1.6082205e-06	1.5002194e-05	9.963313e-08	3.916903e-08	1.7053485e-09	8.187988e-08	3.4018737e-07	9.157366e-09	7.977911e-09	4.6516423e-08	1.2206758e-09	5.3122676e-08	3.2508048e-08	7.905789e-08	3.1216791e-09	4.2137593e-08
L2/3-L4_spot_148	5.3437508e-09	2.541296e-08	1.9783089e-09	0.095616125	0.7944308	0.10991926	1.8102992e-07	2.1886535e-05	1.0992507e-05	1.542147e-07	3.484565e-08	1.2699936e-09	1.7096897e-07	2.1423483e-07	8.520576e-09	6.9163018e-09	5.1934773e-08	2.2856481e-09	3.4229604e-08	2.7556764e-08	6.00281e-08	4.137822e-09	4.3785047e-08
L2/3-L4_spot_149	0.00013977302	1.8311272e-08	3.3864673e-09	0.28561008	0.5789945	0.13500096	5.4507495e-06	0.00015149625	9.685363e-05	1.3700448e-07	4.0412317e-08	1.4014365e-09	6.473669e-08	4.2907567e-07	6.232194e-09	9.095049e-09	5.069533e-08	1.7723757e-09	3.3461323e-08	2.3450895e-08	6.140347e-08	3.088956e-09	4.611536e-08
L2/3-L4_spot_150	0.0002865058	1.51362e-08	1.5067888e-08	0.30981386	0.6222413	0.06751528	5.1969295e-07	9.670564e-05	4.5194865e-05	1.3835556e-07	3.8183103e-08	1.2350645e-09	3.0016616e-07	2.024041e-07	8.750232e-09	1.0370049e-08	3.8353758e-08	1.7225775e-09	3.302509e-08	2.0084324e-08	4.273053e-08	2.7489273e-09	3.4128238e-08
L2/3-L4_spot_151	3.8107775e-09	2.0475973e-08	3.5061996e-09	0.3038566	0.6000592	0.09387878	1.9467702e-06	1.4617787e-05	0.0021877224	1.785595e-07	4.9412936e-08	1.2646951e-09	1.033797e-07	7.692561e-07	7.723002e-09	3.8883927e-09	4.065285e-08	2.0342186e-09	3.7535955e-08	2.4499274e-08	5.881252e-08	2.3711901e-09	4.7288506e-08
L2/3-L4_spot_152	6.1172596e-09	2.5040913e-08	5.6152007e-09	0.19593582	0.68948823	0.07736555	2.0499874e-06	0.037166685	4.0447172e-05	2.2855124e-07	3.8833544e-08	1.9233206e-09	1.884341e-07	4.4795294e-07	1.1315166e-08	8.869908e-09	6.154708e-08	2.645189e-09	6.3802474e-08	3.4185728e-08	9.54018e-08	2.7598288e-09	5.9508203e-08
L2/3-L4_spot_153	3.0922982e-07	1.947809e-08	3.5456125e-09	0.3064625	0.5940726	0.099258974	1.3774035e-06	1.2325404e-05	0.000108732835	9.283259e-08	5.2505346e-08	2.4079687e-09	2.1195902e-07	1.62529e-07	1.1079335e-08	3.993493e-08	6.304249e-08	1.9853195e-09	7.902855e-08	2.7452739e-08	7.629829e-08	8.207641e-05	1.391241e-07
L2/3-L4_spot_154	5.1209876e-09	2.1543794e-08	7.053064e-09	0.26452366	0.6119189	0.12347381	8.108536e-06	1.4869136e-05	5.7782385e-05	2.3943213e-07	5.0820802e-08	3.3462426e-09	1.5129105e-07	2.1546361e-06	1.4385092e-08	8.1370555e-09	8.428174e-08	2.0874458e-09	6.560531e-08	3.8640117e-08	1.1603729e-07	4.1518597e-09	6.74395e-08
L2/3-L4_spot_155	4.5381547e-09	2.4622103e-08	2.695999e-09	0.35346028	0.60038483	0.0459204	2.4668818e-06	6.138379e-05	0.00016987049	1.3015743e-07	3.4381472e-08	1.6803869e-09	1.9089633e-07	2.2032268e-07	1.01600595e-08	4.951139e-09	5.4204854e-08	1.9660558e-09	4.868873e-08	2.0973141e-08	4.8561624e-08	2.1162918e-09	5.5643156e-08
L2/3-L4_spot_156	0.00014293005	2.4517838e-08	3.1891207e-09	0.036394	0.9137101	0.00010146542	5.247662e-07	0.049636826	1.3186086e-05	1.3579401e-07	5.090799e-08	1.3827655e-09	1.2465605e-07	1.5981865e-07	1.849466e-08	6.065459e-09	1.2179143e-07	3.5492624e-09	6.31134e-08	3.623895e-08	1.4657692e-07	4.185253e-09	6.297265e-08
L2/3-L4_spot_157	3.7952366e-09	2.2778297e-08	2.5071283e-09	0.20311083	0.74685127	0.049629644	3.510066e-07	1.7099628e-05	3.9300387e-05	1.9521987e-07	3.9368896e-08	0.00034903572	1.04263634e-07	1.7726165e-06	1.7247675e-08	5.092215e-09	6.901096e-08	1.7294377e-09	5.272032e-08	2.801256e-08	9.155974e-08	3.5090963e-09	6.138511e-08
L2/3-L4_spot_158	3.0036906e-09	2.3450605e-08	3.5046037e-09	0.30519783	0.61321974	0.081459135	4.695541e-06	1.4907441e-05	0.00010275944	1.6310263e-07	3.7345348e-08	1.577084e-09	5.1957517e-08	6.2013726e-07	7.725371e-09	1.0611375e-08	5.3420088e-08	2.3264464e-09	5.323644e-08	2.948662e-08	5.648383e-08	3.3301193e-09	5.2600114e-08
L2/3-L4_spot_159	6.3091146e-09	2.9628334e-08	3.669978e-09	0.28271964	0.67975104	0.03747604	1.98389e-06	6.046802e-06	4.3883385e-05	1.7511897e-07	5.4339715e-08	1.9617996e-09	8.441605e-08	6.028336e-07	1.15932695e-08	7.591144e-09	1.08933484e-07	2.2634332e-09	6.7258995e-08	4.518682e-08	1.02503485e-07	3.957372e-09	8.374029e-08
L2/3-L4_spot_160	0.0011041013	2.5350085e-08	7.2323743e-09	0.00039590834	0.9968889	1.8285307e-05	2.7792487e-07	1.3894294e-06	1.247916e-06	1.8512242e-07	4.938521e-08	1.3941021e-09	0.0015889728	1.6376677e-07	1.8343782e-08	1.2684353e-07	9.308657e-08	3.865033e-09	7.08014e-08	3.3740843e-08	9.9976745e-08	5.8340888e-09	6.955678e-08
L2/3-L4_spot_161	3.5096224e-09	2.3081183e-08	5.746781e-09	0.18507567	0.7265946	0.08829015	1.7054568e-06	6.5421023e-06	3.0288764e-05	1.6483753e-07	3.403436e-08	1.8599123e-09	4.8580716e-08	2.833035e-07	8.029043e-09	9.8179775e-09	5.993895e-08	1.9369928e-09	4.7162455e-08	2.8613888e-08	9.7273286e-08	2.6344558e-09	4.474384e-08
L2/3-L4_spot_162	8.409399e-09	2.5723212e-08	4.028021e-09	0.26418528	0.7150139	0.01941831	7.014888e-07	2.461816e-05	0.0013560327	1.227718e-07	4.794079e-08	1.8764459e-09	2.0894203e-07	1.9591235e-07	7.407185e-09	5.30025e-09	1.4410868e-07	2.2452888e-09	7.962683e-08	3.3078972e-08	1.6379538e-07	2.7402823e-08	6.927687e-08
L2/3-L4_spot_163	5.424718e-09	2.2576597e-08	6.8722747e-09	5.229004e-05	0.9999417	3.4817426e-06	2.5337707e-07	8.4171063e-07	6.2904866e-07	1.10244564e-07	4.118077e-08	2.4897524e-09	6.013191e-08	1.5081784e-07	9.398024e-09	1.0929745e-08	5.7557497e-08	2.8840126e-09	6.352297e-08	2.7234279e-08	5.5988213e-08	3.458429e-09	6.343694e-08
L2/3-L4_spot_164	0.0014878538	2.0526063e-08	5.3185185e-09	0.029453563	0.9689988	5.621023e-05	2.0958761e-07	3.3682045e-07	2.114637e-06	9.578539e-08	5.102726e-08	2.133203e-09	2.1685341e-07	1.4533778e-07	1.3307952e-08	9.781158e-09	5.6529696e-08	2.2400743e-09	5.98428e-08	2.2878456e-08	8.536522e-08	6.351237e-09	5.0127532e-08
L2/3-L4_spot_165	4.7437663e-09	2.2523379e-08	3.1533163e-09	0.08899384	0.91097766	1.9261779e-05	5.323194e-07	5.861445e-06	2.0384036e-06	1.9219863e-07	4.163533e-08	1.2513922e-09	5.18934e-08	1.6022418e-07	1.1489103e-08	4.7770063e-09	5.37123e-08	1.1622829e-09	4.7397208e-08	2.913042e-08	9.2064774e-08	2.229427e-09	5.648692e-08
L2/3-L4_spot_166	3.8916474e-09	2.0312848e-08	4.4063073e-09	0.13561508	0.8212721	0.025004365	2.4045642e-07	0.018088786	1.8677902e-05	1.061033e-07	4.8589005e-08	9.1886754e-10	9.1970904e-08	2.5655723e-07	1.0494431e-08	5.6448166e-09	6.798764e-08	1.4616719e-09	6.359361e-08	2.4757401e-08	5.83177e-08	3.2977658e-09	6.0444144e-08
L2/3-L4_spot_167	5.1345315e-09	1.9752557e-08	3.0907004e-09	0.15833575	0.8409879	0.0006647003	2.910005e-06	1.692152e-06	6.3140023e-06	1.4212775e-07	3.6534054e-08	1.5194016e-09	1.12321715e-07	1.9260547e-07	6.840242e-09	1.0447523e-08	9.1199695e-08	2.6220104e-09	4.7740986e-08	3.3302893e-08	8.095797e-08	3.5103775e-09	5.944351e-08
