	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L5-L6_spot_61	2.7514533e-08	4.806702e-08	3.5427075e-09	8.955103e-08	5.606122e-08	7.827176e-08	7.533075e-08	1.3215877e-07	1.3666074e-07	7.241587e-08	2.6016096e-07	4.5332014e-09	0.99999607	3.517177e-07	8.478677e-08	2.6896725e-08	7.00177e-07	4.4010897e-09	9.1830174e-07	4.2395925e-07	2.0941768e-07	5.9379945e-09	1.898737e-07
L5-L6_spot_62	0.0017199069	3.2551623e-07	5.106984e-09	2.374641e-07	1.06798396e-07	1.395807e-07	2.1079657e-07	0.029618442	4.9757824e-07	9.922411e-08	2.397926e-05	2.7153253e-09	0.9685035	1.1595275e-05	0.00010336626	9.13246e-09	7.303278e-06	4.8965325e-09	6.920903e-06	1.0904511e-06	9.669378e-07	6.5464065e-09	1.3579261e-06
L5-L6_spot_63	0.007619921	1.1339525e-06	7.205121e-09	1.4888747e-07	1.03497534e-07	2.5166887e-07	0.03885651	0.006399646	1.8517677e-06	1.5734483e-06	8.1750835e-07	3.0486285e-09	0.9120121	0.013276972	3.080116e-08	2.00159e-08	0.015403709	9.229579e-09	0.0015930419	5.358508e-06	2.2648103e-06	5.4304974e-09	0.0048245867
L5-L6_spot_64	0.0021546269	7.623938e-07	4.280659e-09	8.159386e-08	4.597916e-08	6.103673e-08	2.2375164e-07	1.11298846e-07	9.22962e-08	7.249948e-08	1.119023e-06	2.5897535e-09	0.9013631	2.1067067e-06	5.7784952e-08	8.955967e-09	0.03830766	3.2148069e-09	0.012576492	4.3829764e-06	1.1809657e-06	5.7185634e-09	0.045587838
L5-L6_spot_65	1.7202135e-08	1.472905e-07	7.151937e-06	4.043898e-07	4.7392416e-07	2.2372785e-07	2.9149837e-07	2.096037e-07	2.1281372e-07	1.7095391e-07	3.1608224e-07	3.9202104e-09	0.983507	2.5264242e-07	9.8214066e-08	0.00063183333	2.6044017e-07	1.1272135e-08	1.1756667e-06	3.9629347e-07	1.0919848e-07	7.3397963e-09	0.015849257
L5-L6_spot_66	6.248669e-08	1.6926312e-07	5.924513e-09	1.727044e-07	1.1991092e-07	1.3891805e-07	1.404935e-07	2.655611e-07	1.8113722e-07	1.5907696e-07	3.9524326e-07	4.063526e-09	0.99998957	2.1589786e-07	3.2223163e-08	1.2604684e-08	2.6956404e-06	4.3653765e-09	2.8547329e-06	7.022611e-07	4.0724703e-07	4.5584043e-09	1.8068346e-06
L5-L6_spot_67	0.0027049994	2.079633e-07	0.0013747705	5.674152e-08	4.9868124e-08	5.794768e-08	7.8434965e-08	7.805322e-08	1.0158527e-07	1.3090242e-07	7.9667245e-08	1.916222e-07	0.99591756	1.0834223e-07	1.4638024e-08	1.9562837e-08	8.34823e-07	5.635181e-09	1.3103595e-07	1.3290538e-07	1.4713042e-07	7.546834e-09	2.371714e-07
L5-L6_spot_68	1.146704e-08	0.09616221	2.0693682e-07	6.668625e-08	7.078471e-08	7.794612e-08	6.016794e-06	1.5888143e-07	9.5503054e-08	9.847027e-08	1.1305458e-06	3.6608165e-09	0.5234879	3.5751484e-07	6.4762325e-08	7.451771e-09	0.03754195	2.9542815e-09	0.01448259	2.5376598e-06	4.4175619e-07	7.894062e-09	0.328314
L5-L6_spot_69	0.0017389162	0.020302624	4.782361e-09	1.629151e-06	9.3883635e-08	3.14706e-07	1.8405198e-06	2.4202163e-07	1.862038e-07	1.1190616e-07	2.476105e-06	3.0217493e-09	0.7730003	3.4236791e-06	4.359179e-08	8.214061e-09	0.034070715	3.4283476e-09	0.011835142	2.4358908e-06	1.7744233e-06	5.467636e-09	0.15903771
L5-L6_spot_70	3.3187582e-08	8.515237e-05	8.193265e-09	4.3664488e-07	2.2251461e-07	5.976276e-07	2.453648e-07	1.2562996e-06	0.010927861	2.9695966e-07	1.8192789e-06	3.5836194e-09	0.9461369	0.007900577	3.5504467e-08	2.189137e-08	0.03491374	7.17479e-09	3.5193834e-06	1.9870329e-06	2.5691147e-06	8.597177e-09	2.2736369e-05
L5-L6_spot_71	1.2374892e-08	5.623417e-07	1.5833567e-08	4.7949552e-08	3.095588e-08	4.3572307e-08	4.7216925e-08	4.917271e-08	4.6533824e-08	4.8378975e-08	2.0662388e-07	2.8605518e-09	0.99999315	6.526473e-08	1.0700774e-06	8.885161e-09	2.9240096e-07	4.7280238e-09	8.2421417e-07	8.157482e-07	3.586322e-07	5.392481e-09	2.2476627e-06
L5-L6_spot_72	0.0012703536	2.6385817e-07	7.3283593e-09	9.962378e-08	7.278755e-08	9.856949e-08	1.358181e-07	5.9296906e-07	1.6336556e-07	2.1430014e-06	1.6473919e-07	3.5116254e-09	0.9987206	7.987854e-07	1.9966823e-08	7.932729e-09	5.106762e-07	3.1553689e-09	2.4591964e-06	4.2425748e-07	9.586153e-07	4.927895e-09	2.922348e-07
L5-L6_spot_73	9.769583e-09	4.3985125e-07	5.7378395e-09	6.029722e-08	4.39848e-08	1.0788563e-07	1.533966e-07	0.0038594988	1.8845665e-07	9.562036e-07	1.4584376e-07	3.2650356e-09	0.99613684	1.7323289e-07	1.33363285e-08	5.2975833e-09	6.942523e-07	3.302956e-09	1.5000191e-07	2.3210488e-07	2.1220264e-07	4.857633e-09	1.4007497e-07
L5-L6_spot_74	2.609348e-08	2.4526518e-08	2.8297724e-09	5.5892406e-07	1.8601466e-07	2.4178863e-07	6.291851e-08	4.067935e-06	0.004216456	1.1754221e-06	3.2016484e-07	3.1611411e-09	0.9957696	1.6717349e-06	1.4956626e-08	6.512234e-09	2.257823e-06	3.1240357e-09	3.8022313e-07	8.0275703e-07	3.2698014e-07	3.9842716e-09	1.6942973e-06
L5-L6_spot_75	0.00035596613	6.750098e-08	5.1038556e-09	6.045024e-08	4.7686775e-08	6.484039e-08	8.097847e-08	3.912142e-07	1.00280154e-07	7.4487e-08	2.1833476e-07	2.7936276e-09	0.99963063	6.808653e-08	1.3368236e-08	4.792526e-09	3.2292408e-07	2.5698947e-09	9.100588e-07	4.0481765e-07	1.8871208e-07	3.2840626e-09	1.0346059e-05
L5-L6_spot_76	0.0014168823	6.267058e-07	5.2393414e-09	3.575277e-07	1.0139143e-07	4.9343436e-07	2.8087243e-07	3.7162708e-06	9.95482e-07	6.8654407e-07	5.0937897e-06	2.9016196e-09	0.9268987	0.010513089	6.553722e-08	1.0421132e-08	1.8106359e-06	2.2751283e-09	5.6177483e-05	0.058430597	7.4694407e-07	6.153674e-09	0.002669517
L5-L6_spot_77	2.9819034e-08	1.0816621e-07	5.280066e-09	1.0990689e-06	0.010033608	2.8194475e-07	2.1501195e-07	0.0002795541	0.00017608739	2.2149372e-07	0.0003373294	2.9486762e-09	0.97543347	2.3569885e-06	1.7096223e-08	1.9245146e-08	0.0137247555	4.474447e-09	3.296282e-06	1.182711e-06	1.6407055e-06	6.593677e-09	4.7290805e-06
L5-L6_spot_78	0.00027425835	4.2353584e-08	4.2014534e-09	2.7430224e-07	1.369174e-07	1.2654749e-07	1.3917008e-07	6.5067314e-07	0.0012069399	2.434066e-07	2.4745245e-06	9.300327e-09	0.9941074	0.0040832404	1.2959495e-08	4.661677e-09	1.9655861e-05	4.310648e-09	2.6282394e-05	1.5172099e-06	1.0326349e-06	0.00027393736	1.6416318e-06
L5-L6_spot_79	0.0032646235	2.3879429e-07	5.8296212e-09	2.6852757e-07	1.02188615e-07	2.2938585e-07	1.9062038e-07	1.4118402e-06	3.011001e-07	1.596675e-07	1.3482125e-07	4.0982537e-09	0.9420369	2.0537718e-07	3.4765674e-07	8.401252e-09	0.00930266	5.637496e-09	8.421438e-07	0.030108284	0.015282821	4.7639057e-09	2.5958354e-07
L5-L6_spot_80	0.008256563	5.5826325e-07	1.1031016e-08	1.0166605e-06	4.4827826e-07	3.4947823e-07	3.985811e-07	0.0004365072	3.6970806e-07	3.8043933e-07	7.4437276e-07	3.2037275e-09	0.9483256	3.5247576e-06	3.2408973e-08	1.448725e-08	0.0122084115	5.8717093e-09	0.00019010017	8.889091e-06	6.393412e-07	5.194487e-09	0.030565554
L5-L6_spot_81	1.66997e-08	4.453268e-06	1.32532945e-08	5.334483e-07	7.966973e-08	1.5444319e-07	3.812594e-05	3.7774157e-07	2.9503195e-07	0.01905794	2.2070358e-07	2.578761e-09	0.9805254	1.7931843e-06	6.166799e-08	1.3917973e-08	0.00036437224	5.4821085e-09	1.8407501e-06	1.5267483e-06	1.5223102e-06	4.42404e-09	1.3529976e-06
L5-L6_spot_82	2.2533467e-08	1.9830696e-07	4.717199e-09	5.499151e-08	4.009354e-08	5.5581022e-08	8.200802e-08	4.4998365e-07	7.105565e-08	1.7939038e-07	1.7669295e-07	4.4282387e-09	0.9999887	1.264483e-07	5.1305765e-08	5.8416303e-09	2.0812006e-06	1.7080364e-09	5.3780886e-06	1.5127948e-06	4.0216784e-07	4.7690913e-09	3.939662e-07
L5-L6_spot_83	0.0001841242	1.4275214e-07	8.361826e-09	1.6639876e-06	0.0019940294	1.2999408e-06	1.2523424e-06	1.9534793e-05	4.2945433e-07	2.0057635e-07	4.213425e-06	1.135173e-08	0.93245214	2.882318e-05	2.917075e-08	5.660044e-09	0.0260824	3.2565424e-09	2.302859e-05	4.658174e-06	0.038908366	4.3976844e-09	0.00029360742
L5-L6_spot_84	4.8931646e-08	0.033789013	2.6908165e-09	7.215947e-07	9.490011e-08	1.6353684e-07	1.5322353e-06	0.06268636	1.4039833e-06	1.2659028e-06	1.4111839e-05	2.328794e-09	0.6798584	0.021720052	0.0046411944	8.925401e-09	0.04655333	3.0171488e-09	0.03751427	0.06549157	0.03462331	4.9995807e-09	0.013103086
L5-L6_spot_85	0.0057190587	0.0007796125	1.0615781e-08	2.2232419e-07	1.6354863e-07	3.0898065e-07	6.876363e-07	1.9156104e-07	4.2874953e-07	1.5679998e-07	2.5344068e-06	3.4564582e-09	0.86016846	3.6145332e-06	3.4710784e-08	3.5559825e-08	0.035699632	4.421471e-09	0.03691053	0.027219197	3.0569696e-05	6.7321966e-09	0.033464603
L5-L6_spot_86	0.0016518024	5.61548e-07	5.081097e-09	6.465637e-08	4.555416e-08	7.388449e-08	1.236414e-07	1.3473237e-07	8.677686e-08	7.2195895e-08	4.4470838e-07	0.00033726514	0.97058034	1.1400333e-07	0.0007200955	1.0470058e-08	0.002027654	4.8646682e-09	0.0026664413	3.3630947e-06	5.7626085e-07	7.0235435e-09	0.022010693
L5-L6_spot_87	1.0931704e-08	0.07123141	4.964036e-09	8.077703e-08	8.700112e-08	8.388623e-08	2.4081038e-07	9.904125e-08	8.448605e-08	6.110131e-08	1.129434e-06	2.7343494e-09	0.7416571	4.2667278e-07	1.825653e-08	6.278499e-09	1.806194e-05	2.134444e-09	0.00037142023	1.4739567e-06	7.44571e-07	5.2986464e-09	0.18671755
L5-L6_spot_88	0.0036520967	3.266564e-07	0.0006257021	4.198899e-08	3.8316394e-08	5.068769e-08	6.625114e-08	6.000428e-08	5.6125824e-08	5.6509357e-08	4.862919e-07	3.267956e-09	0.8552207	5.1830604e-08	1.4358411e-08	8.2287e-09	6.989312e-07	6.6823507e-09	3.3271095e-05	4.5038755e-06	1.6694038e-07	1.1115001e-08	0.14046167
L5-L6_spot_89	6.6711436e-08	4.819262e-07	5.972941e-09	4.4548096e-07	0.007095086	3.787952e-07	1.3329613e-07	9.5174165e-08	1.715446e-06	7.8605815e-08	2.3650402e-07	4.388076e-09	0.97283405	1.4041556e-05	0.0037252028	9.918657e-09	3.6035021e-06	4.834481e-09	1.69022e-06	3.0462243e-07	1.6112041e-07	5.8835146e-09	0.016322121
L5-L6_spot_90	1.506867e-08	6.659926e-08	3.5543226e-09	2.3620332e-05	2.4354057e-07	6.138622e-07	3.1651174e-07	1.4396071e-05	4.797899e-06	0.0056310813	9.97813e-07	4.3730966e-09	0.9814045	3.7588365e-05	1.5989183e-08	1.0715364e-08	0.012879855	3.7663592e-09	5.3462213e-07	2.1909824e-07	8.017314e-07	2.7300453e-09	3.9524934e-07
L5-L6_spot_91	1.0811568e-08	2.0696812e-07	1.4316807e-08	7.0978314e-07	3.174194e-07	0.01891869	2.2666867e-07	3.3952958e-07	0.008931661	1.869753e-07	2.5318033e-07	3.0010547e-09	0.9539949	9.3856835e-07	2.471122e-08	5.2830824e-09	5.198411e-06	3.5108179e-09	3.3343101e-06	2.480277e-06	0.006978667	5.376252e-09	0.01116175
L5-L6_spot_92	2.1337013e-07	0.025238795	8.10843e-09	0.00907956	1.0474496e-07	7.232096e-07	0.0108439	1.9154763e-07	3.7786234e-07	2.7040406e-07	5.567562e-07	3.3717433e-09	0.8667946	2.2622341e-06	2.1608378e-07	6.7756947e-09	0.016404115	2.635282e-09	0.003448868	1.2218982e-06	1.3773589e-06	5.7936687e-09	0.06818273
L5-L6_spot_93	7.853229e-08	1.6913631e-05	4.6782684e-09	1.04304746e-07	5.6327252e-08	9.47819e-08	3.5787644e-07	7.942037e-07	2.137271e-07	1.8646087e-07	2.6803843e-06	2.9574578e-09	0.92876303	3.282051e-06	3.07854e-08	6.7015957e-09	0.043171912	2.0159747e-09	0.0002071222	0.027816921	1.6094087e-06	4.483003e-09	1.4482452e-05
L5-L6_spot_94	6.818725e-09	2.8836357e-06	0.0003396025	9.926008e-08	7.86622e-08	1.17324916e-07	1.8825587e-07	2.497167e-07	1.1072304e-07	1.5311598e-07	2.168443e-07	3.2939707e-09	0.83842987	1.1183402e-07	3.0673608e-08	5.7440133e-09	0.0040223864	4.9952846e-09	5.610292e-06	1.1169706e-06	1.6155781e-07	6.986694e-09	0.1571969
L1-L6_spot_1	2.7691563e-06	6.7663095e-08	6.850667e-07	6.765027e-09	8.838543e-09	1.1251362e-08	9.739147e-09	7.9992795e-09	1.1471131e-08	7.689121e-09	1.0767583e-08	1.2790626e-08	6.717349e-08	1.0534908e-08	3.8846815e-06	0.09103963	4.208917e-08	0.90895224	1.8501357e-08	4.2724743e-08	2.4759192e-08	5.269324e-07	1.1806809e-08
L1-L6_spot_2	1.1981527e-06	7.1824076e-07	0.00073701394	1.8824773e-08	4.793784e-08	1.4017674e-08	1.9467306e-08	1.9567537e-08	2.3490468e-08	1.2161788e-08	1.8707675e-08	1.4730968e-08	7.324924e-08	2.2000894e-08	4.204319e-06	0.07877796	5.6048393e-08	0.91823316	0.0022447743	3.6148055e-08	2.8228092e-08	6.776784e-07	2.210738e-08
L1-L6_spot_3	3.0825163e-07	1.7567409e-07	6.386392e-07	1.1425318e-08	1.6663465e-08	1.989938e-08	1.842561e-08	2.4414291e-08	1.3485429e-08	2.2652298e-08	2.0989651e-08	2.2807592e-08	5.6735182e-08	2.5942862e-08	8.8263937e-07	0.14599723	5.5246037e-08	0.85400015	2.6507879e-08	6.30462e-08	1.9367357e-08	2.8850468e-07	2.1139755e-08
L1-L6_spot_4	3.4205362e-07	4.3747775e-08	1.0484562e-05	1.0237363e-08	1.1836223e-08	1.6233457e-08	8.400076e-09	6.040534e-08	1.084228e-08	1.5104488e-08	1.2433341e-08	2.0560593e-08	9.1061224e-08	8.526818e-09	3.8787377e-05	0.23795563	5.6465204e-08	0.76199317	9.290245e-09	5.1832856e-08	3.978821e-08	1.100217e-06	1.35912614e-08
L1-L6_spot_5	1.3159502e-06	2.1624672e-07	7.1894206e-06	2.345779e-08	3.9831043e-08	4.71183e-08	2.5444567e-08	3.802812e-08	3.0362116e-08	2.884242e-08	2.5285518e-08	0.00043899994	1.4957196e-07	4.4773535e-07	0.0024707841	0.2252576	1.1739414e-07	0.77182144	6.136895e-08	2.592921e-07	8.640186e-08	1.1330767e-06	3.3739198e-08
L1-L6_spot_6	2.1501626e-06	5.1785213e-07	9.160513e-06	1.1078179e-08	5.8706275e-09	1.0236304e-08	1.5356031e-08	1.445058e-08	9.772442e-09	9.742859e-09	1.1843433e-08	1.4116305e-08	5.2902686e-07	1.6075571e-08	6.3449814e-05	0.23196872	1.02752914e-07	0.7679521	1.4705689e-08	7.173793e-08	5.4404417e-08	3.0174167e-06	1.8517852e-08
L1-L6_spot_7	4.985703e-07	8.131909e-08	1.1614183e-06	1.1165348e-08	2.6700338e-08	1.8632422e-08	2.0728443e-08	1.1946725e-08	1.3203868e-08	1.40921e-08	1.7840414e-08	2.8228918e-08	7.199683e-08	1.9089383e-08	3.3831434e-06	0.064599246	5.4948003e-08	0.93539476	4.8087223e-08	4.133899e-08	3.2329652e-08	5.5777747e-07	2.5646314e-08
L1-L6_spot_8	0.0029212215	3.339598e-07	1.6192847e-05	1.8875504e-08	2.7835812e-08	1.9469997e-08	3.4685975e-08	2.5935792e-08	2.4664018e-08	2.110954e-08	1.6289766e-08	1.707804e-08	5.7328794e-08	1.9891097e-08	4.5186007e-06	0.28189477	2.2810457e-06	0.7151524	2.9624536e-08	9.9315535e-08	4.0882938e-08	7.941359e-06	2.699713e-08
L1-L6_spot_9	1.1629418e-06	5.645893e-07	3.5893013e-06	1.7698943e-08	2.3611221e-08	2.057266e-08	2.6919011e-08	2.7403045e-08	2.0331198e-08	1.7763574e-08	1.3855745e-08	0.001218665	1.1675337e-07	2.792783e-08	1.9358049e-05	0.15219249	5.5208716e-08	0.8465625	2.0756945e-08	7.89231e-08	2.9180041e-08	1.1403256e-06	2.5581354e-08
L1-L6_spot_10	1.1046922e-06	9.494042e-08	4.255755e-06	6.571475e-09	6.1282215e-09	7.434011e-09	7.2847133e-09	8.51652e-09	7.487487e-09	6.030992e-09	6.9361166e-09	1.21123e-08	5.9289402e-08	9.944881e-09	1.3988846e-05	0.23346522	2.5594524e-08	0.7665141	1.0294184e-08	3.7999147e-08	1.4493535e-08	1.0706088e-06	1.0804181e-08
L1-L6_spot_11	1.6281959e-07	5.95875e-08	1.0120425e-06	1.1139359e-08	1.117625e-08	1.1882395e-08	1.7703968e-08	1.3415604e-08	1.14852785e-08	1.1486659e-08	1.667527e-08	1.9476536e-08	3.809595e-08	1.4131564e-08	5.9493084e-07	0.03897845	8.072112e-08	0.9610189	1.7989075e-08	5.038051e-08	4.0210445e-08	4.3634324e-07	1.7291217e-08
L1-L6_spot_12	1.9771912e-07	1.5504187e-07	5.442562e-06	9.38513e-09	7.564877e-09	9.309989e-09	1.0995477e-08	1.2037706e-08	8.262287e-09	8.899351e-09	8.458415e-09	2.3202979e-08	4.4786812e-08	9.607546e-09	1.1555979e-06	0.112012476	2.2558977e-08	0.8879798	9.751306e-09	2.7115176e-08	1.5005742e-08	6.178376e-07	1.0657102e-08
L1-L6_spot_13	3.942221e-07	2.0989276e-06	1.1576808e-06	9.299605e-09	7.571639e-09	7.1587016e-09	1.3202233e-08	1.1786403e-08	1.0374399e-08	1.0612373e-08	1.8433237e-08	1.4307182e-08	1.2095003e-07	1.4052417e-08	8.178822e-06	0.053308394	5.0783733e-08	0.9454911	0.0011875557	1.7091473e-07	3.0496608e-08	7.76792e-07	3.824907e-08
L1-L6_spot_14	1.3956959e-06	4.859676e-07	9.4598886e-07	5.179836e-08	3.609235e-08	1.4060586e-07	3.926281e-08	4.8870834e-08	8.066287e-08	0.0033553583	2.1810306e-08	5.0457412e-08	3.9902414e-08	8.498992e-08	5.918313e-07	0.17698134	6.8029166e-08	0.8196584	2.0851033e-08	4.8606683e-08	5.4495995e-08	7.328561e-07	2.2492726e-08
L1-L6_spot_15	0.0032692538	5.8407032e-08	3.1088314e-06	1.7079634e-08	2.3842786e-08	2.4247232e-08	2.5220707e-08	2.24917e-08	1.4318898e-08	2.6599988e-08	2.8651304e-08	3.0862488e-08	9.4800214e-08	2.9663616e-08	3.8536223e-06	0.09827098	0.003779069	0.8946722	5.4254045e-08	7.456948e-08	7.316373e-08	9.709032e-07	3.8724178e-08
L1-L6_spot_16	0.0006654351	3.2495333e-07	5.134375e-07	1.8058127e-08	1.4676691e-08	1.526638e-08	1.889891e-08	1.1959639e-08	1.2678057e-08	1.0888929e-08	1.683397e-08	5.136559e-07	4.8289532e-08	2.0565247e-08	1.3315722e-06	0.022335986	4.196329e-08	0.9769951	2.1631942e-08	4.5451344e-08	3.348001e-08	4.2519835e-07	2.1467596e-08
L1-L6_spot_17	6.597854e-07	3.4989473e-06	1.3225308e-06	2.6151985e-08	2.4106065e-08	2.9578482e-08	2.1425134e-08	4.0045844e-08	2.1811962e-08	1.4060981e-08	1.4667822e-08	1.4698363e-08	9.902157e-08	2.0674582e-08	4.0865502e-06	0.08810599	3.9638604e-08	0.9118834	1.4377839e-08	3.7283716e-08	2.42324e-08	6.638777e-07	1.553539e-08
L1-L6_spot_18	0.0032062086	1.9905624e-06	7.722525e-06	4.7575547e-08	8.588902e-08	5.266302e-08	4.6364434e-08	5.442193e-07	5.4350316e-08	5.486128e-08	3.575833e-08	1.4986652e-08	0.0006287403	1.7787757e-07	6.938759e-06	0.12179857	1.18541436e-07	0.8743476	3.8063956e-08	6.854075e-08	6.757144e-08	7.263218e-07	2.8796997e-08
L1-L6_spot_19	7.1472965e-07	0.0037006792	7.268025e-07	2.0901156e-08	2.9627152e-08	1.5454647e-08	2.2571019e-08	1.6967928e-08	2.222719e-08	1.5770663e-08	1.6938454e-08	1.9816127e-08	1.1915076e-07	0.00038704844	1.3176389e-06	0.062773034	6.347439e-08	0.93313545	2.3163551e-08	6.1151106e-08	4.48012e-08	5.8883205e-07	2.8768772e-08
L1-L6_spot_20	0.00066273165	6.7201296e-07	1.381661e-06	8.070828e-09	9.393626e-09	7.720012e-09	1.2137023e-08	1.0487716e-08	9.878169e-09	9.848332e-09	1.0956066e-08	1.6850693e-08	7.8592514e-08	1.483031e-08	3.9169004e-06	0.13239719	2.4878773e-08	0.86652213	0.0004109039	2.6113332e-07	1.9642671e-08	5.6983595e-07	1.5864433e-08
L1-L6_spot_21	8.0070714e-07	5.5414074e-07	1.729656e-06	1.2455317e-08	1.1689078e-08	1.5602899e-08	1.5946412e-08	1.903689e-08	1.1727398e-08	1.19900605e-08	1.393767e-08	1.591686e-08	1.5673905e-07	2.1008321e-07	9.904756e-06	0.16049956	5.7093843e-08	0.83948624	2.1788253e-08	4.7967642e-08	2.9480049e-08	5.66013e-07	2.2971692e-08
L1-L6_spot_22	1.6220607e-06	2.8941494e-07	1.2615005e-06	9.621502e-08	2.5102556e-08	2.650675e-08	4.8614286e-08	6.23107e-08	3.529659e-08	2.8811348e-07	2.9257057e-08	2.1910363e-08	1.1829735e-06	2.8135892e-08	2.5425912e-05	0.05100068	3.5727737e-07	0.9483373	0.0006301775	1.7232848e-07	7.825318e-08	6.9970764e-07	3.703731e-08
L1-L6_spot_23	2.1408204e-07	2.7733572e-08	3.9469082e-06	1.2685284e-08	1.1967527e-08	1.1607492e-08	1.4300979e-08	1.5646584e-08	1.351082e-08	1.679865e-08	1.3592837e-08	1.836315e-08	1.581415e-07	1.4038771e-08	4.6596006e-07	0.020708662	3.0664964e-08	0.979286	1.9807636e-08	3.468974e-08	2.4357483e-08	3.283014e-07	1.848144e-08
L1-L6_spot_24	1.9735073e-07	4.8121795e-08	2.6922564e-06	1.3414004e-08	1.2036318e-08	1.5294235e-08	1.8005208e-08	1.5549283e-08	1.4250413e-08	1.6411839e-08	9.017409e-09	2.7472849e-08	2.0304352e-08	1.3319036e-08	7.036044e-07	0.22253752	4.508961e-08	0.7774574	1.0628843e-08	3.1766188e-08	2.2924679e-08	1.1637046e-06	1.1090914e-08
L1-L6_spot_25	9.976038e-07	3.792541e-07	2.6077876e-06	7.1318347e-09	6.4863e-09	8.2598905e-09	1.5164085e-08	1.224036e-08	9.494273e-09	8.702702e-09	9.532477e-09	0.00065920217	1.5218599e-07	1.1808071e-08	4.1337065e-05	0.25992435	5.5191467e-08	0.73936963	1.1439788e-08	5.938034e-08	3.6395964e-08	1.1136832e-06	1.2318645e-08
L1-L6_spot_26	2.7944367e-07	4.539964e-07	2.6684875e-06	1.0919707e-08	9.59677e-09	1.1232049e-08	9.781084e-09	1.7652177e-08	1.1489847e-08	1.0876845e-08	1.1570349e-08	0.00042138042	8.422085e-08	1.4537717e-08	1.8556798e-06	0.10414695	3.6355274e-08	0.8954253	1.43944625e-08	4.1870997e-08	2.0028875e-08	8.5294045e-07	1.3224782e-08
L1-L6_spot_27	9.758502e-07	9.266518e-07	2.7057458e-06	1.8827087e-07	2.5364104e-08	7.052767e-08	4.7923322e-08	8.686637e-08	3.1309835e-08	2.5705118e-08	1.5620083e-08	2.5282427e-08	1.0134099e-07	1.4676984e-08	2.9601133e-05	0.2319044	9.212614e-08	0.76805913	2.383646e-08	9.1987786e-08	5.625989e-08	1.3603852e-06	2.306855e-08
L1-L6_spot_28	2.2282049e-07	6.285056e-08	2.595653e-06	1.1449564e-08	1.6305634e-08	1.30037705e-08	1.3070374e-08	1.3206043e-08	1.19159305e-08	1.0112429e-08	1.5787483e-08	1.8015362e-08	1.03486535e-07	1.5654276e-08	3.621872e-06	0.07249868	4.1333337e-08	0.9274941	1.7788386e-08	3.494397e-08	2.2875305e-08	4.3364307e-07	2.026435e-08
L1-L6_spot_29	2.9899164e-07	7.3238574e-08	1.1663724e-06	1.5358799e-08	1.9517218e-08	1.1294034e-08	1.6841046e-08	1.5035612e-08	1.2752981e-08	1.2156452e-08	1.18688375e-08	1.44057495e-08	4.31761e-08	1.1160783e-08	5.717022e-07	0.01823385	3.2199985e-08	0.9817634	1.570426e-08	3.8373e-08	1.7986485e-08	3.7307026e-07	1.45820245e-08
L1-L6_spot_30	6.1870355e-07	8.7512454e-08	4.6278888e-06	9.471885e-09	9.174331e-09	7.709848e-09	1.0883995e-08	1.0006021e-08	9.3229025e-09	7.326968e-09	1.1408516e-08	3.465879e-08	6.333109e-08	1.0695469e-08	2.2410088e-05	0.22438787	3.769584e-08	0.7755833	1.9629736e-08	5.86832e-08	2.0743713e-08	7.3518464e-07	1.931463e-08
L1-L6_spot_31	2.4009745e-07	0.008060618	3.4029344e-07	1.3469179e-08	1.2027403e-08	1.2995636e-08	1.502008e-08	1.4520662e-08	9.8825055e-09	1.3404786e-08	1.565129e-08	2.2815415e-08	3.490076e-08	1.43311e-08	3.6034515e-07	0.00853001	4.5294072e-08	0.98340786	1.8150512e-08	2.4495419e-08	2.8177546e-08	3.4612953e-07	1.704631e-08
L1-L6_spot_32	3.1789963e-07	6.872844e-08	1.4878085e-06	1.1172259e-08	9.568963e-09	9.115274e-09	1.7628915e-08	1.12731e-08	9.738208e-09	1.1566767e-08	8.1170235e-09	1.8624354e-08	0.00011179428	2.1531894e-08	1.2733258e-06	0.046606075	3.4837836e-08	0.9519644	2.3102835e-08	3.839891e-08	2.3770095e-08	0.0013144882	2.138647e-08
L1-L6_spot_33	2.563188e-07	2.0443835e-07	5.996149e-07	6.185264e-09	7.620232e-09	8.676324e-09	1.05559685e-08	1.1388149e-08	8.412302e-09	7.9384455e-09	8.118628e-09	2.2935549e-07	5.847666e-08	1.2456368e-08	1.3736424e-06	0.07596047	2.9129668e-08	0.9240362	7.92022e-09	2.2752886e-08	1.5538669e-08	4.6488006e-07	1.2234187e-08
L1-L6_spot_34	5.5523e-07	4.5536132e-07	2.2062939e-05	1.7706771e-08	1.855889e-08	1.4115702e-08	1.2666406e-08	1.27098465e-08	1.3301411e-08	1.0722771e-08	1.2728307e-08	6.076153e-06	5.129236e-08	1.0826169e-08	2.8826819e-06	0.2201011	3.5913665e-08	0.77986556	4.6511524e-08	4.819098e-08	3.4498733e-08	9.049416e-07	1.6945688e-08
