	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L6b_spot_83	2.6398935e-08	0.011421485	1.0037893e-07	2.3460716e-06	2.3121169e-07	5.6639683e-06	7.494918e-05	4.094837e-06	5.7787197e-06	2.045711e-05	7.2157326e-07	0.98689026	2.0532103e-07	4.239132e-07	0.0015505519	1.1847108e-07	2.5914346e-06	1.0459017e-08	2.8654776e-07	2.6567832e-07	1.8772671e-05	3.9690872e-07	1.7513088e-07
L6b_spot_84	9.0219366e-08	4.9473765e-06	5.694266e-06	1.1516647e-06	1.8549657e-07	2.4513613e-06	3.327864e-05	3.9135966e-06	4.098045e-06	1.1066923e-05	3.7557243e-07	0.999901	2.1366145e-07	1.6061921e-07	2.2937181e-06	1.6436934e-07	7.971261e-06	3.3037118e-08	1.1547891e-06	2.9043602e-07	1.8785215e-05	4.6968177e-07	1.6267067e-07
L6b_spot_85	1.7986314e-07	8.2951165e-06	2.1787478e-07	7.748027e-07	8.663894e-08	1.7594701e-06	5.9025257e-05	1.232454e-06	2.8967213e-06	5.9944e-06	2.817681e-07	0.9840033	4.3570606e-07	9.4875766e-08	0.012564942	0.0033358834	1.5887413e-06	8.456516e-08	3.3106326e-07	1.5400416e-07	1.2100753e-05	2.4972653e-07	1.3521554e-07
L6b_spot_86	6.59567e-08	0.019883495	2.8758853e-07	2.0997122e-06	3.9169544e-07	9.718267e-06	0.0014705318	1.0886942e-05	9.296349e-06	9.3988434e-05	9.0069955e-07	0.978377	1.0480702e-06	1.4310674e-06	9.437525e-05	1.7084153e-07	1.7282163e-06	9.066203e-09	1.5600236e-06	6.2725826e-07	3.8136568e-05	1.8429878e-06	3.7807007e-07
L6b_spot_87	0.0010221184	0.00851022	2.0882192e-07	1.3567166e-06	5.742717e-07	2.556321e-06	5.0808885e-05	1.8319065e-06	3.8543117e-06	1.5598604e-05	3.0252616e-07	0.9903729	2.7523163e-07	3.518745e-07	5.557899e-06	2.3107718e-07	7.004142e-07	1.5671528e-08	3.4454598e-07	2.3956383e-07	9.432033e-06	4.6611166e-07	2.2760169e-07
L6b_spot_88	6.4502063e-07	0.0026004203	0.00039734624	1.3587083e-06	1.5775792e-07	3.110844e-06	4.0761886e-05	2.1374271e-06	2.7009128e-06	7.389335e-06	2.2205396e-07	0.99673307	8.467931e-08	1.0143226e-07	1.6721228e-06	2.2633634e-07	1.5010177e-06	1.4844841e-08	3.3088705e-07	2.4720822e-07	0.00020599009	3.4560358e-07	1.282454e-07
L6b_spot_89	7.076002e-08	5.63747e-07	1.3302602e-07	1.897416e-06	9.132628e-08	1.106796e-06	1.26026125e-05	6.78327e-07	1.111098e-06	8.264605e-06	2.3176197e-07	0.99996215	1.4726493e-07	1.10300824e-07	8.5403366e-07	1.6528926e-07	6.820834e-07	1.3534247e-08	4.141737e-07	7.4188563e-07	7.2901908e-06	6.016483e-07	1.0944413e-07
L6b_spot_90	0.0026549553	6.1822734e-06	0.0066641094	7.243824e-07	1.4657587e-07	1.5050705e-06	0.000103525126	1.437487e-06	4.736981e-06	1.3342266e-05	1.0319889e-06	0.98896724	2.5860206e-07	1.484685e-07	1.6463244e-06	5.2422604e-07	6.82783e-07	3.8763314e-08	3.2153375e-06	0.0015118157	5.8358182e-05	3.2113178e-06	1.1875953e-06
L6b_spot_91	2.7765541e-08	0.016096538	8.863606e-08	8.8100404e-07	2.9103535e-07	3.0901467e-06	0.0005001409	8.359981e-06	6.489842e-06	1.646486e-05	1.0963842e-07	0.96303564	1.16809886e-07	1.285129e-06	0.020319214	8.92747e-08	9.3772263e-07	1.2132758e-08	7.704718e-08	8.389552e-08	9.692965e-06	2.9513726e-07	7.864221e-08
L6b_spot_92	2.7758544e-08	2.9557327e-07	1.2751774e-07	1.8599528e-07	1.1859239e-08	2.998121e-07	2.4333754e-05	2.480493e-07	5.0253004e-07	1.4822135e-06	2.782194e-08	0.99818367	2.3335708e-08	1.6557083e-08	2.6659976e-07	0.001786782	3.5724605e-07	1.2487363e-08	5.0660258e-08	4.4323116e-08	9.871756e-07	1.1808366e-07	1.8835241e-08
L6b_spot_93	5.0191066e-08	2.6977402e-06	1.4390167e-07	3.6190607e-07	2.7427875e-08	3.324053e-07	3.0501396e-05	6.0659806e-07	1.2350731e-06	4.4205044e-06	8.1503956e-08	0.8996519	5.7964893e-08	2.776617e-08	6.0578407e-07	4.4632688e-07	1.2555591e-07	6.606879e-08	1.7744368e-07	4.850232e-08	6.9379485e-06	0.10029909	6.401818e-08
L6b_spot_94	1.5441219e-07	0.009603306	9.32484e-06	1.915882e-06	3.0207988e-07	1.0123485e-05	0.00013736392	8.299564e-06	1.0850163e-05	1.3726179e-05	1.9825595e-06	0.9512114	7.464998e-07	3.5422855e-07	0.021125574	4.5420805e-07	0.01203173	3.1811965e-08	2.1825126e-06	9.723406e-07	0.00024241295	0.005586288	4.4829622e-07
L6b_spot_95	3.5525307e-08	0.0075710313	1.3912462e-07	7.6469104e-07	1.4206925e-07	3.4920188e-06	5.275436e-05	3.0236035e-06	6.2156e-06	1.3455635e-05	2.8420897e-07	0.9923199	1.3686275e-07	2.9473213e-07	1.2141942e-06	1.1248724e-07	7.601491e-07	1.4056227e-08	5.3299823e-07	1.2495147e-07	2.5048594e-05	3.5809506e-07	2.4252662e-07
L6b_spot_96	0.004591045	0.0073773526	4.1908706e-07	4.999101e-08	3.1189042e-08	2.2000625e-06	4.7070844e-05	7.1656154e-07	1.1373978e-06	1.4324695e-05	1.6643928e-07	0.9588045	1.466243e-07	6.865309e-08	0.028860167	3.36404e-07	2.52839e-06	2.010905e-08	1.7783654e-07	1.7627501e-07	0.00014006675	0.00015755065	1.2103273e-07
L6b_spot_97	2.8347413e-08	0.015010369	2.2081886e-06	4.2991144e-07	3.8026994e-07	3.1893873e-07	0.00030111315	3.3745655e-05	4.069593e-07	4.4236447e-07	1.5836294e-07	0.9815418	1.7712608e-07	4.692062e-07	0.0030092269	8.548641e-07	4.115941e-06	5.8932777e-08	2.9086547e-07	1.3144597e-07	9.216077e-05	8.393121e-07	2.0131671e-07
L6b_spot_98	6.153148e-08	4.796347e-06	1.380971e-07	8.7377157e-07	0.0016726898	1.6905129e-06	0.00015150326	1.1815417e-06	9.123119e-07	5.465431e-07	6.2906895e-07	0.9980728	5.560719e-05	3.8552545e-07	4.9249365e-06	4.8168437e-07	2.401281e-06	1.6869446e-08	5.3592184e-06	4.7283947e-07	2.0133135e-05	8.2986423e-07	1.6032732e-06
L6b_spot_99	7.9741525e-08	1.1786674e-06	3.4467067e-07	2.3259395e-07	5.3615178e-08	8.539867e-07	0.00013997979	6.231528e-07	6.2562145e-07	4.7920463e-07	1.3132225e-07	0.7999716	9.083115e-08	7.524168e-08	0.013831726	3.1257875e-07	4.1409587e-07	4.0427892e-08	3.0510196e-07	1.157836e-07	6.9676134e-05	0.18598102	1.2547976e-07
L6b_spot_100	3.973362e-08	1.4404584e-06	1.7981292e-06	1.5801367e-06	3.4779544e-07	1.999861e-06	3.776737e-05	1.2143888e-06	2.4951403e-06	7.452021e-06	1.357006e-07	0.999936	2.0353208e-07	7.653601e-08	7.214834e-07	1.507775e-07	3.4098636e-07	1.7668107e-08	2.1689901e-07	1.2490527e-07	5.5999294e-06	2.2644518e-07	7.789519e-08
L6b_spot_101	6.7640417e-07	1.9251725e-06	3.6169868e-07	4.3246138e-07	1.1225017e-07	1.096708e-06	6.545261e-05	4.6242454e-07	2.221383e-06	4.5850275e-06	1.8883654e-07	0.8702769	1.6013692e-07	1.2827917e-07	6.320821e-06	3.416939e-06	5.1536904e-07	4.2635673e-08	1.4964112e-07	1.1757408e-07	1.1150077e-05	0.12962344	1.0988054e-07
L6b_spot_102	0.002636966	5.555754e-06	1.4425274e-06	2.3298244e-06	5.9365857e-07	5.620841e-06	0.00014208083	1.804817e-05	9.715219e-06	6.4991174e-05	1.8732736e-06	0.90892667	0.0150511265	3.637826e-07	0.05136348	2.4344226e-07	0.02102613	2.3969582e-08	2.3020266e-06	1.8629689e-06	0.0007356698	2.0056805e-06	8.0915333e-07
L6b_spot_103	0.00051437673	3.5828484e-06	1.614571e-07	1.2559665e-06	8.3986527e-07	1.5620516e-06	8.905892e-05	8.2642106e-07	1.3082823e-06	1.0764005e-06	2.4312916e-07	0.99831	2.2546031e-07	2.5083125e-07	0.0010730502	1.9202578e-07	2.3063832e-07	9.6189225e-09	2.1069354e-07	1.0703095e-07	8.487444e-07	4.2707083e-07	9.171666e-08
L6b_spot_104	0.0015259762	1.8900765e-08	1.10708825e-07	2.1529063e-07	5.2627826e-08	1.0110445e-07	9.4161777e-07	1.6261053e-07	1.7243165e-07	7.206562e-07	2.2765779e-08	0.9984701	2.6975481e-08	1.1972691e-08	8.4797466e-07	7.8768245e-08	1.6339417e-08	1.5517736e-08	1.5095617e-08	1.4420434e-08	2.2637535e-07	1.5218446e-07	1.1801391e-08
L6b_spot_105	9.121327e-08	6.474815e-07	2.523785e-07	3.1921704e-07	2.4946978e-08	1.1506463e-06	1.4676735e-05	5.6719773e-07	1.4352992e-06	3.1926413e-06	1.1691026e-07	0.8575902	1.6196747e-08	3.240166e-08	1.3312291e-06	2.6858805e-07	2.6353115e-07	1.285279e-08	7.574492e-08	7.8688586e-08	5.5121377e-06	0.14237984	2.2660592e-08
L6b_spot_106	3.1652032e-08	3.123135e-07	1.3853811e-07	3.1090616e-07	6.1511315e-08	3.443372e-07	1.2142555e-05	2.8999435e-07	1.4395215e-06	1.2478271e-06	5.204408e-08	0.9999671	5.6093835e-08	6.643471e-08	5.9173276e-06	7.3175244e-08	3.0917764e-07	8.620436e-09	7.2278944e-08	4.0594273e-08	9.362056e-06	6.0054094e-07	3.5453425e-08
L6b_spot_107	2.5158728e-08	0.0267168	0.0002449257	4.351693e-06	1.7820751e-06	6.00367e-06	4.5895682e-05	5.8078704e-06	6.5025597e-06	1.3041076e-05	6.934001e-07	0.9661532	5.813129e-07	5.1274196e-07	0.0065526655	1.7540917e-07	1.0877095e-05	0.00021067304	1.3733223e-06	5.7844346e-07	2.2625754e-05	4.4152492e-07	5.394196e-07
L6b_spot_108	3.0440408e-08	6.403221e-07	2.2543556e-07	1.0436182e-06	4.9805074e-08	8.9454136e-07	0.0005680937	1.1823587e-06	1.9997542e-06	1.6247362e-06	8.6031285e-08	0.9816094	1.0325676e-07	2.8754458e-08	0.017694984	7.303543e-08	1.6135097e-06	1.32589415e-08	9.89504e-07	2.1697616e-07	0.000115503375	1.738886e-07	1.0403808e-06
L6b_spot_109	3.0987454e-08	3.9179417e-07	1.0481578e-07	1.4818261e-06	2.2864905e-08	1.8484171e-06	2.8631643e-05	1.3897528e-06	0.0011108314	3.6085912e-05	9.6882154e-08	0.9988069	3.273055e-08	2.8269456e-08	7.0289383e-07	8.1461984e-08	2.9732365e-07	9.363615e-09	3.93007e-08	4.2116227e-08	1.0888044e-05	2.1174002e-07	2.3391642e-08
L6b_spot_110	2.6931525e-08	1.1470207e-06	2.2973718e-07	1.0751353e-06	5.460189e-07	1.9013022e-06	4.3776745e-05	1.1504593e-06	1.617953e-06	1.3666613e-06	2.8648202e-07	0.9990155	4.05996e-07	1.3230681e-07	0.0003700859	2.2406896e-07	2.4645506e-06	2.0552875e-08	6.953975e-07	2.1541099e-07	0.0005558285	1.0549222e-06	2.5277816e-07
L6b_spot_111	7.31783e-08	2.2276524e-06	1.7500525e-07	1.0162748e-06	1.773064e-07	1.1413081e-06	0.00013847579	5.8854544e-06	4.8275183e-06	7.748004e-06	2.5706711e-07	0.99980706	4.3893434e-07	2.2510808e-07	6.1894656e-07	1.5167323e-07	5.466267e-07	1.2715956e-08	7.6782914e-07	2.3263735e-07	2.722057e-05	5.340817e-07	3.5918646e-07
L6b_spot_112	0.0027501436	0.00035719108	3.67769e-07	5.817526e-07	6.4526785e-07	2.6308674e-06	0.00023889361	2.9042696e-06	3.809954e-06	8.273286e-06	2.3484556e-07	0.9965962	2.4832798e-07	3.352445e-07	1.943774e-06	2.426126e-07	1.35352475e-05	2.13308e-08	3.9117467e-07	1.7119065e-07	2.031306e-05	6.551501e-07	3.0242376e-07
L6b_spot_113	7.378983e-08	6.9801104e-07	3.1360304e-07	2.6167714e-07	1.8408748e-08	6.3366053e-07	1.8245551e-05	8.0269007e-07	2.0542002e-06	6.8963136e-06	1.3928597e-07	0.9059457	3.9502247e-08	4.1173525e-08	0.007651726	4.22204e-07	2.0915515e-07	2.416046e-08	7.271931e-08	1.0635001e-07	1.0093476e-05	0.0863613	2.8357256e-08
L6b_spot_114	1.0185056e-07	1.3509331e-06	3.0058936e-07	5.9698024e-08	8.229819e-08	4.9154187e-07	0.00011829574	3.198542e-07	8.257138e-08	4.799066e-06	1.17224914e-07	0.9488842	7.248132e-08	1.1907422e-07	0.049701277	2.3359617e-07	1.1960387e-05	0.0011615431	4.951481e-07	3.200675e-07	0.00011262793	9.546638e-07	1.8403797e-07
L6b_spot_115	9.958701e-08	7.3024385e-06	4.1531771e-07	1.1408068e-05	1.029859e-06	1.2678915e-05	0.00037916252	1.0829007e-05	2.5888105e-05	4.7045283e-05	3.4370892e-06	0.97722256	2.0264304e-06	1.1061472e-06	0.022195663	5.0460056e-07	5.174876e-05	2.0572179e-08	1.1905831e-06	9.0745806e-07	2.2453865e-05	1.235655e-06	1.237615e-06
L6b_spot_116	5.5535764e-08	0.007656701	2.2871544e-07	5.485046e-07	6.634957e-08	1.40258e-06	8.9086934e-05	3.4047112e-06	7.941941e-06	1.0139853e-05	3.2959775e-07	0.97678787	1.2432142e-07	3.675743e-07	0.015406855	2.0377973e-07	1.1558487e-06	1.3155773e-07	7.9047373e-07	3.071798e-07	3.1037947e-05	5.710053e-07	6.0417835e-07
L6b_spot_117	3.4921197e-07	0.023387998	0.0008292432	1.9050275e-06	7.410043e-07	6.491112e-06	0.000122451	3.2122052e-06	5.2975224e-06	3.677894e-05	1.0700304e-06	0.9638272	5.074787e-07	5.654122e-07	2.302249e-05	0.0018121098	1.5369283e-06	0.0005287579	6.265319e-06	0.009364638	3.746288e-05	1.4513564e-06	9.066763e-07
L6b_spot_118	2.8310836e-07	1.2389164e-06	0.0037681828	4.2088968e-07	2.834436e-07	2.9596856e-06	0.00013866855	1.6357201e-06	3.1469497e-06	1.9992576e-05	1.3112679e-06	0.98203063	1.5182081e-07	3.9191752e-07	0.008137548	8.729778e-07	1.806282e-05	5.76143e-08	1.7878008e-05	0.005748024	0.000100468606	6.8758327e-06	9.1887796e-07
L6b_spot_119	6.004665e-08	2.7408524e-07	9.8098894e-08	5.166655e-07	1.110477e-07	1.2393516e-06	1.9685165e-05	1.5229965e-07	9.110835e-07	2.13376e-07	4.2654708e-08	0.99997336	3.707731e-08	1.7290947e-08	2.3873838e-06	8.79058e-08	3.5525137e-08	1.1964066e-08	3.7100335e-08	2.7333684e-08	8.1539713e-07	1.8547506e-07	1.5655386e-08
L6b_spot_120	1.5753302e-07	1.3431315e-05	4.3759619e-07	9.071764e-07	3.1060563e-07	1.2153032e-06	6.1110164e-05	5.386019e-07	1.886979e-06	3.2421142e-06	1.0453686e-07	0.9999131	5.367708e-08	4.0093717e-08	4.843593e-07	8.567804e-08	3.0206837e-07	1.2956229e-08	1.04344934e-07	3.8294267e-08	2.111295e-06	2.1464818e-07	5.0386312e-08
L6b_spot_121	2.5724106e-08	0.00986451	4.8057075e-07	7.51922e-07	1.9488436e-07	2.903084e-06	0.00024471944	3.3087706e-06	2.3794764e-06	2.4724764e-05	4.2031817e-07	0.9475513	6.562434e-07	4.9499835e-07	0.042119466	3.862595e-07	1.4010521e-06	1.836496e-08	6.2185273e-07	3.83739e-07	0.00017918808	1.4450183e-06	3.114823e-07
L6b_spot_122	2.8871148e-07	0.00024957545	1.6980194e-07	3.272867e-06	4.910138e-08	2.9097832e-06	6.8882306e-05	0.0002168841	7.575978e-06	2.6073201e-05	5.106927e-07	0.99938	4.0244228e-08	1.0339873e-07	1.5591908e-06	1.0131754e-07	2.5462612e-06	7.7186515e-09	2.6059905e-07	3.4604733e-07	3.861149e-05	3.4658234e-07	5.222828e-08
L6b_spot_123	6.886971e-08	0.059283167	4.6042038e-07	4.4121457e-06	3.3591332e-06	8.922196e-06	0.00015331634	4.0482655e-06	4.4588883e-06	8.330892e-06	1.9135207e-06	0.9321328	7.021437e-06	5.380636e-06	0.008234966	3.3188698e-07	0.00011267487	1.4491021e-08	2.3698342e-06	1.1446925e-06	2.8501005e-05	5.779348e-07	1.8851923e-06
L6b_spot_124	2.3251374e-07	0.0024288797	4.2996612e-07	1.1189401e-06	5.045324e-07	5.270642e-06	0.00019793733	2.3736288e-06	4.89406e-06	1.1906999e-05	8.51575e-07	0.7849742	3.1251363e-07	3.6160884e-07	0.01919358	7.315929e-07	2.7899448e-05	1.5574058e-08	1.5214988e-06	6.7269707e-07	0.00012811896	0.19301677	1.3173709e-06
L6b_spot_125	7.9884096e-08	1.429416e-05	6.9699735e-07	2.3412194e-06	7.0450847e-07	4.899151e-06	0.00011073165	6.8124173e-06	4.7864155e-06	1.3665668e-05	6.5823014e-07	0.99243563	2.0121037e-07	4.5229797e-07	0.0066392096	3.668196e-07	2.483208e-06	0.00074796996	7.7653533e-07	7.4191263e-07	1.1523094e-05	8.6755927e-07	2.3915618e-07
L6b_spot_126	9.74723e-08	5.682225e-07	2.347628e-07	1.3361307e-06	2.197585e-07	5.0386725e-06	5.9698075e-05	2.1811481e-06	3.141986e-06	1.892085e-05	3.0856316e-07	0.99990106	6.6573506e-08	1.8809591e-07	1.9873207e-06	1.6305829e-07	5.8498193e-07	1.0553926e-08	2.0630958e-07	1.7374559e-07	3.1584834e-06	4.1315906e-07	1.02202094e-07
L6b_spot_127	3.049396e-08	9.85956e-07	1.214561e-07	1.00186625e-07	3.6553157e-08	8.452621e-07	3.5167872e-05	5.4417796e-07	1.3061484e-06	1.5103544e-06	1.531892e-07	0.99995404	8.274154e-08	2.6996197e-08	4.321599e-07	2.1704118e-07	3.1453072e-07	1.3753068e-08	4.726063e-07	9.106541e-08	3.2353507e-06	2.0245936e-07	8.706097e-08
L6b_spot_128	3.9864766e-08	0.009149921	4.2252464e-07	6.585846e-07	1.2785081e-07	1.7374878e-06	9.049386e-05	4.777599e-06	4.7107715e-06	1.3320508e-05	2.3997887e-07	0.9719778	5.5700614e-08	1.6889979e-07	0.018730763	2.9069164e-07	4.012917e-07	1.2491499e-08	3.6274315e-07	2.1933761e-07	2.1820628e-05	1.3671298e-06	2.278477e-07
L6b_spot_129	1.5212868e-07	5.6321534e-07	3.2376929e-07	3.0361448e-07	1.3211571e-08	7.808224e-07	1.6247935e-05	2.8094155e-07	2.6435455e-06	5.299116e-06	9.2564335e-08	0.8867926	2.3474636e-08	2.3662947e-08	7.2064535e-07	3.7269967e-07	2.1777302e-07	0.0001953405	8.342518e-08	6.226929e-08	8.680817e-06	0.11297526	3.4065163e-08
L6b_spot_130	1.3278734e-08	1.6458121e-07	5.356123e-08	1.9113313e-07	1.07006395e-08	7.4944313e-07	4.5721128e-05	9.302454e-07	1.2320771e-06	7.709073e-06	6.592017e-08	0.9999371	4.4837883e-08	2.3062876e-08	5.232552e-07	6.8245626e-08	2.9091993e-07	8.889478e-09	2.8761034e-08	2.1630061e-08	5.021813e-06	1.2059455e-07	1.4139519e-08
L6b_spot_131	2.2736955e-08	0.014893875	1.3655225e-07	9.870926e-07	9.590617e-07	2.5652737e-06	0.0003136506	1.9453437e-06	1.6078257e-06	5.8753244e-06	7.659698e-07	0.9719487	3.875491e-07	6.588057e-07	0.010948351	1.8777347e-07	0.0017561262	1.42374725e-08	1.3812129e-06	7.9717523e-07	0.000120237186	2.0186363e-07	6.2337705e-07
L6b_spot_132	3.0083115e-08	1.0682058e-06	1.6691395e-07	4.83635e-07	4.069861e-07	2.3416321e-06	0.0058790874	2.294094e-06	1.4949519e-06	3.301582e-06	1.1890805e-07	0.9940939	3.086164e-07	3.8536507e-07	9.5296616e-07	2.1527067e-07	2.3274285e-07	1.5195608e-08	1.5654277e-07	9.1070454e-08	1.2447725e-05	4.0046297e-07	1.2344223e-07
L6b_spot_133	2.2230461e-08	0.0032656037	7.498872e-08	4.5838127e-07	2.9959796e-08	7.068891e-07	2.782123e-05	1.6833992e-06	2.0297339e-06	2.4494313e-06	3.9603037e-08	0.99669546	9.443001e-08	1.10149394e-07	5.936091e-07	8.406909e-08	7.40344e-08	1.4978317e-08	5.224259e-08	5.5401152e-08	2.3516775e-06	1.938135e-07	2.652133e-08
L6b_spot_134	1.285104e-07	0.03823665	6.067865e-07	2.8232712e-06	5.7188544e-07	2.4747821e-06	6.7423556e-05	4.428658e-06	6.5911518e-06	7.697693e-06	3.7245852e-06	0.9228976	4.662505e-07	7.399139e-07	1.84563e-05	3.7931312e-07	9.260532e-06	2.0519634e-08	0.020350581	2.8328463e-06	0.018378537	3.4717716e-06	4.5189117e-06
L6b_spot_135	2.0321577e-08	2.8524653e-07	7.855898e-05	4.0881667e-07	1.1921115e-07	6.603238e-07	0.0001146151	1.1347697e-06	9.943863e-07	1.7876539e-06	5.2340702e-08	0.99979836	5.740075e-08	1.3066631e-07	4.8150423e-07	1.2135654e-07	4.721643e-07	3.4122532e-08	4.88431e-08	3.5679232e-08	1.4081888e-06	1.4275625e-07	3.6675186e-08
L6b_spot_136	3.24151e-08	2.5788738e-06	2.0252826e-07	7.164947e-06	3.015074e-07	4.24015e-06	5.3680575e-05	0.0043550325	1.5842254e-05	3.3022567e-05	2.5724728e-07	0.995486	1.2951577e-06	1.4607602e-07	6.077006e-07	1.5335864e-07	6.8344053e-07	1.1351908e-08	4.3758396e-07	1.5895647e-07	3.7585665e-05	3.7723203e-07	1.024508e-07
L6b_spot_137	3.3977585e-08	1.1098225e-06	1.02103044e-07	2.4706483e-07	2.9461603e-08	2.7069487e-07	9.575252e-06	1.1991423e-07	3.116111e-07	2.7657852e-06	3.926408e-08	0.99997854	1.3318058e-07	3.739184e-08	2.8259444e-07	7.877667e-08	2.9647422e-06	1.0852418e-08	2.2816012e-07	5.278811e-08	2.8293118e-06	1.7055166e-07	6.287935e-08
L6b_spot_138	6.8318747e-07	1.8856228e-05	0.0057694665	6.939078e-07	4.9770296e-07	1.3079234e-06	8.741333e-05	1.4672911e-06	8.4747194e-07	4.598195e-05	3.8001804e-07	0.9940174	9.516904e-07	4.1840622e-07	2.0507694e-06	4.6967474e-05	8.5469105e-07	2.4951111e-08	4.5862197e-07	1.0233522e-06	8.0437974e-07	9.1215696e-07	5.9355665e-07
L6b_spot_139	5.0445813e-08	0.049374115	3.6486566e-07	2.1744636e-06	4.619917e-07	4.364972e-06	0.0002005841	8.5900865e-06	6.3246316e-06	2.2553017e-05	1.0420183e-06	0.9270514	5.110835e-07	3.7161072e-07	0.023189085	1.1994833e-07	0.000108882734	8.57175e-09	1.4910624e-06	5.8928794e-07	2.4004174e-05	1.999579e-06	9.3121463e-07
L6b_spot_140	3.148964e-08	2.71871e-07	8.530895e-08	4.687452e-07	1.8537345e-07	1.2255756e-06	3.5241716e-05	5.203272e-07	8.3155373e-07	5.4919833e-06	1.87749e-07	0.99994457	1.4263341e-07	1.0680948e-07	3.7535213e-07	7.4844166e-08	1.2749124e-06	1.572178e-08	2.3189394e-07	1.3181823e-07	8.326313e-06	1.6801938e-07	7.784974e-08
L6b_spot_141	1.7275389e-07	0.017233431	6.667238e-07	8.2435105e-07	4.5467792e-07	2.8058914e-06	0.0008021354	1.3272494e-06	1.4105909e-06	2.0125131e-05	2.6263254e-07	0.97957134	4.1957045e-07	4.4679865e-07	1.4249158e-06	2.4304148e-07	1.3878914e-06	1.1714237e-08	2.2983406e-07	1.4467729e-07	0.0023604266	3.549853e-07	2.15172e-07
L6b_spot_142	0.0010172852	0.02896402	5.228603e-07	3.789638e-07	2.1811663e-07	9.4534954e-07	5.4826996e-05	8.768787e-07	1.6306086e-06	1.7284547e-05	5.0737964e-07	0.96890235	5.38217e-07	2.893878e-07	6.1759124e-06	3.4190387e-07	2.2470106e-06	1.4649149e-08	2.5012457e-06	6.3035867e-07	0.0010248661	7.008934e-07	7.520383e-07
L6b_spot_143	4.2088818e-08	5.167046e-07	8.15975e-08	4.008911e-07	1.4559336e-06	2.3279295e-06	0.0003508097	6.71783e-07	7.852803e-07	1.0779842e-06	7.979454e-08	0.9996391	1.598562e-07	8.9401816e-08	8.424198e-07	1.1695827e-07	1.4640716e-07	1.0808249e-08	1.2012424e-07	5.955376e-08	9.684516e-07	1.3082514e-07	7.871574e-08
L6b_spot_144	3.318448e-08	0.009772348	5.676388e-07	4.835144e-06	1.0764032e-06	8.010537e-06	8.042649e-05	7.925595e-06	8.640319e-06	0.00077303016	8.3773773e-07	0.9893017	4.7795174e-06	3.054693e-07	1.3821659e-05	3.659484e-07	3.3868441e-06	2.3250537e-08	1.5392419e-06	5.9494937e-07	1.4719475e-05	5.7473943e-07	5.9873315e-07
L6b_spot_145	3.1801093e-08	1.446554e-07	3.3315627e-07	1.3570839e-06	4.002811e-07	1.6803176e-06	1.5244458e-05	2.42801e-06	1.2577319e-06	3.493573e-06	3.529107e-07	0.9999641	1.6007431e-07	1.0897595e-07	4.9066116e-06	1.3013481e-07	5.1417555e-07	1.565824e-08	2.56718e-07	6.835051e-08	2.3310467e-06	4.9842083e-07	5.5024035e-08
L6b_spot_146	1.13444585e-07	1.24236485e-05	0.0005871699	1.6107044e-06	1.2918599e-06	1.2297441e-05	9.068587e-05	1.2024725e-05	8.775543e-06	3.872062e-05	4.0033322e-07	0.97262186	1.8509849e-07	1.1283626e-07	0.018942762	6.7283435e-07	9.355024e-07	1.1857348e-06	5.270134e-07	2.0783952e-07	8.086229e-05	0.007585056	2.039001e-07
L6b_spot_147	4.1306686e-07	7.794939e-06	7.1226174e-07	6.8273425e-07	9.258443e-07	5.550187e-06	0.00012884341	3.2684948e-06	2.139059e-06	2.345534e-05	9.936177e-07	0.9757042	9.323706e-07	9.946407e-07	0.02367451	2.9134014e-07	9.921058e-07	2.7267513e-08	1.6157089e-06	9.2995873e-07	0.00043866498	8.334563e-07	1.177652e-06
L6b_spot_148	3.3688334e-08	1.7839103e-07	1.5407336e-07	1.5042602e-06	4.0365894e-08	8.291336e-07	0.00011788338	4.2344791e-07	1.6603572e-06	7.224107e-07	3.4392045e-08	0.9998752	2.144949e-08	1.6940621e-08	4.5390897e-07	1.3296365e-07	7.8440216e-08	6.2139186e-08	2.8972728e-08	2.0255978e-08	4.341734e-07	1.3831185e-07	1.1696419e-08
L1-L2/3_spot_1	3.4725287e-09	3.059099e-08	2.6027742e-09	0.8117914	0.14586526	4.124694e-06	3.486045e-06	1.3145472e-05	0.04207731	4.0689207e-07	3.002741e-08	0.00024452977	6.813757e-08	1.13935855e-07	8.5573895e-09	4.4581343e-09	3.9589644e-08	2.08361e-09	3.258782e-08	2.8783246e-08	5.318174e-08	1.8186416e-09	3.33616e-08
L1-L2/3_spot_2	5.775256e-09	1.978286e-08	2.1511235e-09	0.83769417	0.1516648	7.984834e-06	1.532731e-06	1.1679471e-06	0.0104861185	1.7993534e-07	3.158384e-08	0.00014392618	4.2239385e-08	8.612824e-08	5.7218323e-09	2.0047041e-08	4.0411877e-08	1.6342957e-09	2.6041194e-08	1.9473799e-08	5.892441e-08	2.9399905e-09	3.4367954e-08
